Time,ankle-x,ankle-y,ankle-z,thigh-x,thigh-y,thigh-z,trunk-x,trunk-y,trunk-z,annontations
447765,-80,1009,237,100,972,101,-106,1000,-106,1
447781,-80,990,267,109,962,111,-116,1000,-77,1
447796,-70,980,237,90,981,111,-97,1000,-106,1
447812,-101,1019,257,90,981,111,-97,1000,-106,1
447828,-90,1029,237,81,990,101,-97,1019,-87,1
447843,-101,1000,257,90,981,90,-97,1028,-48,1
447859,-80,1000,257,81,981,111,-97,1028,-48,1
447875,-101,1019,237,90,990,111,-106,1038,-87,1
447890,-90,1009,267,118,981,111,-106,1009,-106,1
447906,-70,1000,247,127,981,90,-77,980,-116,1
447921,-90,990,257,109,972,111,-97,990,-106,1
447937,-80,1009,257,109,962,111,-87,980,-106,1
447953,-80,1009,257,100,972,80,-77,980,-97,1
447968,-90,1009,257,100,972,90,-106,1009,-126,1
447984,-70,1009,257,100,972,101,-106,1000,-87,1
448000,-80,990,237,109,981,111,-106,1009,-116,1
448015,-80,1009,257,127,972,70,-97,990,-106,1
448031,-80,1009,257,90,972,101,-97,990,-97,1
448046,-80,1019,257,81,972,101,-106,1019,-87,1
448062,-90,1019,257,90,972,141,-106,1019,-87,1
448078,-90,1009,267,81,981,121,-106,1019,-87,1
448093,-90,1019,277,90,972,111,-116,1019,-97,1
448109,-90,1009,247,81,981,101,-106,1009,-126,1
448125,-80,980,267,72,990,101,-126,1000,-116,1
448140,-90,1009,267,90,962,80,-135,990,-116,1
448156,-70,990,267,118,953,101,-116,1000,-116,1
448171,-90,1000,247,109,972,111,-106,990,-97,1
448187,-70,1019,237,90,981,90,-106,1009,-106,1
448203,-90,1009,267,90,962,121,-87,1019,-116,1
448218,-101,1009,237,90,990,111,-97,1019,-87,1
448234,-101,1000,267,81,972,111,-106,1009,-106,1
448250,-90,1009,247,100,981,131,-106,1000,-87,1
448265,-90,1000,257,118,962,101,-116,990,-106,1
448281,-70,1019,257,109,972,111,-126,1009,-106,1
448296,-90,1009,247,90,981,80,-106,990,-97,1
448312,-90,1009,257,90,981,80,-106,990,-97,1
448328,-90,1009,247,100,981,111,-97,1009,-87,1
448343,-70,1000,267,90,990,111,-97,1009,-87,1
448359,-90,1009,257,100,972,101,-97,1038,-97,1
448375,-90,1009,247,118,981,101,-106,1009,-87,1
448390,-70,1009,237,100,981,101,-97,1028,-87,1
448406,-80,1019,277,90,990,121,-97,1028,-87,1
448421,-80,1009,257,90,972,121,-97,1019,-77,1
448437,-90,1000,247,90,981,121,-97,1019,-97,1
448453,-80,1009,247,90,972,111,-106,1009,-97,1
448468,-90,1009,257,90,981,111,-97,1019,-87,1
448484,-80,1000,257,109,972,111,-97,1000,-106,1
448500,-101,1009,257,100,962,121,-106,1000,-77,1
448515,-90,1000,277,100,972,131,-97,1009,-87,1
448531,-80,1029,247,100,981,111,-87,1009,-97,1
448546,-70,1000,237,109,972,101,-106,1009,-97,1
448562,-70,1009,267,118,972,121,-106,1009,-97,1
448578,-70,1009,267,100,1000,101,-106,1019,-116,1
448593,-80,1000,257,90,981,111,-116,1019,-97,1
448609,-111,1000,247,81,981,101,-106,1009,-97,1
448625,-101,990,257,81,990,80,-116,990,-97,1
448640,-80,1029,257,81,981,131,-126,1019,-106,1
448656,-111,1009,257,90,981,90,-126,990,-97,1
448671,-101,1029,247,81,962,121,-126,990,-77,1
448687,-101,1009,257,90,972,101,-116,1000,-87,1
448703,-70,1009,257,118,962,101,-97,1019,-97,1
448718,-90,1000,247,118,981,90,-97,1009,-97,1
448734,-90,1000,267,90,972,101,-87,1000,-67,1
448750,-111,1029,267,100,981,131,-97,1000,-87,1
448765,-90,1009,257,109,972,101,-106,1009,-77,1
448781,-70,1000,277,127,953,131,-97,1009,-97,1
448796,-60,1000,257,109,972,101,-87,990,-87,1
448812,-70,1029,257,100,981,121,-87,1019,-77,1
448828,-80,1009,247,90,981,80,-87,1019,-67,1
448843,-80,1000,257,100,981,111,-106,1009,-77,1
448859,-80,980,257,90,972,111,-116,1009,-97,1
448875,-101,1019,277,81,981,131,-135,1009,-97,1
448890,-80,1009,247,109,972,111,-116,1000,-97,1
448906,-80,1019,247,109,972,111,-106,980,-87,1
448921,-90,1009,257,81,981,80,-116,1000,-116,1
448937,-80,1009,257,81,981,80,-97,1019,-87,1
448953,-90,1009,247,81,981,101,-97,1019,-87,1
448968,-80,1019,227,100,981,101,-87,1028,-77,1
448984,-80,1000,247,100,981,131,-87,1028,-126,1
449000,-90,1009,247,118,962,90,-97,1000,-87,1
449015,-70,1019,247,109,981,101,-87,1009,-106,1
449031,-80,1019,247,118,972,121,-106,1028,-97,1
449046,-90,1009,237,100,972,111,-106,1019,-87,1
449062,-80,1000,277,100,972,101,-116,1019,-97,1
449078,-90,1009,267,90,990,121,-126,1019,-77,1
449093,-70,1009,247,81,981,111,-126,1019,-77,1
449109,-90,1019,247,81,981,111,-116,1000,-116,1
449125,-111,1009,257,63,981,101,-135,990,-106,1
449140,-90,1000,267,72,972,111,-135,990,-116,1
449156,-101,1019,267,90,972,90,-135,990,-116,1
449171,-101,1000,267,81,972,101,-145,980,-97,1
449187,-80,1009,267,81,990,111,-145,1019,-135,1
449203,-90,1019,287,100,981,111,-135,990,-97,1
449218,-80,990,257,118,972,141,-145,1000,-106,1
449234,-70,1029,247,263,1092,282,-126,1019,-135,1
449250,-101,1019,237,127,935,50,-97,980,-77,1
449265,-60,990,277,81,981,111,-106,1019,-97,1
449281,-80,1019,277,81,990,111,-97,1009,-116,1
449296,-90,1000,277,100,981,111,-97,1019,-106,1
449312,-101,1029,257,72,990,111,-97,1019,-106,1
449328,-70,1009,257,90,981,131,-97,1028,-97,1
449343,-80,1009,247,109,981,121,-116,1028,-87,1
449359,-90,1019,257,109,981,131,-116,1009,-97,1
449375,-90,1009,257,100,962,101,-97,990,-97,1
449390,-80,1009,257,100,972,101,-87,1000,-87,1
449406,-90,1009,257,127,972,101,-87,1019,-87,1
449421,-60,990,247,127,972,80,-97,1019,-126,1
449437,-80,1019,257,109,972,101,-87,1019,-97,1
449453,-90,1019,247,81,972,111,-67,1019,-58,1
449468,-80,1019,267,81,981,121,-67,1028,-58,1
449484,-101,990,277,100,981,111,-67,1047,-87,1
449500,-60,1000,257,127,972,121,-97,1009,-77,1
449515,-80,1019,247,127,981,121,-97,990,-87,1
449531,-90,1019,247,109,972,90,-106,1000,-116,1
449546,-90,1009,257,109,981,111,-97,980,-97,1
449562,-80,1000,257,100,972,111,-116,1000,-87,1
449578,-90,1000,237,118,972,111,-135,1009,-106,1
449593,-101,1000,267,81,972,70,-135,1000,-116,1
449609,-101,1009,237,63,990,101,-174,990,-116,1
449625,-101,1000,247,81,990,101,-155,980,-126,1
449640,-101,1009,247,72,981,101,-145,990,-135,1
449656,-90,1019,227,54,990,101,-165,1009,-97,1
449671,-101,1000,247,63,981,101,-145,1028,-126,1
449687,-111,1019,257,72,990,101,-155,1000,-116,1
449703,-111,1019,257,72,990,90,-145,1019,-116,1
449718,-90,1019,247,109,981,90,-145,1009,-135,1
449734,-101,1000,237,72,981,90,-135,1000,-106,1
449750,-90,1009,267,63,990,70,-145,1028,-126,1
449765,-90,1009,267,90,972,101,-145,980,-126,1
449781,-80,1000,227,81,962,90,-126,961,-126,1
449796,-101,1019,237,90,981,101,-116,990,-116,1
449812,-101,1009,267,118,981,101,-116,1009,-87,1
449828,-70,1019,237,136,962,111,-87,1009,-106,1
449843,-70,1019,257,136,962,111,-106,1009,-106,1
449859,-80,1009,237,109,981,121,-106,1000,-97,1
449875,-90,1009,257,109,972,90,-106,971,-97,1
449890,-90,1000,247,100,990,111,-97,1000,-87,1
449906,-80,1029,237,100,990,111,-97,1009,-97,1
449921,-90,1009,227,118,972,90,-87,1019,-97,1
449937,-70,1009,237,109,981,90,-87,1009,-87,1
449953,-80,1009,237,100,972,90,-116,1047,-97,1
449968,-80,1009,247,100,972,90,-126,1000,-116,1
449984,-101,1019,227,100,972,90,-97,952,-87,1
450000,-90,1019,237,100,1000,90,-106,1028,-155,1
450015,-101,1000,247,63,981,101,-116,1057,-116,1
450031,-90,1019,247,72,990,80,-116,1057,-116,1
450046,-101,1029,247,81,990,111,-106,1047,-77,1
450062,-90,1029,237,72,962,90,-106,990,-97,1
450078,-80,1019,227,81,981,80,-97,1000,-116,1
450093,-80,1029,247,136,972,80,-116,990,-135,1
450109,-80,1019,237,90,990,70,-135,1009,-106,1
450125,-101,1009,237,81,972,50,-126,990,-97,1
450140,-90,1009,217,54,990,101,-135,990,-106,1
450156,-101,1029,217,63,990,90,-135,990,-126,1
450171,-90,1009,247,109,944,90,-135,990,-126,1
450187,-90,1009,227,100,1037,40,-116,942,-97,1
450203,-90,1019,227,90,990,90,-116,1038,-116,1
450218,-90,1029,237,136,981,70,-97,1019,-116,1
450234,-80,1009,247,100,972,90,-97,1028,-97,1
450250,-90,1019,237,109,972,90,-106,1000,-106,1
450265,-80,1019,227,100,981,111,-87,990,-116,1
450281,-80,1009,227,100,962,101,-77,1000,-126,1
450296,-101,1009,237,81,972,80,-97,1019,-126,1
450312,-80,1000,227,81,981,70,-48,980,-67,1
450328,-90,1029,227,109,981,50,-48,1009,-106,1
450343,-80,1000,237,136,981,50,-87,1009,-116,1
450359,-80,1029,247,90,990,70,-135,1000,-106,1
450375,-90,1000,247,109,981,70,-126,980,-126,1
450390,-80,1009,227,72,990,70,-126,980,-126,1
450406,-70,1009,227,90,981,70,-135,1000,-87,1
450421,-60,1029,237,127,990,111,-165,1009,-87,1
450437,-80,1029,217,109,990,80,-223,1038,-135,1
450453,-80,1019,227,72,981,90,-116,990,-145,1
450468,-101,1000,237,90,981,90,-116,990,-135,1
450484,-90,1019,217,54,981,70,-145,1066,-194,1
450500,-80,1019,207,90,981,70,-165,1028,-135,1
450515,-90,1019,227,100,981,90,-116,961,-67,1
450531,-80,1029,217,136,981,90,-97,1057,-135,1
450546,-80,1009,227,118,972,80,-126,1057,-145,1
450562,-80,1039,237,90,972,60,-213,1038,-135,1
450578,-80,1019,227,100,990,70,-155,980,-106,1
450593,-80,1009,217,63,1000,70,-174,1009,-155,1
450609,-70,1009,217,63,1000,70,-155,1000,-77,1
450625,-80,1009,227,81,981,70,-67,1009,-87,1
450640,-70,1019,227,90,962,60,-87,990,-135,1
450656,-90,1019,227,72,981,80,-116,990,-126,1
450671,-90,1009,217,72,990,40,-126,1009,-135,1
450687,-70,1009,207,109,962,40,-106,1009,-135,1
450703,-60,1019,217,118,981,60,-126,1019,-116,1
450718,-50,990,237,90,962,90,-97,990,-97,1
450734,-70,1000,237,136,962,90,-58,990,-58,1
450750,-70,1019,237,145,990,101,-87,1028,-97,1
450765,-70,1019,237,127,972,111,-106,1009,-87,1
450781,-80,1019,237,136,990,111,-116,1009,-116,1
450796,-70,1019,217,136,972,80,-126,1000,-106,1
450812,-50,1009,217,118,990,60,-135,990,-67,1
450828,-80,1000,217,100,990,50,-155,1019,-116,1
450843,-101,1009,217,81,990,40,-145,1019,-126,1
450859,-90,1009,227,63,981,70,-135,990,-97,1
450875,-80,1019,207,63,990,50,-135,1009,-106,1
450890,-80,1009,237,90,1018,70,-126,1000,-126,1
450906,-70,1019,198,18,925,80,-145,1009,-135,1
450921,-90,1029,227,81,972,50,-145,990,-135,1
450937,-80,1029,207,127,990,50,-116,980,-126,1
450953,-90,1009,207,109,981,30,-116,1000,-106,1
450968,-80,1009,217,81,1000,40,-97,1019,-126,1
450984,-80,1029,207,72,972,80,-106,1019,-126,1
451000,-70,1019,207,90,990,60,-116,1019,-106,1
451015,-80,1019,237,109,962,70,-135,1019,-116,1
451031,-80,1009,227,100,972,70,-135,1009,-106,1
451046,-80,1009,237,127,972,60,-106,952,-87,1
451062,-70,1009,217,118,972,70,-116,961,-106,1
451078,-70,1009,217,100,972,60,-126,971,-106,1
451093,-80,1000,227,109,990,50,-135,990,-116,1
451109,-80,1019,227,109,981,60,-126,1009,-97,1
451125,-70,1019,207,118,981,50,-116,1019,-116,1
451140,-90,1000,217,100,981,60,-106,990,-106,1
451156,-80,1019,207,109,981,60,-116,1000,-135,1
451171,-90,1009,217,100,1000,70,-106,1000,-126,1
451187,-80,1019,227,90,972,60,-116,980,-116,1
451203,-70,1009,237,100,981,70,-126,1019,-106,1
451218,-101,1029,227,100,990,60,-135,1009,-135,1
451234,-80,1029,227,109,990,70,-116,1019,-97,1
451250,-70,1009,217,100,990,80,-106,1009,-116,1
451265,-70,1019,217,118,990,70,-106,1028,-106,1
451281,-70,1019,227,63,972,90,-87,1019,-77,1
451296,-90,1019,227,63,981,70,-97,1009,-126,1
451312,-90,1029,227,81,990,80,-126,1009,-126,1
451328,-70,1019,217,100,981,50,-126,1009,-145,1
451343,-90,1009,217,118,981,60,-126,990,-116,1
451359,-60,1009,217,100,962,80,-106,980,-116,1
451375,-80,1019,217,118,981,90,-106,1019,-87,1
451390,-60,1009,237,118,981,101,-106,1019,-116,1
451406,-80,1009,217,118,981,80,-106,1019,-97,1
451421,-70,1019,227,109,981,80,-97,1019,-106,1
451437,-80,1029,227,127,972,60,-97,990,-97,1
451453,-70,1000,207,100,981,60,-106,980,-106,1
451468,-70,1009,227,63,981,60,-97,1009,-126,1
451484,-80,1019,237,90,981,80,-97,1009,-126,1
451500,-101,1019,217,90,981,80,-106,1000,-106,1
451515,-50,1029,227,118,1000,50,-116,1009,-106,1
451531,-50,1019,217,118,1000,50,-106,1009,-126,1
451546,-70,1019,207,81,962,70,-116,1009,-106,1
451562,-90,990,227,81,962,70,-116,990,-126,1
451578,-70,990,217,81,935,50,-106,990,-116,1
451593,-70,1019,237,118,990,60,-87,1000,-106,1
451609,-70,1019,237,154,972,80,-97,1009,-87,1
451625,-90,1029,217,136,1000,70,-106,1019,-116,1
451640,-60,1039,227,154,1000,80,-97,1000,-116,1
451656,-60,1009,217,136,972,70,-97,1009,-116,1
451671,-60,1009,227,118,962,90,-87,1000,-77,1
451687,-80,1019,237,118,962,90,-97,1009,-77,1
451703,-70,1019,247,100,981,80,-97,1000,-106,1
451718,-90,1009,237,109,981,101,-87,1009,-87,1
451734,-70,1029,217,118,972,70,-106,1009,-135,1
451750,-70,1009,227,90,972,60,-106,1000,-106,1
451765,-80,1009,227,90,972,60,-106,1009,-97,1
451781,-70,1000,237,81,944,70,-106,1009,-126,1
451796,-101,1029,198,81,962,90,-106,1019,-116,1
451812,-70,1009,227,81,953,90,-116,1009,-135,1
451828,-80,1009,227,90,981,80,-116,1009,-106,1
451843,-90,1019,217,100,981,70,-106,1000,-116,1
451859,-90,1019,217,100,981,70,-106,1019,-126,1
451875,-101,1029,227,109,1000,70,-97,1000,-126,1
451890,-90,1009,217,72,972,70,-87,1009,-106,1
451906,-80,1019,217,109,972,80,-106,1019,-116,1
451921,-80,1029,217,90,972,90,-87,1019,-116,1
451937,-101,1019,227,109,981,80,-97,1000,-106,1
451953,-80,1029,217,100,981,70,-106,1000,-135,1
451968,-70,1019,227,127,962,60,-97,980,-135,1
451984,-90,1019,227,109,981,70,-67,980,-106,1
452000,-70,1009,217,109,981,60,-97,1009,-126,1
452015,-80,1019,227,100,990,101,-116,1019,-106,1
452031,-80,1019,227,90,981,90,-97,1009,-116,1
452046,-60,1000,217,109,972,80,-106,1000,-87,1
452062,-80,1019,227,109,1000,80,-106,1038,-106,1
452078,-101,1039,237,81,990,60,-126,1019,-106,1
452093,-80,1019,237,100,990,60,-116,1009,-135,1
452109,-101,1019,217,81,1009,70,-106,1019,-126,1
452125,-111,1029,207,72,981,60,-97,1028,-165,1
452140,-80,1019,237,81,990,80,-97,1019,-126,1
452156,-90,1029,217,72,990,80,-106,1019,-135,1
452171,-90,1019,217,81,1000,30,-116,1000,-155,1
452187,-90,1019,227,72,981,60,-106,980,-126,1
452203,-80,1009,217,72,990,70,-106,980,-126,1
452218,-111,1009,217,72,981,60,-106,980,-145,1
452234,-90,1009,217,90,981,50,-116,971,-145,1
452250,-90,1009,237,118,962,60,-106,971,-145,1
452265,-60,1009,227,145,972,50,-126,980,-135,1
452281,-80,1000,217,118,972,80,-135,952,-97,1
452296,-80,1019,217,127,962,90,-106,971,-106,1
452312,-90,1019,227,109,981,90,-145,1019,-97,1
452328,-90,1039,237,109,981,101,-116,1028,-87,1
452343,-90,1039,237,72,1009,80,-135,1028,-87,1
452359,-80,1029,227,72,990,70,-135,1019,-126,1
452375,-101,1000,227,63,972,60,-145,980,-116,1
452390,-80,1019,217,45,981,70,-126,942,-87,1
452406,-90,1009,217,109,1009,70,-213,1038,-213,1
452421,-80,1019,227,136,972,50,-106,952,-77,1
452437,-80,1029,207,100,972,70,-87,1028,-67,1
452453,-80,1009,237,90,962,70,-38,1019,-67,1
452468,-80,1029,207,100,990,70,-77,1038,-135,1
452484,-60,1009,237,118,972,90,-106,1000,-135,1
452500,-70,1029,237,109,981,70,-135,990,-126,1
452515,-70,1029,237,109,981,70,-126,942,-97,1
452531,-80,1009,247,118,972,90,-126,980,-87,1
452546,-90,1029,207,118,981,70,-106,990,-145,1
452562,-70,1009,217,90,990,60,-126,1019,-116,1
452578,-70,1009,217,63,981,60,-126,1028,-106,1
452593,-90,1000,217,72,990,70,-126,1009,-135,1
452609,-111,1009,237,72,972,70,-126,1009,-135,1
452625,-90,1009,217,90,981,60,-135,1009,-135,1
452640,-90,1019,198,100,981,70,-116,1000,-87,1
452656,-80,1009,217,100,981,70,-126,1019,-116,1
452671,-80,1009,217,100,981,60,-135,1028,-126,1
452687,-101,1019,237,81,981,50,-135,1028,-97,1
452703,-111,1029,227,72,990,50,-135,1009,-135,1
452718,-111,1029,227,90,981,70,-116,1000,-97,1
452734,-90,1009,217,81,981,80,-106,1009,-116,1
452750,-101,1019,217,90,990,60,-116,990,-116,1
452765,-101,1009,237,81,981,70,-116,1019,-87,1
452781,-101,1009,237,90,990,80,-135,1000,-106,1
452796,-70,1009,227,118,953,80,-126,990,-116,1
452812,-70,1009,227,100,981,90,-135,1000,-77,1
452828,-70,1009,207,100,1000,101,-116,1009,-97,1
452843,-90,1019,227,90,1000,70,-116,1000,-106,1
452859,-121,1009,217,72,1000,50,-116,1009,-116,1
452875,-80,1000,227,81,990,80,-135,1009,-116,1
452890,-80,1019,217,100,990,60,-145,1028,-106,1
452906,-101,1000,217,72,990,60,-155,1019,-106,1
452921,-90,1009,227,72,990,60,-135,1019,-126,1
452937,-90,1009,217,45,1009,70,-135,1019,-77,1
452953,-101,1019,247,72,981,50,-126,1019,-126,1
452968,-101,1009,227,90,981,50,-126,1009,-106,1
452984,-80,1009,217,109,990,101,-116,1019,-116,1
453000,-111,1029,217,100,981,70,-97,1009,-87,1
453015,-101,1039,207,90,990,80,-97,1019,-67,1
453031,-101,1009,227,81,981,80,-87,1009,-97,1
453046,-80,1009,237,100,972,70,-97,990,-106,1
453062,-80,1009,237,127,981,90,-106,990,-116,1
453078,-90,1000,217,127,972,70,-106,990,-106,1
453093,-101,1000,227,100,981,80,-87,980,-106,1
453109,-90,1019,217,90,981,70,-106,990,-106,1
453125,-90,1029,217,100,972,70,-106,980,-116,1
453140,-101,1009,237,100,990,80,-116,1019,-106,1
453156,-101,1000,227,81,981,60,-135,1019,-126,1
453171,-101,1009,227,90,981,30,-155,1028,-145,1
453187,-101,1009,227,72,972,60,-145,990,-145,1
453203,-80,990,237,81,962,50,-97,971,-126,1
453218,-101,1009,217,81,972,70,-116,971,-126,1
453234,-121,1019,227,72,1000,70,-116,1019,-145,1
453250,-111,1019,227,72,990,80,-116,1019,-145,1
453265,-101,1009,247,90,981,80,-126,1000,-116,1
453281,-101,1000,217,90,981,80,-126,1009,-135,1
453296,-111,1009,227,54,972,70,-155,990,-126,1
453312,-121,1019,217,36,1000,70,-155,990,-155,1
453328,-90,1029,217,72,990,70,-174,1000,-135,1
453343,-111,1019,217,81,990,50,-155,1000,-145,1
453359,-111,1019,217,54,972,80,-145,1009,-155,1
453375,-101,1000,227,45,990,80,-155,1028,-135,1
453390,-101,1000,227,54,1000,60,-145,1019,-145,1
453406,-101,1029,207,90,962,30,-145,1009,-126,1
453421,-90,1000,217,90,1000,60,-145,980,-126,1
453437,-90,1000,217,54,981,60,-126,1000,-116,1
453453,-80,1019,217,81,990,60,-97,990,-97,1
453468,-101,1039,217,54,981,70,-106,1009,-145,1
453484,-111,1019,217,54,981,70,-116,1009,-135,1
453500,-101,1000,217,81,972,60,-106,1009,-135,1
453515,-111,1019,227,127,972,70,-87,952,-155,1
453531,-90,1039,207,100,990,70,-106,980,-116,1
453546,-111,1019,237,100,990,70,-116,1019,-126,1
453562,-101,1009,217,90,990,60,-116,1009,-116,1
453578,-111,1019,227,72,990,90,-135,1019,-116,1
453593,-90,1009,227,81,1009,70,-126,1009,-155,1
453609,-90,1019,217,109,972,70,-87,980,-155,1
453625,-80,1019,207,109,972,60,-116,990,-145,1
453640,-80,1039,198,127,981,60,-116,990,-116,1
453656,-90,1009,217,90,990,60,-97,1000,-135,1
453671,-90,1000,217,100,990,60,-97,1009,-126,1
453687,-90,1019,227,90,981,80,-87,1028,-135,1
453703,-101,1019,207,72,990,60,-97,1028,-135,1
453718,-111,1029,237,90,972,40,-135,1009,-135,1
453734,-80,1000,207,100,972,60,-155,971,-145,1
453750,-90,1009,227,100,972,50,-145,971,-145,1
453765,-90,1019,207,81,990,50,-145,990,-126,1
453781,-90,1000,207,54,990,80,-145,1019,-145,1
453796,-80,1009,227,81,1000,40,-155,990,-116,1
453812,-90,1009,237,100,962,50,-165,980,-145,1
453828,-70,1029,227,100,972,50,-155,971,-116,1
453843,-90,1019,217,109,981,60,-135,980,-116,1
453859,-90,1009,217,72,990,70,-126,1009,-97,1
453875,-70,1000,217,72,1000,90,-116,1047,-97,1
453890,-90,1019,227,81,981,80,-116,1038,-97,1
453906,-70,1000,247,127,990,80,-135,1028,-106,1
453921,-90,1029,207,109,972,80,-126,1009,-87,1
453937,-90,1009,227,90,981,101,-106,1019,-97,1
453953,-80,1019,237,100,981,90,-87,971,-97,1
453968,-80,1009,207,109,972,70,-97,1009,-135,1
453984,-101,1019,227,100,981,70,-97,1009,-155,1
454000,-80,1019,247,118,981,60,-106,1000,-126,1
454015,-80,1029,207,127,962,60,-116,1000,-135,1
454031,-80,1019,207,127,962,50,-126,980,-145,1
454046,-50,1009,198,136,962,60,-106,980,-135,1
454062,-80,1000,227,118,990,60,-116,990,-126,1
454078,-80,1009,217,109,972,50,-106,1009,-135,1
454093,-80,1029,207,81,990,70,-116,1009,-126,1
454109,-80,1029,227,81,990,60,-126,1000,-155,1
454125,-80,1009,247,81,981,70,-126,1000,-145,1
454140,-101,1019,227,109,962,60,-126,990,-135,1
454156,-80,1009,217,100,990,60,-135,980,-145,1
454171,-70,1009,217,100,990,40,-135,980,-145,1
454187,-101,1019,227,109,981,60,-135,1009,-155,1
454203,-60,1000,198,100,972,50,-135,1009,-126,1
454218,-80,1019,227,109,990,50,-155,1000,-145,1
454234,-70,1009,217,109,981,60,-145,1000,-135,1
454250,-90,1019,198,100,981,60,-135,1000,-155,1
454265,-90,1019,207,109,972,60,-135,990,-126,1
454281,-70,1019,207,100,981,80,-126,1000,-145,1
454296,-60,1019,217,109,972,60,-126,1000,-145,1
454312,-80,1029,237,81,981,40,-126,990,-145,1
454328,-101,1019,207,72,990,50,-145,1000,-174,1
454343,-101,1009,217,100,981,50,-126,990,-145,1
454359,-70,1009,207,109,981,40,-116,961,-135,1
454375,-80,1019,207,118,981,80,-116,961,-135,1
454390,-90,1009,227,100,972,70,-135,1009,-165,1
454406,-90,1039,207,100,972,90,-135,980,-145,1
454421,-90,1019,227,100,990,50,-135,990,-145,1
454437,-60,1019,207,109,990,40,-126,980,-135,1
454453,-70,1009,237,118,962,70,-126,1009,-165,1
454468,-90,1009,237,90,981,80,-126,1009,-155,1
454484,-70,1000,217,90,981,80,-126,990,-145,1
454500,-90,1029,217,90,981,70,-126,1009,-135,1
454515,-101,1009,227,100,981,70,-135,1009,-145,1
454531,-70,1029,188,100,981,50,-135,1000,-155,1
454546,-101,1009,227,100,981,60,-135,1000,-155,1
454562,-80,1019,207,100,981,40,-126,1000,-155,1
454578,-80,1009,207,118,981,50,-135,1000,-126,1
454593,-70,1000,217,100,981,50,-145,1000,-165,1
454609,-70,1019,237,118,972,70,-135,1000,-155,1
454625,-60,1000,237,109,981,70,-145,1000,-135,1
454640,-70,1029,227,100,981,50,-126,990,-174,1
454656,-80,1009,207,109,981,70,-126,990,-135,1
454671,-70,1019,237,100,981,50,-145,1009,-135,1
454687,-80,1019,237,118,972,80,-116,1009,-155,1
454703,-70,1019,227,90,990,50,-135,1009,-145,1
454718,-60,1009,198,109,972,50,-135,1009,-116,1
454734,-70,1009,227,100,990,40,-116,1000,-145,1
454750,-70,1009,217,118,962,60,-135,1000,-145,1
454765,-80,1009,207,109,990,60,-135,990,-135,1
454781,-70,1019,207,109,981,50,-135,1000,-155,1
454796,-70,1019,207,127,972,60,-135,1000,-145,1
454812,-80,1029,217,127,981,50,-126,1000,-145,1
454828,-70,1019,217,127,972,70,-126,1000,-155,1
454843,-70,1019,217,118,981,60,-116,990,-126,1
454859,-50,1000,217,127,981,80,-126,990,-145,1
454875,-50,1019,227,118,981,70,-116,1000,-126,1
454890,-90,1009,217,100,981,50,-126,1009,-145,1
454906,-70,1019,227,100,981,70,-116,1000,-135,1
454921,-80,1019,217,100,990,80,-135,1009,-145,1
