Time,ankle-x,ankle-y,ankle-z,thigh-x,thigh-y,thigh-z,trunk-x,trunk-y,trunk-z,annontations
288562,131,970,376,-81,953,292,116,980,-252,1
288578,111,970,376,-81,953,292,126,971,-252,1
288593,121,980,346,-90,944,323,126,971,-271,1
288609,111,960,366,-81,944,323,135,961,-242,1
288625,121,970,356,-81,953,323,135,952,-242,1
288640,131,970,356,-72,944,323,135,952,-271,1
288656,111,980,396,-90,944,313,116,980,-242,1
288671,121,970,346,-90,944,313,126,980,-262,1
288687,121,970,346,-100,953,313,126,980,-262,1
288703,121,970,366,-72,925,313,126,971,-252,1
288718,121,980,366,-72,953,303,116,980,-252,1
288734,131,960,366,-45,935,292,106,980,-242,1
288750,131,980,356,-54,944,272,126,990,-262,1
288765,131,970,326,-45,944,303,126,961,-252,1
288781,131,970,366,-54,944,282,135,961,-252,1
288796,141,980,366,-54,944,303,135,980,-242,1
288812,131,960,366,-54,944,303,135,961,-233,1
288828,141,960,366,-54,935,323,126,980,-242,1
288843,131,970,346,-72,944,323,126,971,-252,1
288859,131,970,346,-54,944,292,126,971,-252,1
288875,121,960,366,-63,953,292,126,961,-252,1
288890,131,970,366,-63,953,292,106,980,-233,1
288906,131,990,356,-72,944,313,126,971,-262,1
288921,131,970,366,-63,944,303,116,961,-242,1
288937,131,980,336,-54,944,303,126,980,-233,1
288953,131,970,376,-72,953,282,135,980,-242,1
288968,121,970,356,-54,944,292,135,990,-252,1
288984,141,980,346,-81,935,313,126,971,-252,1
289000,131,970,386,-72,935,313,135,990,-252,1
289015,141,970,356,-45,925,323,135,961,-252,1
289031,141,960,346,-45,925,323,126,980,-233,1
289046,141,960,366,-36,944,292,135,971,-262,1
289062,141,980,346,-36,935,323,135,961,-262,1
289078,141,980,346,-54,953,292,135,990,-252,1
289093,121,970,356,-54,944,292,135,990,-242,1
289109,121,970,356,-45,944,313,145,961,-242,1
289125,131,950,366,-72,953,292,135,980,-233,1
289140,111,970,366,-72,953,303,135,980,-252,1
289156,121,990,346,-54,944,292,145,952,-252,1
289171,141,980,366,-45,925,323,126,980,-252,1
289187,121,980,366,-72,944,313,135,980,-242,1
289203,131,970,376,-54,944,292,135,980,-242,1
289218,131,970,366,-45,935,313,155,952,-223,1
289234,121,980,366,-63,944,303,135,990,-233,1
289250,131,960,356,-54,944,303,145,971,-252,1
289265,131,970,366,-72,944,303,135,952,-242,1
289281,131,970,356,-54,944,303,135,971,-242,1
289296,121,980,366,-54,944,303,135,980,-252,1
289312,131,980,356,-72,953,303,135,952,-233,1
289328,141,960,366,-45,953,303,126,971,-252,1
289343,131,980,356,-54,953,272,135,971,-262,1
289359,121,960,346,-63,953,292,116,971,-262,1
289375,111,970,366,-27,944,303,135,971,-262,1
289390,131,980,346,-63,953,313,145,971,-262,1
289406,131,950,366,-45,925,292,145,961,-252,1
289421,131,950,366,-36,944,303,135,961,-262,1
289437,131,990,356,-45,935,282,135,980,-262,1
289453,121,970,346,-54,944,292,145,971,-233,1
289468,121,1000,336,-63,953,282,135,971,-242,1
289484,121,980,346,-45,925,292,145,971,-271,1
289500,131,960,346,-45,944,282,155,952,-252,1
289515,111,970,376,-63,925,282,126,980,-242,1
289531,121,970,346,-54,935,303,135,980,-271,1
289546,111,970,346,-63,953,292,135,961,-252,1
289562,141,980,336,-54,935,303,135,961,-252,1
289578,121,970,346,-72,944,323,116,971,-242,1
289593,111,980,356,-72,935,303,126,971,-262,1
289609,101,970,346,-90,944,303,145,971,-291,1
289625,111,980,346,-90,944,303,126,971,-281,1
289640,111,980,336,-72,944,282,126,971,-281,1
289656,121,980,326,-81,953,282,126,952,-262,1
289671,101,970,356,-81,953,282,106,961,-252,1
289687,111,1000,356,-63,935,313,116,980,-262,1
289703,111,990,336,-72,953,313,126,971,-252,1
289718,121,970,336,-72,953,313,97,980,-252,1
289734,101,990,336,-72,944,282,116,961,-271,1
289750,90,990,336,-72,944,303,116,961,-281,1
289765,111,980,316,-90,944,303,87,980,-262,1
289781,111,970,326,-81,953,282,106,990,-271,1
289796,111,990,336,-72,925,303,116,961,-252,1
289812,101,990,316,-90,953,292,97,971,-281,1
289828,90,1000,316,-81,953,303,106,961,-252,1
289843,111,980,306,-63,935,323,126,952,-281,1
289859,111,980,316,-72,935,303,106,961,-271,1
289875,90,1000,326,-72,953,303,126,952,-262,1
289890,111,1000,326,-63,953,313,116,961,-271,1
289906,111,1009,297,-54,935,303,126,980,-281,1
289921,111,970,316,-63,944,303,126,971,-242,1
289937,111,970,326,-54,944,292,135,961,-271,1
289953,111,990,316,-63,944,292,126,961,-281,1
289968,101,990,316,-81,953,292,145,952,-281,1
289984,111,1000,297,-63,944,282,145,980,-281,1
290000,111,990,316,-72,953,282,145,971,-271,1
290015,121,980,336,-63,935,282,155,971,-252,1
290031,90,980,336,-72,944,292,155,961,-242,1
290046,121,1000,316,-63,953,292,174,933,-252,1
290062,111,980,326,-63,944,292,165,961,-271,1
290078,111,990,326,-54,944,303,155,952,-271,1
290093,111,990,326,-54,944,313,145,971,-262,1
290109,131,990,326,-45,953,272,165,961,-271,1
290125,111,970,336,-63,935,292,165,961,-252,1
290140,121,990,316,-63,944,303,145,961,-252,1
290156,121,1000,306,-63,953,303,165,961,-252,1
290171,121,1000,297,-63,935,313,165,952,-262,1
290187,111,980,326,-63,944,292,155,971,-262,1
290203,90,990,316,-54,953,303,145,961,-242,1
290218,90,990,316,-54,953,292,165,961,-252,1
290234,131,970,316,-54,935,303,155,961,-262,1
290250,101,1000,326,-54,953,303,174,952,-242,1
290265,111,1000,326,-54,944,282,155,971,-242,1
290281,111,980,316,-54,944,292,165,961,-262,1
290296,111,1000,316,-63,944,303,165,961,-262,1
290312,131,980,316,-63,944,303,165,961,-271,1
290328,101,1000,326,-54,935,323,165,971,-252,1
290343,121,990,326,-45,953,303,155,971,-271,1
290359,111,980,316,-54,944,303,155,971,-252,1
290375,121,970,297,-63,944,303,165,990,-252,1
290390,121,980,326,-63,953,272,155,980,-271,1
290406,101,980,326,-54,944,313,155,980,-271,1
290421,131,1000,306,-63,962,292,174,961,-242,1
290437,121,990,316,-45,953,303,155,971,-281,1
290453,131,980,306,-54,944,303,174,952,-271,1
290468,121,980,326,-63,944,292,165,961,-271,1
290484,111,980,346,-45,944,303,165,952,-252,1
290500,121,990,306,-45,962,292,174,961,-252,1
290515,131,990,326,-54,953,303,165,961,-233,1
290531,131,970,326,-45,935,303,155,952,-242,1
290546,121,980,326,-36,953,303,155,971,-262,1
290562,121,970,326,-36,953,303,155,961,-242,1
290578,121,990,336,-36,935,303,165,952,-262,1
290593,131,980,326,-63,953,303,165,961,-252,1
290609,111,990,336,-54,944,282,165,971,-271,1
290625,111,980,326,-54,935,303,165,942,-252,1
290640,111,980,336,-72,935,303,165,952,-262,1
290656,121,1000,316,-54,935,313,155,971,-252,1
290671,121,970,336,-63,944,303,174,952,-262,1
290687,111,990,326,-63,935,323,155,961,-262,1
290703,121,980,316,-63,944,303,145,971,-281,1
290718,101,990,336,-72,953,323,145,971,-281,1
290734,131,980,326,-54,935,313,155,952,-262,1
290750,121,980,316,-72,953,313,135,961,-262,1
290765,111,980,346,-54,935,303,145,971,-271,1
290781,101,970,336,-72,944,292,145,971,-271,1
290796,121,980,336,-72,935,313,126,971,-262,1
290812,121,990,316,-81,953,303,145,933,-262,1
290828,101,990,336,-72,944,272,126,971,-252,1
290843,111,990,356,-63,944,323,135,961,-271,1
290859,111,990,316,-81,944,303,126,980,-271,1
290875,111,970,346,-72,944,303,106,971,-252,1
290890,111,990,336,-81,953,292,126,961,-262,1
290906,111,980,326,-63,925,292,126,971,-271,1
290921,111,960,336,-81,944,303,97,971,-252,1
290937,90,990,306,-72,953,292,135,961,-281,1
290953,90,980,326,-63,953,272,126,971,-271,1
290968,111,970,336,-90,944,292,135,961,-262,1
290984,101,970,326,-72,944,292,116,980,-291,1
291000,111,960,326,-81,944,292,116,961,-271,1
291015,101,980,316,-81,944,292,135,971,-262,1
291031,90,980,326,-72,944,323,106,961,-281,1
291046,90,990,336,-54,944,272,126,971,-271,1
291062,111,980,316,-63,935,303,126,952,-262,1
291078,101,1000,306,-90,944,303,126,971,-271,1
291093,111,980,297,-81,953,292,126,952,-271,1
291109,111,970,316,-81,944,303,135,961,-252,1
291125,90,990,326,-72,925,292,126,971,-262,1
291140,111,990,306,-63,935,313,126,952,-262,1
291156,111,990,316,-54,944,282,135,952,-271,1
291171,121,990,316,-72,935,313,116,980,-262,1
291187,111,1000,297,-72,944,303,145,961,-281,1
291203,90,990,326,-72,944,292,116,961,-242,1
291218,101,980,326,-72,944,272,135,961,-262,1
291234,111,970,326,-63,944,272,135,961,-271,1
291250,80,990,336,-45,916,313,126,961,-271,1
291265,111,990,326,-63,953,282,145,971,-252,1
291281,101,990,306,-54,944,292,126,961,-262,1
291296,111,1000,326,-63,944,303,135,971,-271,1
291312,111,990,326,-54,935,303,145,961,-281,1
291328,131,980,326,-54,944,292,155,971,-262,1
291343,111,970,326,-45,935,292,126,971,-262,1
291359,101,1009,306,-72,944,313,165,961,-262,1
291375,101,1009,316,-63,962,303,155,961,-262,1
291390,141,970,316,-63,962,303,165,952,-252,1
291406,101,990,336,-45,944,313,165,961,-271,1
291421,111,990,326,-54,935,303,165,952,-271,1
291437,101,990,336,-63,944,313,165,961,-262,1
291453,121,1000,306,-72,944,282,165,961,-271,1
291468,131,990,336,-54,953,272,165,961,-262,1
291484,111,990,336,-54,953,303,165,961,-262,1
291500,121,990,316,-63,953,292,174,961,-271,1
291515,141,980,346,-63,953,292,174,961,-271,1
291531,141,980,316,-54,935,313,165,942,-252,1
291546,141,980,316,-27,916,323,155,971,-242,1
291562,131,990,336,-18,944,303,174,971,-262,1
291578,131,990,306,-36,953,303,165,971,-233,1
291593,121,980,336,-45,935,323,174,990,-271,1
291609,131,980,336,-54,953,303,184,952,-242,1
291625,131,980,326,-72,962,292,184,952,-242,1
291640,131,980,326,-54,935,313,174,961,-242,1
291656,121,990,346,-54,953,292,174,971,-262,1
291671,131,990,326,-54,944,313,174,942,-242,1
291687,121,980,336,-36,953,292,165,980,-242,1
291703,131,980,346,-45,935,292,165,971,-262,1
291718,131,970,356,-63,944,313,135,990,-242,1
291734,111,990,326,-54,953,292,165,971,-271,1
291750,121,990,306,-54,935,313,165,971,-271,1
291765,121,970,336,-72,944,303,165,952,-262,1
291781,131,990,336,-81,953,303,165,971,-252,1
291796,121,970,346,-54,953,282,145,971,-271,1
291812,121,980,346,-54,953,303,174,971,-242,1
291828,141,990,306,-54,944,323,174,952,-252,1
291843,131,970,336,-54,962,282,155,980,-281,1
291859,141,960,336,-45,944,323,155,961,-252,1
291875,131,980,336,-63,935,303,155,961,-252,1
291890,121,990,336,-54,944,313,155,980,-271,1
291906,131,980,346,-54,944,282,135,980,-262,1
291921,131,970,356,-54,935,323,135,980,-262,1
291937,121,980,336,-72,944,303,155,980,-271,1
291953,121,980,346,-72,962,272,155,961,-252,1
291968,121,970,346,-72,935,323,145,961,-233,1
291984,121,980,346,-72,944,313,145,971,-262,1
292000,131,980,336,-63,944,323,145,942,-252,1
292015,121,980,346,-54,944,282,145,961,-271,1
292031,121,980,336,-54,935,313,135,952,-242,1
292046,121,980,346,-81,935,323,135,952,-242,1
292062,111,990,346,-63,944,303,135,971,-271,1
292078,111,980,356,-63,935,313,135,971,-281,1
292093,101,980,336,-63,935,313,135,961,-242,1
292109,101,990,336,-72,944,292,145,942,-252,1
292125,121,970,346,-72,944,292,135,961,-271,1
292140,101,980,326,-72,944,292,145,942,-262,1
292156,121,980,316,-72,925,303,145,971,-262,1
292171,90,980,356,-63,944,303,135,961,-262,1
292187,101,990,316,-72,944,323,145,942,-252,1
292203,101,990,326,-81,953,303,135,971,-252,1
292218,90,990,346,-81,953,303,135,971,-281,1
292234,111,980,336,-63,944,313,155,961,-252,1
292250,111,990,326,-63,935,292,145,971,-262,1
292265,111,970,336,-63,925,303,145,952,-271,1
292281,111,970,336,-72,944,313,145,942,-262,1
292296,101,990,356,-72,944,272,145,961,-252,1
292312,111,980,326,-72,944,303,155,980,-281,1
292328,101,990,326,-63,953,292,145,961,-242,1
292343,121,1000,326,-63,953,292,145,961,-271,1
292359,121,1000,326,-63,944,292,155,971,-281,1
292375,111,990,356,-63,935,313,165,952,-252,1
292390,111,980,346,-54,962,292,155,961,-262,1
292406,111,990,346,-54,962,292,145,961,-262,1
292421,111,990,346,-63,925,323,174,952,-252,1
292437,121,980,346,-81,944,303,155,952,-252,1
292453,111,980,336,-72,953,313,174,961,-281,1
292468,121,980,336,-54,944,303,174,952,-242,1
292484,131,980,336,-72,944,323,174,942,-252,1
292500,111,980,336,-63,953,303,165,971,-262,1
292515,111,970,346,-63,944,282,165,952,-242,1
292531,121,990,336,-54,935,292,165,961,-242,1
292546,121,980,336,-72,953,303,184,961,-252,1
292562,131,980,366,-72,953,303,174,952,-233,1
292578,141,960,356,-63,935,303,165,971,-233,1
292593,131,980,346,-54,935,323,174,952,-262,1
292609,131,970,356,-54,925,303,174,961,-242,1
292625,131,980,336,-54,953,303,165,961,-233,1
292640,131,960,336,-54,944,313,184,961,-252,1
292656,121,990,366,-72,962,303,184,971,-242,1
292671,121,970,346,-63,953,303,165,961,-252,1
292687,141,980,366,-54,944,313,165,961,-262,1
292703,141,980,336,-54,935,303,165,980,-271,1
292718,131,1000,316,-45,944,313,165,971,-252,1
292734,131,980,346,-54,953,333,165,980,-242,1
292750,131,990,376,-54,935,313,165,971,-252,1
292765,131,970,366,-72,944,313,165,961,-252,1
292781,141,970,356,-54,944,292,174,952,-233,1
292796,141,970,346,-54,935,313,165,961,-242,1
292812,151,970,346,-63,935,313,145,961,-252,1
292828,141,1000,326,-63,944,313,155,971,-252,1
292843,141,970,366,-72,944,292,155,980,-252,1
292859,90,980,346,-54,925,333,165,933,-252,1
292875,131,970,346,-72,944,323,145,971,-242,1
292890,151,980,356,-54,953,313,145,971,-262,1
292906,131,970,346,-45,935,323,145,971,-262,1
292921,141,970,356,-54,953,333,145,942,-271,1
292937,131,980,356,-45,925,313,135,971,-271,1
292953,141,980,356,-63,953,292,135,961,-262,1
292968,131,970,356,-72,935,323,135,961,-233,1
292984,141,970,346,-72,944,323,135,971,-271,1
293000,141,970,346,-72,944,303,145,980,-281,1
293015,121,980,356,-63,953,282,135,971,-252,1
293031,131,980,346,-72,935,303,135,971,-252,1
293046,121,980,366,-72,944,292,126,961,-291,1
293062,131,970,356,-72,944,303,135,952,-262,1
293078,131,970,346,-72,953,313,145,971,-242,1
293093,121,960,356,-90,953,323,135,961,-252,1
293109,131,990,336,-72,944,272,135,952,-262,1
293125,131,980,346,-81,935,303,116,971,-262,1
293140,111,970,336,-90,953,292,116,961,-281,1
293156,121,970,356,-90,944,292,126,952,-281,1
293171,101,980,356,-72,935,313,116,971,-252,1
293187,121,980,366,-81,944,303,116,971,-291,1
293203,111,980,346,-63,935,333,126,961,-262,1
293218,111,990,336,-63,944,292,116,971,-262,1
293234,121,980,346,-63,944,292,126,971,-281,1
293250,101,990,346,-72,935,303,126,961,-262,1
293265,131,1000,316,-90,944,303,116,971,-252,1
293281,131,1000,336,-81,953,272,135,961,-262,1
293296,121,970,336,-54,935,282,126,952,-271,1
293312,131,970,356,-63,925,303,126,971,-262,1
293328,111,990,356,-72,944,303,135,971,-271,1
293343,121,990,336,-90,962,303,135,980,-281,1
293359,121,980,346,-81,935,303,126,952,-252,1
293375,111,990,356,-72,944,303,145,961,-262,1
293390,141,970,356,-72,953,292,135,961,-262,1
293406,141,960,356,-63,935,292,155,952,-242,1
293421,121,980,326,-72,962,303,135,980,-291,1
293437,131,960,356,-63,953,313,145,952,-262,1
293453,131,970,346,-81,944,303,155,971,-262,1
293468,121,980,346,-63,935,292,155,971,-271,1
293484,111,990,366,-72,953,323,145,942,-262,1
293500,121,990,346,-63,935,292,145,971,-262,1
293515,121,970,346,-63,925,303,155,961,-271,1
293531,111,980,346,-63,944,313,165,952,-262,1
293546,131,980,316,-54,944,313,155,980,-262,1
293562,111,980,336,-54,962,282,155,971,-271,1
293578,141,980,346,-63,935,292,155,961,-252,1
293593,141,970,346,-72,935,313,155,961,-262,1
293609,121,980,346,-63,935,303,145,971,-262,1
293625,121,990,356,-63,935,333,174,952,-262,1
293640,121,970,356,-63,953,313,145,952,-242,1
293656,131,970,356,-54,935,313,165,971,-271,1
293671,121,970,366,-54,944,292,165,952,-262,1
293687,121,980,356,-63,944,313,145,971,-252,1
293703,131,970,346,-63,944,313,145,961,-262,1
293718,131,970,346,-63,935,313,165,942,-252,1
293734,121,970,356,-63,925,303,155,961,-262,1
293750,121,980,366,-72,944,323,165,961,-262,1
293765,131,960,346,-63,935,313,165,952,-233,1
293781,111,990,346,-63,944,313,135,961,-242,1
293796,141,980,326,-54,944,323,155,961,-262,1
293812,141,960,356,-54,944,313,165,961,-242,1
293828,141,980,356,-54,953,292,126,980,-271,1
293843,121,990,366,-63,925,313,155,971,-252,1
293859,121,970,366,-81,953,313,165,961,-242,1
293875,131,980,336,-72,953,303,165,961,-242,1
293890,121,960,356,-72,944,303,145,971,-242,1
293906,121,980,366,-81,944,313,135,971,-281,1
293921,131,970,346,-81,953,323,155,952,-252,1
293937,131,960,376,-72,953,292,145,961,-223,1
293953,131,980,336,-72,935,313,145,961,-223,1
293968,131,950,366,-90,962,313,145,952,-262,1
293984,131,960,366,-63,944,303,135,961,-252,1
294000,121,970,356,-63,935,303,145,961,-262,1
294015,121,970,356,-72,944,323,145,961,-242,1
294031,121,980,366,-90,953,313,126,971,-242,1
294046,111,970,366,-63,962,282,135,961,-262,1
294062,111,970,366,-72,935,292,135,971,-271,1
294078,131,970,376,-72,935,313,135,971,-262,1
294093,131,970,376,-63,944,303,135,980,-271,1
294109,121,970,346,-63,944,303,155,961,-271,1
294125,131,990,346,-63,935,313,135,980,-271,1
294140,121,980,356,-72,953,313,135,971,-252,1
294156,121,980,356,-72,944,303,135,980,-271,1
294171,131,950,376,-63,925,313,135,980,-271,1
294187,131,960,376,-72,953,313,145,980,-262,1
294203,121,980,366,-63,944,323,145,971,-262,1
294218,111,990,356,-72,944,313,135,961,-242,1
294234,121,970,356,-81,935,313,135,961,-242,1
294250,141,970,376,-72,944,333,135,971,-291,1
294265,101,970,356,-72,944,292,135,961,-262,1
294281,111,980,356,-72,944,303,145,971,-262,1
294296,111,970,366,-81,944,313,135,971,-271,1
294312,101,970,366,-72,935,292,145,961,-252,1
294328,131,950,366,-72,944,303,145,961,-262,1
294343,131,941,376,-54,944,292,135,971,-262,1
294359,131,960,376,-54,944,292,145,952,-252,1
294375,111,1000,346,-81,935,313,135,961,-242,1
294390,121,970,356,-72,944,303,145,980,-291,1
294406,121,970,346,-81,944,313,135,961,-262,1
294421,101,970,366,-63,925,323,126,971,-252,1
294437,111,990,356,-81,944,323,126,971,-271,1
294453,131,960,356,-63,944,323,135,952,-252,1
294468,121,970,376,-81,925,303,135,971,-262,1
294484,101,970,366,-81,944,333,116,971,-233,1
294500,111,980,366,-72,935,292,135,961,-242,1
294515,101,980,336,-81,944,303,126,971,-262,1
294531,111,990,346,-72,944,313,135,971,-271,1
294546,121,980,366,-81,944,303,155,942,-252,1
294562,111,970,356,-63,944,292,126,961,-242,1
294578,121,970,366,-45,953,282,135,961,-262,1
294593,121,980,346,-72,944,323,145,961,-252,1
294609,131,950,366,-72,953,313,155,952,-262,1
294625,111,950,356,-90,944,313,126,980,-271,1
294640,111,980,356,-100,944,292,145,952,-262,1
294656,101,990,346,-72,944,313,135,971,-252,1
294671,90,990,346,-72,935,303,126,971,-262,1
294687,121,970,356,-54,925,313,145,952,-242,1
294703,121,980,356,-72,944,303,126,990,-262,1
294718,101,990,356,-63,944,303,145,971,-252,1
294734,111,1000,346,-90,944,313,135,971,-281,1
294750,111,990,366,-81,944,313,135,980,-271,1
294765,101,970,366,-90,944,333,155,942,-262,1
294781,101,960,356,-81,944,303,155,942,-262,1
294796,111,980,336,-54,916,313,155,961,-262,1
294812,121,970,356,-72,944,303,126,961,-252,1
294828,131,970,356,-63,953,292,135,961,-252,1
294843,111,960,356,-72,935,292,126,961,-252,1
294859,101,970,366,-90,953,292,126,961,-252,1
294875,121,980,356,-90,944,323,145,961,-271,1
294890,111,990,346,-63,944,303,145,961,-271,1
294906,101,980,376,-72,925,323,126,952,-252,1
294921,101,970,356,-81,944,303,126,971,-233,1
294937,111,980,366,-81,935,333,126,971,-233,1
294953,111,990,346,-72,953,292,126,980,-252,1
294968,111,960,356,-81,944,313,126,980,-252,1
294984,90,980,386,-81,944,313,135,971,-262,1
295000,131,980,346,-72,944,313,145,942,-262,1
295015,101,970,366,-81,935,303,126,961,-271,1
295031,111,960,356,-81,935,303,126,971,-271,1
295046,111,960,366,-100,944,323,126,952,-262,1
295062,101,960,376,-90,944,292,126,961,-252,1
295078,101,960,356,-81,944,303,126,971,-281,1
295093,121,950,366,-100,944,303,116,952,-262,1
295109,101,980,356,-81,944,303,126,961,-252,1
295125,111,960,356,-90,953,292,116,961,-252,1
295140,101,980,366,-90,944,313,135,942,-281,1
295156,111,980,356,-81,925,313,126,961,-262,1
295171,101,970,376,-90,944,303,126,961,-271,1
295187,80,970,356,-90,925,313,106,971,-271,1
295203,101,970,376,-90,962,303,116,971,-262,1
295218,90,970,376,-81,953,323,106,961,-271,1
295234,101,990,356,-81,925,313,116,971,-281,1
295250,121,970,356,-81,944,303,116,971,-242,1
295265,121,970,366,-72,935,323,126,961,-271,1
