Time,ankle-x,ankle-y,ankle-z,thigh-x,thigh-y,thigh-z,trunk-x,trunk-y,trunk-z,annontations
678109,-171,1000,257,45,990,80,-9,1019,0,1
678125,-171,1009,257,45,990,70,-9,1009,-9,1
678140,-171,1000,257,45,981,80,-19,1028,9,1
678156,-171,1000,247,63,972,80,-9,1019,0,1
678171,-171,990,247,54,981,80,-9,1009,9,1
678187,-161,1000,247,45,990,70,-9,1000,29,1
678203,-171,1009,247,54,981,80,-9,1019,9,1
678218,-171,990,267,54,972,90,0,1009,19,1
678234,-181,1009,247,36,990,60,-29,1019,19,1
678250,-181,980,257,45,972,70,-19,1019,9,1
678265,-181,1000,267,45,972,70,-19,1019,19,1
678281,-181,990,247,36,990,80,-29,1000,29,1
678296,-161,970,247,36,981,101,-38,1000,9,1
678312,-171,1000,257,36,981,90,-38,1019,19,1
678328,-191,990,267,36,981,90,-48,1019,19,1
678343,-191,1009,257,27,990,80,-48,1038,29,1
678359,-191,990,247,18,1000,80,-29,1019,9,1
678375,-191,1000,257,27,1000,80,-48,1038,9,1
678390,-171,1000,247,27,1000,80,-48,1028,0,1
678406,-171,990,257,27,990,80,-29,1019,9,1
678421,-191,990,247,9,1009,60,-48,1019,9,1
678437,-181,990,247,27,990,40,-48,1009,0,1
678453,-181,990,247,36,990,70,-67,1019,-9,1
678468,-171,1000,267,36,990,80,-67,1019,-9,1
678484,-171,1000,267,27,981,80,-48,1019,-9,1
678500,-191,990,227,27,981,80,-58,1038,0,1
678515,-181,990,247,27,990,80,-58,1028,9,1
678531,-191,1009,247,18,990,70,-58,1028,0,1
678546,-181,990,257,18,990,70,-38,1009,0,1
678562,-191,1000,247,27,1000,60,-58,1028,29,1
678578,-191,990,257,36,981,80,-58,1028,9,1
678593,-181,1009,247,36,981,60,-48,1028,0,1
678609,-181,1000,257,36,990,70,-48,1019,0,1
678625,-181,990,247,18,981,70,-48,1019,-9,1
678640,-181,1009,237,18,981,70,-58,1019,19,1
678656,-191,1000,247,18,990,60,-58,1009,-9,1
678671,-191,1000,247,27,990,60,-67,1019,0,1
678687,-181,990,237,18,1000,60,-58,1009,0,1
678703,-181,1000,237,9,1000,70,-87,1019,9,1
678718,-181,990,237,18,990,50,-67,1019,0,1
678734,-191,990,247,18,981,70,-77,1019,9,1
678750,-181,1009,227,27,981,70,-48,1000,0,1
678765,-181,1009,227,27,990,60,-58,1019,-9,1
678781,-191,1009,247,18,981,60,-58,1019,9,1
678796,-181,990,237,18,981,60,-48,1028,-9,1
678812,-181,990,237,27,990,60,-58,1009,0,1
678828,-191,1000,267,36,981,60,-38,1009,-9,1
678843,-191,1000,267,27,990,60,-48,1009,0,1
678859,-181,1000,257,36,981,60,-38,1019,0,1
678875,-181,1000,257,18,990,80,-29,1019,-19,1
678890,-191,1019,227,27,981,80,-48,1009,-19,1
678906,-191,1019,227,45,972,70,-48,1028,-9,1
678921,-181,990,237,27,990,70,-38,1019,-19,1
678937,-191,990,237,27,981,80,-48,1009,0,1
678953,-191,990,237,36,990,60,-58,1009,0,1
678968,-181,1000,227,27,990,60,-58,1028,-9,1
678984,-171,990,237,36,972,60,-58,990,0,1
679000,-181,1000,247,27,990,70,-58,1019,9,1
679015,-181,990,247,27,990,60,-58,1028,0,1
679031,-181,1019,237,18,981,70,-48,1019,-9,1
679046,-161,990,237,45,972,50,-48,1009,-9,1
679062,-181,1000,267,27,990,60,-48,1019,-9,1
679078,-181,1000,237,36,981,70,-29,1009,9,1
679093,-181,1000,277,36,972,50,-38,990,-9,1
679109,-181,1000,247,54,981,70,-38,990,-9,1
679125,-171,1000,237,45,1000,50,-38,1019,0,1
679140,-171,1000,247,54,981,40,-29,1019,0,1
679156,-171,1009,257,45,1000,50,-19,1009,0,1
679171,-171,1000,257,45,981,50,0,1019,29,1
679187,-161,1009,257,45,981,60,0,1019,29,1
679203,-161,1009,247,54,990,50,0,1028,0,1
679218,-151,990,257,54,990,70,0,1028,0,1
679234,-151,1000,247,54,981,80,-9,1019,0,1
679250,-181,990,257,45,962,70,-9,1009,0,1
679265,-181,1009,257,63,981,60,-9,1019,0,1
679281,-141,1000,227,81,981,80,-19,1028,-9,1
679296,-151,1000,267,81,981,60,-19,1028,-9,1
679312,-151,1000,287,54,981,80,0,1028,0,1
679328,-161,1019,247,36,990,80,-19,1019,29,1
679343,-181,1000,257,27,990,80,-29,1019,0,1
679359,-181,1000,257,27,990,80,-19,1028,-19,1
679375,-161,1000,257,36,1000,70,-19,1028,-19,1
679390,-171,1009,257,63,981,80,-19,1019,-19,1
679406,-151,1009,297,63,990,60,-19,1000,-19,1
679421,-171,1000,267,72,972,70,-29,1000,0,1
679437,-171,1000,267,81,990,90,-29,1000,-9,1
679453,-171,1000,257,54,990,90,-38,1009,-9,1
679468,-181,990,267,45,981,90,-38,1019,0,1
679484,-181,1000,247,36,981,90,-38,1009,0,1
679500,-181,990,257,45,990,70,-58,1019,19,1
679515,-171,1009,277,36,1000,101,-38,1009,0,1
679531,-181,1000,267,36,1000,101,-38,1019,19,1
679546,-181,1000,257,54,981,80,-38,1019,19,1
679562,-171,990,267,45,981,101,-48,1009,-9,1
679578,-171,990,267,54,981,111,-58,1019,9,1
679593,-181,990,287,45,981,80,-58,1009,19,1
679609,-181,1000,267,36,981,90,-58,1009,9,1
679625,-181,990,277,36,981,90,-58,1019,19,1
679640,-181,990,277,45,981,111,-58,1019,19,1
679656,-202,990,267,27,981,101,-67,1019,0,1
679671,-202,1000,277,27,981,80,-67,1009,0,1
679687,-191,990,277,36,981,101,-67,1000,9,1
679703,-212,1000,277,18,990,111,-97,1019,9,1
679718,-202,1000,267,18,990,101,-87,1019,9,1
679734,-202,990,267,0,1000,111,-106,1028,29,1
679750,-202,1000,277,0,990,90,-97,1047,0,1
679765,-191,1009,247,9,981,90,-87,1028,0,1
679781,-212,1000,277,9,962,90,-106,1019,9,1
679796,-191,980,277,18,990,90,-97,1019,-9,1
679812,-191,990,277,27,990,70,-97,1028,0,1
679828,-202,1000,267,18,990,80,-97,1028,0,1
679843,-202,980,257,-9,1009,101,-106,1028,-9,1
679859,-191,990,267,9,990,90,-87,1019,9,1
679875,-202,1000,277,9,990,101,-87,1019,9,1
679890,-202,990,267,9,990,90,-97,1028,9,1
679906,-181,990,267,18,1000,101,-87,1019,19,1
679921,-191,990,267,27,990,90,-97,1028,19,1
679937,-202,990,287,27,990,101,-77,1028,19,1
679953,-181,990,287,27,981,101,-58,1028,38,1
679968,-181,990,267,36,981,90,-77,1038,19,1
679984,-181,1000,287,27,990,101,-67,1047,9,1
680000,-191,1000,287,18,990,111,-58,1019,29,1
680015,-181,980,277,18,1000,90,-77,1028,19,1
680031,-191,1000,257,27,981,80,-48,1009,0,1
680046,-191,990,257,18,981,90,-67,990,-19,1
680062,-191,990,287,18,990,80,-87,1009,0,1
680078,-202,1009,267,45,981,101,-77,1019,-19,1
680093,-181,990,297,36,990,80,-67,1000,-9,1
680109,-181,990,267,45,981,80,-77,1019,9,1
680125,-181,1000,277,45,990,90,-58,1009,-19,1
680140,-191,1000,267,63,962,111,-38,1000,0,1
680156,-181,1000,287,54,981,111,-48,1019,9,1
680171,-171,990,267,45,981,90,-38,1009,29,1
680187,-171,1000,287,54,981,90,-38,1000,19,1
680203,-191,990,287,45,962,101,-38,1009,9,1
680218,-161,1000,247,63,981,80,-29,1009,0,1
680234,-171,990,267,54,981,101,-48,1000,9,1
680250,-161,990,267,45,981,101,-48,1019,9,1
680265,-181,990,287,36,981,111,-58,1009,9,1
680281,-191,1000,267,54,981,90,-58,1009,-9,1
680296,-191,1000,267,27,990,90,-58,1038,9,1
680312,-171,980,287,18,981,90,-58,1019,38,1
680328,-202,980,267,18,972,111,-58,1019,0,1
680343,-181,980,267,36,972,101,-77,1028,19,1
680359,-191,990,287,54,990,101,-67,1009,-9,1
680375,-171,1000,277,36,981,80,-58,1028,-9,1
680390,-191,990,277,36,972,101,-58,1019,19,1
680406,-181,1000,277,36,990,90,-48,1019,-19,1
680421,-171,980,267,36,1000,101,-58,1009,-19,1
680437,-191,990,247,36,1000,101,-58,1019,-9,1
680453,-191,970,287,27,981,80,-67,1019,-9,1
680468,-191,970,287,18,981,80,-58,1009,0,1
680484,-191,1000,247,27,981,70,-77,1009,-19,1
680500,-191,1009,247,18,990,101,-77,1000,-9,1
680515,-181,1000,267,9,981,90,-77,1019,-9,1
680531,-181,1000,267,18,990,80,-97,1009,0,1
680546,-181,990,237,18,981,70,-87,1019,-9,1
680562,-191,990,257,9,990,60,-87,1019,-9,1
680578,-161,980,267,18,981,70,-67,1009,-9,1
680593,-181,990,267,18,990,70,-67,1019,-9,1
680609,-181,990,267,27,990,60,-67,1019,-19,1
680625,-181,980,247,0,990,70,-67,1028,-9,1
680640,-191,1000,237,9,990,50,-87,1019,0,1
680656,-191,1000,237,18,981,70,-67,1028,-29,1
680671,-181,1019,237,18,990,70,-67,1028,-29,1
680687,-191,1000,267,18,990,80,-58,1009,-19,1
680703,-191,1009,237,18,990,80,-58,1009,-19,1
680718,-181,990,247,18,981,70,-87,1009,-38,1
680734,-191,1000,257,27,981,70,-87,1009,-38,1
680750,-171,1000,247,9,990,60,-77,1009,-9,1
680765,-191,1000,257,27,990,70,-58,1028,-19,1
680781,-191,1000,247,18,981,50,-48,1000,0,1
680796,-181,1009,227,27,990,60,-58,1038,-29,1
680812,-181,1009,227,45,981,70,-58,1038,-29,1
680828,-181,1000,267,36,990,50,-48,1019,-19,1
680843,-181,1000,257,45,990,70,-48,1019,0,1
680859,-181,990,247,45,990,60,-48,1028,-19,1
680875,-151,1000,247,27,981,60,-38,1019,-29,1
680890,-171,1000,257,45,990,60,-58,1019,-9,1
680906,-181,990,247,36,990,70,-58,1019,-19,1
680921,-181,1000,257,27,981,60,-58,1019,-9,1
680937,-171,990,247,27,981,70,-58,1009,9,1
680953,-171,990,267,36,981,60,-48,1009,-9,1
680968,-171,990,267,45,981,80,-48,1009,9,1
680984,-161,1000,257,45,981,80,-58,1019,-19,1
681000,-171,990,247,27,990,70,-58,1028,-19,1
681015,-171,990,247,36,972,70,-38,1019,0,1
681031,-181,990,257,18,990,80,-38,1009,-19,1
681046,-181,1019,257,36,981,70,-48,1019,-19,1
681062,-171,1000,257,36,981,80,-58,1019,-19,1
681078,-171,1000,247,18,990,80,-38,1009,-9,1
681093,-171,1000,257,27,981,60,-67,1019,-29,1
681109,-171,990,257,36,981,60,-48,1009,-9,1
681125,-171,990,267,45,990,60,-48,1019,-9,1
681140,-171,1000,257,54,972,70,-48,1028,-19,1
681156,-181,980,267,27,1000,50,-48,1009,-19,1
681171,-171,990,237,36,972,70,-58,1019,-9,1
681187,-161,990,257,27,981,50,-58,1019,-19,1
681203,-161,990,257,18,981,60,-48,1019,-9,1
681218,-181,1009,237,36,981,80,-58,1019,-9,1
681234,-191,1009,257,9,1000,70,-48,1019,-9,1
681250,-191,1009,257,27,981,60,-58,1019,-19,1
681265,-171,990,257,27,990,50,-67,1009,-19,1
681281,-181,990,277,27,981,90,-67,1028,-19,1
681296,-181,1009,237,36,972,80,-58,1000,-19,1
681312,-171,1000,267,27,990,70,-67,1019,-19,1
681328,-161,980,247,36,981,60,-77,1009,0,1
681343,-161,980,247,27,981,80,-58,1019,-19,1
681359,-181,980,257,27,981,80,-67,1009,-9,1
681375,-202,1000,267,18,990,60,-58,1038,0,1
681390,-171,980,267,27,1018,50,-58,1009,-9,1
681406,-191,1000,267,27,990,101,-67,1009,-9,1
681421,-191,980,277,36,990,90,-67,1009,0,1
681437,-191,990,267,36,981,90,-67,1009,-9,1
681453,-181,1000,257,45,972,80,-58,1009,-9,1
681468,-191,990,267,36,990,90,-48,1000,9,1
681484,-181,990,267,45,1000,90,-58,1009,-29,1
681500,-191,1009,247,27,990,70,-58,1009,9,1
681515,-191,1000,277,36,981,90,-58,1019,-9,1
681531,-191,1000,247,36,1000,50,-48,1028,-19,1
681546,-161,990,257,45,972,90,-38,1019,-9,1
681562,-161,980,267,45,972,90,-48,1038,9,1
681578,-181,980,257,36,1000,80,-48,1038,9,1
681593,-181,990,257,18,981,101,-58,1028,9,1
681609,-181,980,277,27,990,80,-48,1009,-9,1
681625,-171,1009,247,36,990,60,-67,1019,9,1
681640,-181,990,257,36,972,80,-77,1019,0,1
681656,-202,980,227,18,1000,80,-67,1000,0,1
681671,-191,1000,257,9,990,90,-77,1009,9,1
681687,-171,1000,277,27,1000,70,-77,1019,-9,1
681703,-191,1000,287,45,981,90,-58,1028,9,1
681718,-191,1009,267,36,981,90,-67,1028,9,1
681734,-191,1009,277,18,981,80,-58,1028,-19,1
681750,-181,1000,257,36,981,90,-58,1028,19,1
681765,-202,990,237,27,972,90,-58,1028,-9,1
681781,-191,1000,257,27,981,80,-48,1019,-9,1
681796,-191,980,257,27,981,101,-48,1019,0,1
681812,-171,1009,227,45,953,80,-58,1019,-19,1
681828,-181,990,247,45,990,90,-58,1028,-19,1
681843,-202,1009,277,45,972,80,-58,1000,-19,1
681859,-181,1000,267,36,981,80,-67,1019,-9,1
681875,-202,1000,267,36,981,80,-67,1009,-9,1
681890,-181,1000,257,18,990,90,-67,1019,-9,1
681906,-171,990,257,27,990,90,-77,1028,-9,1
681921,-171,990,247,27,981,70,-67,1000,-19,1
681937,-171,990,267,18,990,60,-48,990,-29,1
681953,-191,990,267,18,990,60,-77,1028,-9,1
681968,-191,1000,267,9,1009,80,-67,1028,-9,1
681984,-202,990,267,18,1000,90,-58,1019,0,1
682000,-191,1000,247,18,990,60,-58,1028,0,1
682015,-191,1000,247,18,981,70,-58,1009,-19,1
682031,-181,1000,257,36,981,80,-58,1009,-9,1
682046,-191,1000,267,27,990,101,-67,1019,9,1
682062,-171,990,257,18,990,90,-87,1019,-19,1
682078,-202,990,267,9,990,80,-58,1000,-19,1
682093,-181,1000,237,27,981,80,-58,1028,0,1
682109,-181,980,267,27,1000,50,-48,1028,-9,1
682125,-191,980,267,18,990,90,-48,1019,-9,1
682140,-171,980,257,27,990,80,-58,1028,0,1
682156,-181,980,267,18,990,80,-67,1019,0,1
682171,-181,1009,257,27,981,70,-48,1019,-9,1
682187,-171,980,277,27,990,80,-48,1028,0,1
682203,-191,990,257,36,981,80,-48,1019,-9,1
682218,-181,1000,247,27,981,90,-58,1009,-9,1
682234,-191,1000,257,27,981,90,-38,990,0,1
682250,-181,1000,277,27,981,90,-58,1019,0,1
682265,-181,1000,257,36,990,70,-58,1019,0,1
682281,-181,1000,277,36,990,80,-58,1009,-9,1
682296,-191,990,257,27,981,90,-48,1009,19,1
682312,-202,1000,267,27,981,90,-48,1009,-9,1
682328,-202,1000,267,18,1000,60,-48,1019,0,1
682343,-181,990,257,27,990,90,-67,1019,0,1
682359,-191,990,267,36,990,80,-67,1019,-9,1
682375,-191,990,267,36,981,90,-58,1009,0,1
682390,-202,1000,257,45,981,90,-67,1009,0,1
682406,-191,990,267,18,990,80,-58,1019,-19,1
682421,-202,1000,247,18,990,101,-58,1009,0,1
682437,-171,980,277,27,990,90,-58,1009,0,1
682453,-181,1000,277,54,962,90,-67,1028,0,1
682468,-191,990,247,27,981,101,-67,1028,0,1
682484,-191,980,267,18,981,80,-58,1009,9,1
682500,-191,1009,277,18,981,90,-67,1009,0,1
682515,-191,1009,257,18,981,80,-58,1028,-9,1
682531,-191,1009,257,18,990,80,-67,1000,-9,1
682546,-171,1000,257,36,981,80,-77,1019,9,1
682562,-202,980,287,0,990,80,-67,1019,-19,1
682578,-181,990,257,18,972,90,-67,1019,-9,1
682593,-181,990,257,9,990,101,-58,1019,-9,1
682609,-181,1000,257,36,981,90,-87,1028,-19,1
682625,-191,1009,267,27,981,70,-58,1009,0,1
682640,-171,980,277,27,990,90,-77,1028,-9,1
682656,-191,990,267,36,990,111,-67,1019,9,1
682671,-191,990,267,27,981,90,-67,1028,19,1
682687,-181,1000,267,27,990,101,-58,1019,0,1
682703,-181,1000,267,27,990,60,-67,1028,-29,1
682718,-191,990,277,27,972,90,-58,1009,-19,1
682734,-191,990,277,36,981,101,-48,1019,-19,1
682750,-191,1000,247,27,1000,101,-67,1009,-9,1
682765,-202,980,257,27,990,90,-48,1019,9,1
682781,-181,990,267,18,1000,70,-58,1000,-19,1
682796,-191,990,267,27,981,90,-67,1009,-19,1
682812,-191,1000,277,36,981,111,-58,1009,0,1
682828,-181,1000,257,27,981,80,-58,1000,-9,1
682843,-191,990,277,27,981,80,-58,1019,0,1
682859,-191,1000,287,27,990,80,-67,1019,-19,1
682875,-181,980,257,45,990,80,-58,1009,0,1
682890,-171,970,277,45,972,101,-58,1019,0,1
682906,-202,990,267,18,990,80,-77,1028,-19,1
682921,-191,990,267,27,990,101,-67,1009,-9,1
682937,-191,990,267,27,981,101,-67,1028,-19,1
682953,-181,1000,277,36,981,90,-67,1009,-9,1
682968,-191,1009,247,27,1000,80,-48,1009,0,1
682984,-202,1009,267,27,990,80,-67,1028,19,1
683000,-171,980,267,45,990,101,-58,1028,-19,1
683015,-181,1000,277,36,990,90,-48,1019,9,1
683031,-202,1009,277,36,990,101,-58,1019,9,1
683046,-181,980,267,18,990,101,-67,1019,9,1
683062,-202,990,267,27,1000,70,-58,1000,29,1
683078,-181,1000,277,45,981,90,-67,1028,-9,1
683093,-202,990,267,36,990,111,-58,1019,-9,1
683109,-202,990,257,36,990,111,-67,1019,-9,1
683125,-191,990,277,36,962,101,-77,1028,9,1
683140,-191,1000,267,27,990,90,-58,1028,-19,1
683156,-191,980,277,36,990,101,-67,1009,9,1
683171,-202,1009,277,36,990,101,-67,1019,9,1
683187,-191,1009,267,36,981,101,-58,1019,-9,1
683203,-191,980,277,45,981,80,-58,1019,0,1
683218,-202,1000,277,18,990,90,-48,1019,0,1
683234,-181,990,267,36,1000,70,-58,1009,0,1
683250,-181,990,267,36,1000,70,-48,1019,9,1
683265,-181,1009,267,18,981,90,-67,1019,0,1
683281,-191,980,267,27,981,80,-58,1019,-19,1
683296,-181,990,287,45,981,90,-58,1000,-9,1
683312,-181,1000,257,45,981,90,-67,1028,-9,1
683328,-212,990,267,27,1000,70,-67,1019,-9,1
683343,-191,990,257,9,990,70,-67,1009,0,1
683359,-181,980,257,27,972,80,-67,1019,-9,1
683375,-202,1000,267,18,990,90,-58,1009,0,1
683390,-191,990,287,18,990,90,-58,1028,-19,1
683406,-191,1000,247,45,981,90,-67,1028,9,1
683421,-191,1000,267,36,990,111,-67,1019,9,1
683437,-181,990,267,36,990,90,-58,1009,29,1
683453,-191,1009,267,36,981,90,-58,1028,0,1
683468,-171,1000,267,36,981,111,-48,1009,0,1
683484,-181,990,277,27,981,101,-58,1009,0,1
683500,-191,990,257,18,990,80,-87,1019,-19,1
683515,-181,990,267,18,990,70,-58,1000,-19,1
683531,-191,990,267,18,990,90,-77,1009,-9,1
683546,-202,1000,267,45,962,80,-67,1009,0,1
683562,-181,990,257,45,990,60,-58,1009,-19,1
683578,-191,980,277,36,972,80,-58,1009,-19,1
683593,-181,980,277,27,981,90,-58,1038,-19,1
683609,-202,990,287,27,981,90,-58,1019,9,1
683625,-181,990,257,45,990,60,-38,1038,-9,1
683640,-171,1000,257,18,990,101,-58,1019,0,1
683656,-181,990,277,36,1000,90,-58,1019,0,1
683671,-181,980,267,27,981,80,-48,1009,0,1
683687,-202,990,267,36,1000,80,-58,1019,0,1
683703,-181,990,277,36,981,90,-67,1009,0,1
683718,-181,1009,237,36,990,90,-67,1028,0,1
683734,-191,980,277,36,981,80,-58,1009,0,1
683750,-181,1000,257,18,990,90,-58,1000,9,1
683765,-191,1019,257,36,981,80,-77,1019,0,1
683781,-181,1000,267,45,981,90,-77,1009,9,1
683796,-181,970,267,27,981,90,-67,1009,-9,1
683812,-181,1000,257,45,972,80,-58,1009,9,1
683828,-191,1000,257,27,1000,101,-58,1028,-9,1
683843,-191,990,257,18,981,90,-58,1009,0,1
683859,-191,1009,287,27,990,90,-67,1019,-19,1
683875,-202,990,267,9,990,70,-67,1019,-9,1
683890,-181,990,257,9,990,90,-58,1009,-9,1
683906,-171,1000,247,9,1000,70,-77,1019,19,1
683921,-171,980,267,9,990,80,-67,1019,-9,1
683937,-202,990,267,27,990,80,-67,1000,9,1
683953,-202,1000,267,27,981,70,-87,1009,9,1
683968,-191,1000,267,36,990,90,-97,1009,-19,1
683984,-191,1009,257,27,990,70,-77,1019,-9,1
684000,-181,990,257,27,981,70,-87,1009,-9,1
684015,-191,1000,257,9,1000,60,-67,1019,-29,1
684031,-191,980,247,0,990,90,-58,1019,-9,1
684046,-181,1000,277,0,990,90,-67,1028,-29,1
684062,-191,990,247,18,990,90,-58,1019,-19,1
684078,-191,1000,257,27,981,70,-48,1019,-9,1
684093,-191,1000,257,18,981,80,-58,1028,19,1
684109,-171,1000,247,18,1000,101,-77,1047,0,1
684125,-181,990,257,36,972,80,-48,1028,9,1
684140,-212,990,267,27,990,80,-67,1019,9,1
684156,-181,980,277,18,981,80,-58,1028,-9,1
684171,-181,1000,257,9,990,80,-58,1019,0,1
684187,-181,990,257,9,1000,70,-48,990,-9,1
684203,-191,980,237,27,981,80,-77,1028,-9,1
684218,-191,980,237,27,1000,80,-77,1000,-29,1
684234,-191,1000,267,27,990,70,-77,1000,-29,1
684250,-181,990,277,18,990,90,-67,1019,-9,1
684265,-191,1009,267,36,990,80,-58,1019,-29,1
684281,-171,980,277,45,1000,70,-58,1019,-9,1
684296,-171,980,277,36,981,90,-48,1019,-9,1
684312,-202,990,277,27,981,80,-48,1009,9,1
684328,-181,1009,267,27,981,90,-58,1019,0,1
684343,-181,990,287,27,990,80,-67,1019,-9,1
684359,-191,990,257,36,990,101,-67,1009,9,1
684375,-181,980,287,27,981,90,-58,1019,9,1
684390,-181,1000,287,45,981,101,-58,1028,0,1
684406,-191,1009,277,45,981,80,-48,1019,9,1
684421,-191,990,287,45,981,80,-38,1019,9,1
684437,-191,990,277,45,981,101,-48,1019,58,1
684453,-181,980,267,45,1000,101,-48,1019,29,1
684468,-181,1009,277,63,981,90,-48,1009,19,1
684484,-181,1000,277,54,972,101,-48,1000,19,1
684500,-181,990,277,36,981,80,-48,1009,29,1
684515,-191,1000,267,54,981,101,-48,1009,9,1
684531,-191,980,257,45,981,101,-48,1028,-9,1
684546,-171,990,257,45,972,70,-48,1019,0,1
684562,-191,1000,257,36,990,80,-58,1019,0,1
684578,-191,990,267,18,990,90,-48,1000,0,1
684593,-191,1000,257,36,962,101,-58,1009,0,1
684609,-191,1000,247,27,981,101,-67,1019,0,1
684625,-191,980,257,36,990,80,-67,1019,-9,1
684640,-181,990,247,36,981,70,-67,1028,-19,1
684656,-181,990,267,27,1009,60,-67,1009,9,1
684671,-181,990,267,18,990,80,-58,1019,0,1
684687,-181,990,267,9,981,70,-67,1028,-29,1
684703,-191,990,257,9,972,80,-67,1019,-9,1
684718,-202,1019,227,0,981,80,-67,1019,-19,1
684734,-191,980,247,0,990,80,-87,1028,-9,1
684750,-191,1000,267,0,990,70,-97,1038,-19,1
684765,-191,990,257,-9,990,101,-97,1019,-9,1
684781,-202,1000,237,-9,1000,111,-97,1019,-19,1
684796,-191,1000,247,0,981,80,-97,1009,-19,1
684812,-202,990,247,-9,981,101,-97,1009,19,1
684828,-212,990,267,18,981,101,-106,1047,19,1
684843,-191,1009,267,27,972,90,-77,1019,19,1
684859,-202,1009,247,27,1000,90,-77,1028,9,1
684875,-181,990,237,9,990,101,-77,1028,9,1
684890,-191,1000,267,9,1000,60,-67,1047,9,1
684906,-202,1000,257,9,990,60,-67,1028,19,1
684921,-202,1009,257,9,981,80,-87,1009,0,1
684937,-212,1000,267,27,990,70,-77,1009,-9,1
684953,-171,990,247,36,981,70,-87,990,0,1
684968,-181,990,277,18,972,60,-97,1019,-19,1
684984,-181,980,267,18,972,60,-77,1019,19,1
685000,-191,1000,247,27,981,80,-67,1000,0,1
685015,-181,990,267,27,990,60,-58,1028,9,1
685031,-171,1000,257,18,990,80,-58,1019,0,1
685046,-171,1000,277,36,981,70,-38,1009,-9,1
685062,-181,1000,267,54,981,70,-38,1000,0,1
685078,-191,1000,257,54,990,90,-38,1009,0,1
685093,-181,990,267,45,972,90,-48,1009,9,1
685109,-181,990,257,45,981,70,-38,1000,-9,1
685125,-171,1000,257,54,990,70,-29,1028,29,1
685140,-171,980,277,36,981,101,-48,1019,-9,1
685156,-191,1000,257,27,990,90,-48,1009,0,1
685171,-181,990,257,36,981,80,-38,1009,0,1
685187,-161,990,277,27,1000,101,-58,1038,-29,1
685203,-181,1009,277,27,1000,80,-58,1019,0,1
685218,-191,990,257,45,972,60,-58,1028,9,1
685234,-181,980,257,27,981,80,-48,1038,0,1
685250,-181,1009,247,18,1000,80,-48,1028,-9,1
685265,-191,1009,267,27,990,90,-38,1028,9,1
685281,-171,990,267,45,962,90,-48,1028,-9,1
685296,-181,1000,257,27,990,70,-38,1009,-19,1
685312,-181,1000,237,36,990,80,-38,1009,9,1
685328,-181,970,267,45,990,60,-48,1028,-29,1
685343,-181,1000,267,36,990,80,-38,1000,0,1
685359,-181,1000,257,45,990,70,-38,1009,-29,1
685375,-191,1000,247,45,981,70,-38,1009,-9,1
685390,-181,990,257,27,990,60,-38,1019,-9,1
685406,-171,990,247,27,990,90,-58,1019,9,1
685421,-171,1000,267,45,972,101,-67,1009,-9,1
685437,-191,1009,257,36,981,90,-58,990,9,1
685453,-181,990,267,36,990,101,-77,1019,9,1
685468,-181,980,257,36,981,90,-77,1038,9,1
685484,-212,990,257,36,981,90,-67,1019,19,1
685500,-202,1000,267,45,962,80,-77,1019,0,1
685515,-191,1000,247,9,990,80,-67,1019,-19,1
685531,-191,1000,247,9,981,80,-77,1009,0,1
685546,-202,1000,257,18,990,101,-87,1009,9,1
685562,-202,990,257,0,1000,80,-97,1028,-38,1
685578,-202,980,247,9,972,80,-87,1000,-9,1
685593,-181,980,257,0,990,90,-87,1000,-9,1
685609,-202,990,277,9,990,70,-87,1009,-19,1
685625,-202,990,257,18,990,60,-87,1009,-38,1
685640,-191,990,247,-9,990,80,-87,1009,-29,1
685656,-171,980,247,18,981,70,-87,1028,-19,1
685671,-181,980,247,18,1018,60,-77,1019,-29,1
685687,-181,980,267,18,981,70,-67,1019,0,1
685703,-212,990,277,18,981,80,-67,1028,0,1
685718,-202,990,297,9,990,90,-67,1028,-19,1
685734,-202,990,247,0,990,111,-67,1019,9,1
685750,-181,990,267,0,1000,111,-87,1028,-9,1
685765,-191,980,257,18,1000,90,-77,1028,-9,1
685781,-202,980,287,27,981,111,-77,1019,-9,1
685796,-171,1009,277,54,972,90,-77,1019,0,1
685812,-191,990,277,54,990,121,-77,1009,9,1
685828,-191,990,277,45,972,90,-58,1000,0,1
685843,-202,1009,277,36,981,90,-58,1009,9,1
685859,-202,1009,277,36,981,101,-38,1009,29,1
685875,-202,990,267,45,990,111,-48,1028,0,1
685890,-191,1000,247,36,990,111,-48,1009,9,1
