Time,ankle-x,ankle-y,ankle-z,thigh-x,thigh-y,thigh-z,trunk-x,trunk-y,trunk-z,annontations
658359,20,1039,138,0,0,0,87,1000,-174,1
658375,20,1049,138,0,0,0,87,1000,-174,1
658390,30,1019,148,0,0,0,77,990,-165,1
658406,20,1019,158,0,0,0,67,1000,-155,1
658421,30,1039,138,0,0,0,77,980,-165,1
658437,10,1019,158,0,0,0,87,980,-126,1
658453,30,1039,148,0,0,0,87,961,-165,1
658468,50,1019,138,0,0,0,87,1000,-165,1
658484,30,1029,158,0,0,0,87,1000,-165,1
658500,20,1029,138,0,0,0,67,1009,-165,1
658515,30,1019,158,0,0,0,77,1019,-174,1
658531,60,1019,158,0,0,0,87,990,-174,1
658546,60,1019,158,0,0,0,67,1009,-155,1
658562,50,1029,158,0,0,0,58,1000,-165,1
658578,30,1039,158,0,0,0,77,1000,-165,1
658593,40,1039,138,0,0,0,77,1000,-165,1
658609,30,1049,158,0,0,0,77,1000,-174,1
658625,30,1039,148,0,0,0,77,980,-155,1
658640,50,1029,158,0,0,0,58,1000,-184,1
658656,50,1000,158,0,0,0,87,1009,-194,1
658671,30,1019,148,0,0,0,77,990,-174,1
658687,30,1019,168,0,0,0,67,1000,-155,1
658703,40,1029,158,0,0,0,67,1009,-174,1
658718,40,1029,148,0,0,0,67,1009,-174,1
658734,50,1029,158,0,0,0,67,990,-155,1
658750,50,1039,148,0,0,0,58,990,-165,1
658765,50,1029,158,0,0,0,77,1019,-165,1
658781,50,1039,158,0,0,0,87,990,-184,1
658796,50,1029,138,0,0,0,67,1000,-165,1
658812,50,1029,148,0,0,0,77,1000,-174,1
658828,30,1039,138,0,0,0,77,990,-184,1
658843,60,1019,148,0,0,0,67,990,-165,1
658859,40,1029,158,0,0,0,67,1000,-174,1
658875,40,1029,138,0,0,0,77,1009,-174,1
658890,40,1019,158,0,0,0,67,990,-165,1
658906,50,1039,148,0,0,0,77,990,-174,1
658921,50,1009,148,0,0,0,77,990,-155,1
658937,50,1009,148,0,0,0,67,990,-155,1
658953,60,1039,128,0,0,0,77,1000,-165,1
658968,40,1049,158,0,0,0,87,1000,-145,1
658984,40,1019,148,0,0,0,97,980,-174,1
659000,60,1019,138,0,0,0,77,1009,-174,1
659015,40,1029,158,0,0,0,77,1000,-155,1
659031,50,1039,148,0,0,0,67,1000,-174,1
659046,50,1019,158,0,0,0,77,1009,-174,1
659062,40,1039,138,0,0,0,77,980,-174,1
659078,60,1049,138,0,0,0,77,980,-174,1
659093,40,1029,168,0,0,0,77,1009,-184,1
659109,60,1029,148,0,0,0,67,1000,-184,1
659125,70,1019,148,0,0,0,97,980,-165,1
659140,60,1019,158,0,0,0,77,990,-165,1
659156,60,1029,148,0,0,0,106,990,-155,1
659171,50,1029,138,0,0,0,77,1000,-155,1
659187,60,1029,128,0,0,0,77,1000,-155,1
659203,60,1029,128,0,0,0,87,990,-194,1
659218,70,1019,158,0,0,0,67,1009,-165,1
659234,50,1029,168,0,0,0,87,1000,-174,1
659250,60,1029,148,0,0,0,87,980,-165,1
659265,60,1029,148,0,0,0,67,990,-174,1
659281,60,1029,168,0,0,0,87,990,-126,1
659296,70,1029,148,0,0,0,87,980,-165,1
659312,70,1029,178,0,0,0,77,1000,-174,1
659328,60,1049,138,0,0,0,87,1009,-155,1
659343,60,1029,158,0,0,0,87,990,-145,1
659359,60,1019,158,0,0,0,87,990,-145,1
659375,60,1019,158,0,0,0,87,1009,-155,1
659390,60,1019,148,0,0,0,87,1009,-174,1
659406,60,1039,158,0,0,0,97,1009,-174,1
659421,70,1019,138,0,0,0,58,1000,-174,1
659437,50,1039,138,0,0,0,77,1000,-184,1
659453,70,1029,148,0,0,0,77,1000,-184,1
659468,60,1029,148,0,0,0,87,990,-165,1
659484,70,1039,148,0,0,0,87,1000,-184,1
659500,70,1019,148,0,0,0,87,990,-145,1
659515,70,1029,158,0,0,0,77,990,-145,1
659531,60,1019,138,0,0,0,97,990,-165,1
659546,60,1019,138,0,0,0,87,990,-155,1
659562,50,1029,148,0,0,0,67,1000,-165,1
659578,70,1029,148,0,0,0,87,1000,-174,1
659593,60,1019,158,0,0,0,87,1000,-174,1
659609,60,1029,148,0,0,0,97,971,-155,1
659625,60,1029,148,0,0,0,77,1009,-135,1
659640,50,1039,158,0,0,0,58,1019,-174,1
659656,50,1039,128,0,0,0,106,990,-174,1
659671,30,1039,148,0,0,0,87,1000,-145,1
659687,60,1039,138,0,0,0,87,1000,-184,1
659703,60,1029,148,0,0,0,106,990,-165,1
659718,60,1029,158,0,0,0,77,1009,-145,1
659734,50,1049,148,0,0,0,87,1000,-165,1
659750,60,1029,138,0,0,0,97,980,-155,1
659765,70,1029,158,0,0,0,87,980,-165,1
659781,70,1029,158,0,0,0,97,1009,-194,1
659796,60,1029,148,0,0,0,97,1000,-165,1
659812,60,1039,148,0,0,0,87,990,-155,1
659828,70,1029,158,0,0,0,87,1000,-135,1
659843,60,1029,168,0,0,0,87,971,-155,1
659859,80,1039,128,0,0,0,87,1009,-165,1
659875,60,1019,148,0,0,0,87,1019,-184,1
659890,60,1039,158,0,0,0,87,1000,-184,1
659906,60,1039,158,0,0,0,87,1000,-155,1
659921,60,1029,158,0,0,0,87,980,-174,1
659937,50,1039,138,0,0,0,97,1000,-174,1
659953,50,1019,158,0,0,0,77,1000,-155,1
659968,70,1019,158,0,0,0,87,1000,-184,1
659984,50,1029,158,0,0,0,97,990,-165,1
660000,50,1029,148,0,0,0,77,1000,-145,1
660015,40,1039,128,0,0,0,87,1009,-174,1
660031,40,1039,128,0,0,0,97,1000,-155,1
660046,70,1019,148,0,0,0,87,980,-165,1
660062,60,1039,148,0,0,0,87,980,-165,1
660078,70,1039,158,0,0,0,87,1009,-174,1
660093,70,1009,148,0,0,0,87,1000,-155,1
660109,60,1039,138,0,0,0,77,990,-145,1
660125,60,1019,148,0,0,0,77,990,-145,1
660140,40,1039,158,0,0,0,77,1000,-165,1
660156,60,1049,138,0,0,0,77,1009,-145,1
660171,50,1039,148,0,0,0,67,990,-165,1
660187,40,1039,148,0,0,0,77,980,-165,1
660203,50,1019,148,0,0,0,87,1000,-155,1
660218,60,1029,148,0,0,0,97,1000,-165,1
660234,60,1029,148,0,0,0,77,1000,-174,1
660250,60,1029,148,0,0,0,67,1000,-155,1
660265,60,1019,148,0,0,0,87,1009,-184,1
660281,50,1039,158,0,0,0,77,990,-155,1
660296,50,1039,158,0,0,0,87,980,-174,1
660312,30,1039,138,0,0,0,87,980,-155,1
660328,70,1019,148,0,0,0,77,1019,-155,1
660343,50,1029,148,0,0,0,77,1019,-155,1
660359,50,1039,138,0,0,0,77,1000,-135,1
660375,50,1029,148,0,0,0,87,980,-165,1
660390,50,1039,138,0,0,0,77,990,-145,1
660406,50,1049,128,0,0,0,77,980,-165,1
660421,50,1029,158,0,0,0,67,990,-155,1
660437,70,1029,148,0,0,0,77,1009,-174,1
660453,50,1029,158,0,0,0,77,1009,-184,1
660468,40,1039,138,0,0,0,77,1009,-184,1
660484,50,1019,148,0,0,0,67,980,-165,1
660500,50,1019,148,0,0,0,97,971,-165,1
660515,50,1019,148,0,0,0,87,1000,-145,1
660531,60,1039,138,0,0,0,97,1009,-165,1
660546,50,1029,148,0,0,0,87,1000,-174,1
660562,60,1029,148,0,0,0,67,1019,-165,1
660578,70,1019,148,0,0,0,97,990,-165,1
660593,50,1029,148,0,0,0,87,990,-165,1
660609,60,1039,138,0,0,0,77,990,-155,1
660625,70,1019,138,0,0,0,87,1009,-174,1
660640,60,1029,158,0,0,0,77,1000,-165,1
660656,50,1029,128,0,0,0,58,980,-174,1
660671,60,1029,128,0,0,0,77,1000,-155,1
660687,60,1019,148,0,0,0,77,971,-165,1
660703,60,1049,138,0,0,0,67,1000,-174,1
660718,60,1049,138,0,0,0,67,1000,-174,1
660734,60,1029,148,0,0,0,87,1009,-174,1
660750,50,1039,138,0,0,0,67,990,-155,1
660765,60,1029,148,0,0,0,77,990,-174,1
660781,60,1029,138,0,0,0,77,1000,-174,1
660796,60,1029,128,0,0,0,77,990,-155,1
660812,50,1029,148,0,0,0,87,1000,-165,1
660828,50,1049,138,0,0,0,87,990,-165,1
660843,60,1019,138,0,0,0,77,990,-145,1
660859,70,1029,128,0,0,0,87,990,-174,1
660875,70,1039,128,0,0,0,87,990,-145,1
660890,70,1039,128,0,0,0,77,980,-165,1
660906,50,1019,138,0,0,0,77,1019,-194,1
660921,50,1039,128,0,0,0,77,1000,-165,1
660937,60,1019,138,0,0,0,67,990,-165,1
660953,50,1049,138,0,0,0,77,1009,-174,1
660968,60,1029,128,0,0,0,77,990,-155,1
660984,60,1029,128,0,0,0,67,1009,-155,1
661000,60,1029,138,0,0,0,58,1000,-174,1
661015,70,1029,138,0,0,0,77,990,-165,1
661031,50,1029,138,0,0,0,67,1000,-165,1
661046,70,1039,138,0,0,0,87,1009,-184,1
661062,60,1049,118,0,0,0,87,990,-165,1
661078,50,1029,148,0,0,0,67,990,-155,1
661093,70,1029,138,0,0,0,77,990,-194,1
661109,60,1029,138,0,0,0,87,980,-155,1
661125,60,1039,128,0,0,0,67,990,-155,1
661140,70,1029,138,0,0,0,67,1009,-194,1
661156,70,1029,138,0,0,0,87,1009,-165,1
661171,70,1049,128,0,0,0,67,1019,-174,1
661187,50,1029,148,0,0,0,67,1019,-174,1
661203,70,1029,138,0,0,0,87,971,-174,1
661218,60,1029,138,0,0,0,77,990,-165,1
661234,50,1039,158,0,0,0,87,1009,-194,1
661250,60,1039,118,0,0,0,87,971,-165,1
661265,50,1029,148,0,0,0,77,990,-155,1
661281,70,1029,128,0,0,0,77,1009,-184,1
661296,60,1019,138,0,0,0,77,1019,-194,1
661312,50,1039,148,0,0,0,67,1000,-165,1
661328,70,1039,128,0,0,0,67,1000,-165,1
661343,70,1039,128,0,0,0,77,1000,-174,1
661359,70,1029,138,0,0,0,87,990,-165,1
661375,50,1029,138,0,0,0,67,1009,-165,1
661390,70,1000,148,0,0,0,67,1000,-174,1
661406,50,1049,118,0,0,0,87,980,-165,1
661421,60,1039,148,0,0,0,97,971,-165,1
661437,70,1029,148,0,0,0,87,1000,-184,1
661453,70,1029,138,0,0,0,97,990,-155,1
661468,60,1029,148,0,0,0,77,1019,-184,1
661484,60,1029,148,0,0,0,77,990,-174,1
661500,70,1049,148,0,0,0,77,990,-174,1
661515,70,1009,138,0,0,0,77,1009,-155,1
661531,60,1029,148,0,0,0,67,990,-184,1
661546,70,1019,128,0,0,0,87,990,-184,1
661562,60,1029,148,0,0,0,67,1000,-174,1
661578,60,1049,128,0,0,0,77,990,-174,1
661593,60,1039,148,0,0,0,77,990,-174,1
661609,70,1019,148,0,0,0,67,1000,-165,1
661625,50,1029,148,0,0,0,87,1000,-174,1
661640,60,1029,128,0,0,0,77,990,-184,1
661656,70,1019,158,0,0,0,77,1000,-174,1
661671,60,1029,138,0,0,0,77,1009,-194,1
661687,60,1039,138,0,0,0,87,980,-174,1
661703,60,1049,128,0,0,0,87,990,-174,1
661718,60,1039,138,0,0,0,87,990,-174,1
661734,80,1009,148,0,0,0,97,990,-155,1
661750,80,1009,148,0,0,0,87,990,-174,1
661765,50,1029,158,0,0,0,77,1009,-174,1
661781,70,1039,118,0,0,0,77,990,-165,1
661796,60,1039,158,0,0,0,77,980,-174,1
661812,70,1039,128,0,0,0,77,1009,-174,1
661828,70,1049,128,0,0,0,67,1028,-194,1
661843,50,1029,148,0,0,0,67,1000,-165,1
661859,80,1029,118,0,0,0,87,990,-174,1
661875,60,1029,138,0,0,0,87,990,-174,1
661890,70,1029,148,0,0,0,77,990,-165,1
661906,70,1019,148,0,0,0,97,990,-174,1
661921,60,1039,148,0,0,0,97,1000,-174,1
661937,60,1029,118,0,0,0,67,990,-165,1
661953,60,1029,118,0,0,0,97,971,-174,1
661968,70,1019,148,0,0,0,77,1000,-184,1
661984,70,1029,148,0,0,0,77,990,-174,1
662000,70,1029,138,0,0,0,77,1000,-165,1
662015,60,1019,148,0,0,0,67,990,-165,1
662031,70,1029,128,0,0,0,67,1000,-155,1
662046,60,1019,158,0,0,0,77,1000,-174,1
662062,80,1019,138,0,0,0,77,990,-165,1
662078,60,1039,128,0,0,0,77,1000,-174,1
662093,40,1029,148,0,0,0,77,1000,-174,1
662109,70,1039,138,0,0,0,87,1009,-194,1
662125,80,1009,138,0,0,0,77,1000,-194,1
662140,60,1029,138,0,0,0,77,1000,-184,1
662156,70,1039,158,0,0,0,77,1000,-203,1
662171,80,1009,128,0,0,0,67,990,-174,1
662187,80,1029,128,0,0,0,77,990,-174,1
662203,60,1029,128,0,0,0,67,1000,-184,1
662218,60,1029,138,0,0,0,77,980,-174,1
662234,70,1039,118,0,0,0,67,1000,-184,1
662250,50,1019,138,0,0,0,67,990,-135,1
662265,60,1039,148,0,0,0,97,961,-165,1
662281,70,1029,148,0,0,0,97,1000,-155,1
662296,60,1019,128,0,0,0,77,1019,-174,1
662312,70,1039,128,0,0,0,77,1009,-174,1
662328,60,1029,128,0,0,0,67,1009,-165,1
662343,80,1029,128,0,0,0,67,1000,-184,1
662359,70,1029,128,0,0,0,67,1000,-184,1
662375,50,1058,118,0,0,0,58,1000,-155,1
662390,70,1039,128,0,0,0,77,1009,-184,1
662406,70,1029,108,0,0,0,77,990,-165,1
662421,70,1029,138,0,0,0,58,1009,-155,1
662437,80,1029,108,0,0,0,77,1009,-194,1
662453,70,1019,138,0,0,0,67,980,-174,1
662468,70,1039,118,0,0,0,87,971,-174,1
662484,80,1049,89,0,0,0,67,1000,-174,1
662500,70,1029,128,0,0,0,67,990,-165,1
662515,70,1029,128,0,0,0,67,1000,-165,1
662531,80,1039,128,0,0,0,67,1009,-184,1
662546,80,1009,138,0,0,0,67,1000,-194,1
662562,60,1039,128,0,0,0,58,1000,-165,1
662578,70,1039,108,0,0,0,67,990,-184,1
662593,70,1039,138,0,0,0,67,980,-155,1
662609,80,1029,128,0,0,0,77,1000,-155,1
662625,80,1029,118,0,0,0,77,1000,-155,1
662640,80,1029,118,0,0,0,77,1009,-184,1
662656,70,1039,138,0,0,0,87,1009,-184,1
662671,80,1039,118,0,0,0,67,1009,-174,1
662687,80,1029,128,0,0,0,67,1000,-203,1
662703,80,1029,128,0,0,0,58,990,-165,1
662718,70,1029,128,0,0,0,67,1000,-155,1
662734,80,1039,118,0,0,0,77,1009,-174,1
662750,90,1019,128,0,0,0,67,1000,-165,1
662765,70,1039,138,0,0,0,67,1000,-165,1
662781,80,1019,138,0,0,0,67,1019,-155,1
662796,70,1009,128,0,0,0,77,980,-184,1
662812,70,1009,128,0,0,0,67,1009,-184,1
662828,70,1039,108,0,0,0,67,990,-194,1
662843,80,1019,128,0,0,0,67,971,-155,1
662859,70,1039,138,0,0,0,67,1000,-165,1
662875,60,1039,128,0,0,0,67,1000,-184,1
662890,70,1029,138,0,0,0,58,1019,-174,1
662906,80,1019,118,0,0,0,58,990,-174,1
662921,60,1029,138,0,0,0,77,990,-165,1
662937,80,1039,118,0,0,0,77,971,-155,1
662953,70,1019,138,0,0,0,87,990,-155,1
662968,80,1039,128,0,0,0,97,990,-174,1
662984,80,1029,138,0,0,0,77,1009,-155,1
663000,80,1029,138,0,0,0,97,980,-174,1
663015,60,1039,118,0,0,0,77,1009,-174,1
663031,60,1029,118,0,0,0,77,980,-165,1
663046,80,1019,128,0,0,0,77,980,-165,1
663062,70,1029,128,0,0,0,77,1000,-145,1
663078,70,1029,128,0,0,0,87,1009,-174,1
663093,60,1039,128,0,0,0,67,1019,-155,1
663109,70,1029,118,0,0,0,67,1019,-155,1
663125,80,1049,99,0,0,0,67,1009,-194,1
663140,70,1029,138,0,0,0,77,990,-174,1
663156,70,1029,108,0,0,0,87,990,-165,1
663171,70,1039,128,0,0,0,77,990,-184,1
663187,80,1039,118,0,0,0,67,980,-174,1
663203,80,1019,128,0,0,0,67,1000,-184,1
663218,80,1029,138,0,0,0,77,1000,-203,1
663234,70,1029,128,0,0,0,67,990,-155,1
663250,70,1029,128,0,0,0,77,1000,-155,1
663265,70,1029,138,0,0,0,77,990,-184,1
663281,60,1039,128,0,0,0,77,990,-155,1
663296,80,1029,128,0,0,0,77,1009,-165,1
663312,70,1039,128,0,0,0,77,1000,-145,1
663328,70,1029,128,0,0,0,77,1000,-165,1
663343,80,1019,118,0,0,0,77,1000,-174,1
663359,60,1029,138,0,0,0,77,1000,-184,1
663375,70,1029,128,0,0,0,87,990,-155,1
663390,70,1029,118,0,0,0,87,1000,-145,1
663406,60,1019,128,0,0,0,67,990,-174,1
663421,70,1049,128,0,0,0,67,1019,-194,1
663437,70,1049,128,0,0,0,58,990,-184,1
663453,70,1019,148,0,0,0,77,1000,-174,1
663468,70,1039,118,0,0,0,77,990,-165,1
663484,70,1029,128,0,0,0,87,1000,-155,1
663500,60,1029,128,0,0,0,77,1009,-174,1
663515,60,1039,148,0,0,0,87,980,-155,1
663531,60,1039,138,0,0,0,97,980,-174,1
663546,70,1039,158,0,0,0,87,1000,-184,1
663562,70,1009,128,0,0,0,77,980,-174,1
663578,70,1039,138,0,0,0,77,980,-145,1
663593,60,1039,138,0,0,0,97,1000,-155,1
663609,70,1029,138,0,0,0,97,990,-145,1
663625,80,1039,118,0,0,0,77,1009,-155,1
663640,80,1039,118,0,0,0,67,1000,-194,1
663656,70,1029,128,0,0,0,77,990,-165,1
663671,70,1039,138,0,0,0,77,990,-165,1
663687,70,1039,128,0,0,0,87,990,-174,1
663703,70,1019,128,0,0,0,77,1000,-145,1
663718,80,1039,128,0,0,0,97,1009,-165,1
663734,80,1029,128,0,0,0,87,1019,-184,1
663750,90,1029,128,0,0,0,67,1000,-174,1
663765,70,1039,128,0,0,0,77,1009,-165,1
663781,70,1039,118,0,0,0,77,1009,-155,1
663796,60,1039,138,0,0,0,77,1000,-145,1
663812,90,1029,138,0,0,0,77,1009,-165,1
663828,70,1029,128,0,0,0,67,1000,-145,1
663843,70,1039,108,0,0,0,67,990,-174,1
663859,80,1029,138,0,0,0,67,990,-174,1
663875,60,1039,138,0,0,0,77,990,-184,1
663890,70,1039,108,0,0,0,58,990,-165,1
663906,70,1029,128,0,0,0,67,1009,-174,1
663921,90,1029,118,0,0,0,67,1000,-165,1
663937,80,1029,128,0,0,0,77,1009,-194,1
663953,70,1039,128,0,0,0,67,1000,-165,1
663968,80,1029,118,0,0,0,77,1000,-184,1
663984,80,1039,118,0,0,0,67,990,-184,1
664000,80,1039,118,0,0,0,67,990,-155,1
664015,70,1019,138,0,0,0,87,990,-165,1
664031,80,1029,128,0,0,0,67,990,-174,1
664046,70,1039,118,0,0,0,77,990,-184,1
664062,70,1039,138,0,0,0,67,1000,-174,1
664078,70,1029,128,0,0,0,67,1000,-174,1
664093,80,1029,148,0,0,0,58,980,-155,1
664109,90,1019,128,0,0,0,77,990,-174,1
664125,80,1039,118,0,0,0,77,1000,-165,1
664140,70,1029,128,0,0,0,87,1019,-165,1
664156,70,1029,128,0,0,0,77,971,-174,1
664171,90,1019,118,0,0,0,77,990,-174,1
664187,70,1029,128,0,0,0,77,1000,-174,1
664203,70,1039,148,0,0,0,87,980,-165,1
664218,70,1029,128,0,0,0,77,1000,-174,1
664234,80,1029,128,0,0,0,77,1000,-174,1
664250,80,1029,128,0,0,0,77,1009,-184,1
664265,70,1019,138,0,0,0,77,1000,-184,1
664281,60,1029,128,0,0,0,67,990,-165,1
664296,70,1029,118,0,0,0,87,980,-165,1
664312,90,1039,138,0,0,0,67,1000,-155,1
664328,70,1039,148,0,0,0,67,1000,-194,1
664343,70,1029,128,0,0,0,97,990,-155,1
664359,60,1029,128,0,0,0,87,980,-165,1
664375,60,1039,118,0,0,0,67,990,-174,1
664390,70,1019,128,0,0,0,48,990,-184,1
664406,80,1019,128,0,0,0,48,990,-184,1
664421,70,1029,118,0,0,0,58,1000,-194,1
664437,50,1049,128,0,0,0,67,1000,-194,1
664453,40,1039,118,0,0,0,67,990,-174,1
664468,70,1019,128,0,0,0,67,1009,-174,1
664484,70,1029,148,0,0,0,48,1009,-174,1
664500,60,1039,118,0,0,0,87,1000,-174,1
664515,70,1039,128,0,0,0,77,990,-184,1
664531,70,1039,128,0,0,0,97,980,-184,1
664546,70,1039,138,0,0,0,97,990,-184,1
664562,60,1029,138,0,0,0,87,1000,-194,1
664578,70,1029,138,0,0,0,97,990,-194,1
664593,70,1039,138,0,0,0,87,1000,-184,1
664609,60,1029,138,0,0,0,58,990,-174,1
664625,60,1029,138,0,0,0,67,980,-184,1
664640,50,1039,138,0,0,0,67,971,-184,1
664656,70,1049,108,0,0,0,67,990,-223,1
664671,60,1029,128,0,0,0,97,1009,-174,1
664687,60,1029,128,0,0,0,87,971,-194,1
664703,60,1029,128,0,0,0,87,971,-194,1
664718,60,1019,128,0,0,0,87,980,-203,1
664734,50,1029,148,0,0,0,97,980,-194,1
664750,60,1049,128,0,0,0,77,1000,-194,1
664765,60,1019,148,0,0,0,87,1028,-233,1
664781,50,1029,128,0,0,0,97,1047,-242,1
664796,50,1029,128,0,0,0,77,1028,-213,1
664812,40,1039,128,0,0,0,87,990,-213,1
664828,40,1039,128,0,0,0,67,990,-223,1
664843,50,1029,128,0,0,0,67,990,-203,1
664859,60,1029,128,0,0,0,67,990,-213,1
664875,70,1039,118,0,0,0,77,990,-194,1
664890,50,1029,128,0,0,0,97,980,-223,1
664906,40,1049,108,0,0,0,87,990,-203,1
664921,30,1019,128,0,0,0,77,980,-184,1
664937,30,1039,118,0,0,0,58,980,-203,1
664953,20,1039,108,0,0,0,77,971,-184,1
664968,10,1039,108,0,0,0,58,1000,-184,1
664984,10,1049,118,0,0,0,48,1000,-203,1
665000,10,1029,99,0,0,0,58,1000,-174,1
665015,10,1029,108,0,0,0,38,1019,-194,1
665031,0,1039,89,0,0,0,38,1028,-184,1
665046,40,1029,79,0,0,0,38,1028,-184,1
665062,30,1039,79,0,0,0,38,1028,-203,1
665078,30,1039,79,0,0,0,38,1038,-213,1
665093,0,1058,79,0,0,0,48,1000,-155,1
665109,-10,1049,69,0,0,0,19,990,-165,1
665125,-10,1049,59,0,0,0,9,1000,-165,1
665140,-20,1049,99,0,0,0,-9,990,-145,1
665156,-40,1039,59,0,0,0,-9,971,-145,1
665171,-60,1049,69,0,0,0,-29,980,-116,1
665187,-60,1049,59,0,0,0,-19,1009,-116,1
665203,-50,1049,49,0,0,0,-19,990,-116,1
665218,-80,1039,89,0,0,0,-38,1000,-97,1
665234,-50,1039,69,0,0,0,-38,1000,-116,1
665250,-50,1049,69,0,0,0,-58,980,-106,1
665265,-30,1039,59,0,0,0,-77,1019,-116,1
665281,-10,1049,39,0,0,0,-58,1028,-145,1
665296,30,1039,108,0,0,0,-58,1028,-135,1
665312,101,1029,158,0,0,0,-67,1038,-116,1
665328,50,1009,198,0,0,0,-48,1038,-135,1
665343,121,1078,108,0,0,0,-38,1019,-145,1
665359,50,1098,118,0,0,0,-67,1000,-106,1
665375,-101,1107,-69,0,0,0,-97,1009,-135,1
665390,-141,1088,-99,0,0,0,-106,990,-106,1
665406,-171,1088,-128,0,0,0,-116,961,-106,1
665421,-101,1029,-79,0,0,0,-145,971,-116,1
665437,-70,1029,-79,0,0,0,-135,971,-116,1
665453,-40,1009,-79,0,0,0,-145,971,-97,1
665468,-40,1000,-49,0,0,0,-97,980,-126,1
665484,-40,1000,-49,0,0,0,-48,990,-87,1
665500,-50,1000,-39,0,0,0,-48,1047,-67,1
665515,-10,980,-39,0,0,0,-67,1047,-116,1
665531,-40,960,-49,0,0,0,-58,1028,-106,1
665546,-50,980,-19,0,0,0,-97,1028,-106,1
665562,-50,980,19,0,0,0,-87,1028,-135,1
665578,-20,1000,39,0,0,0,-97,1009,-116,1
665593,10,1000,59,0,0,0,-126,1028,-97,1
665609,0,980,108,0,0,0,-116,1047,-106,1
665625,10,990,108,0,0,0,-87,1019,-106,1
665640,-171,813,366,0,0,0,-97,1019,-97,1
665656,-343,813,316,0,0,0,-97,1019,-174,1
665671,-404,862,297,0,0,0,-97,1019,-174,1
665687,0,1127,108,0,0,0,-67,990,-155,1
665703,383,1205,237,0,0,0,-67,990,-174,1
665718,-171,960,207,0,0,0,-58,1000,-184,1
665734,60,1235,69,0,0,0,-38,971,-213,1
665750,-242,1205,-89,0,0,0,-77,980,-194,1
665765,-111,1137,79,0,0,0,-106,980,-184,1
665781,-40,1049,-9,0,0,0,-135,971,-194,1
665796,80,1009,99,0,0,0,-174,1000,-223,1
665812,10,960,148,0,0,0,-135,942,-252,1
665828,10,1000,138,0,0,0,-58,933,-291,1
665843,50,1049,69,0,0,0,-9,952,-262,1
665859,-10,1058,79,0,0,0,67,1009,-271,1
665875,-10,1058,79,0,0,0,106,1019,-233,1
665890,10,1058,108,0,0,0,77,1028,-213,1
665906,40,1058,118,0,0,0,106,1019,-233,1
665921,60,1049,128,0,0,0,165,1009,-184,1
665937,60,1068,108,0,0,0,203,1000,-213,1
665953,80,1058,108,0,0,0,213,1028,-252,1
665968,50,1049,128,0,0,0,184,1009,-233,1
665984,80,1049,148,0,0,0,184,1009,-252,1
666000,111,1039,148,0,0,0,194,980,-300,1
666015,80,1058,128,0,0,0,242,942,-300,1
666031,70,1049,158,0,0,0,252,933,-281,1
666046,90,1029,158,0,0,0,233,933,-281,1
666062,111,1009,128,0,0,0,242,942,-271,1
666078,111,1009,128,0,0,0,233,980,-242,1
666093,80,1019,148,0,0,0,233,980,-242,1
666109,90,1049,148,0,0,0,242,933,-242,1
666125,60,1039,148,0,0,0,213,885,-233,1
666140,50,1039,158,0,0,0,184,885,-233,1
666156,60,1029,168,0,0,0,165,904,-291,1
666171,70,1009,138,0,0,0,155,914,-281,1
666187,30,1029,138,0,0,0,106,942,-262,1
666203,40,1029,178,0,0,0,97,914,-300,1
666218,40,1029,168,0,0,0,67,914,-300,1
666234,40,1019,158,0,0,0,67,923,-271,1
666250,40,1029,158,0,0,0,58,914,-242,1
666265,70,1029,138,0,0,0,38,923,-310,1
666281,80,1019,118,0,0,0,38,1000,-310,1
666296,70,1029,118,0,0,0,58,1000,-242,1
666312,70,1039,128,0,0,0,58,971,-213,1
666328,50,1039,118,0,0,0,87,961,-165,1
666343,70,1039,138,0,0,0,106,1009,-203,1
666359,60,1039,118,0,0,0,116,1047,-203,1
666375,50,1049,128,0,0,0,87,1095,-223,1
666390,30,1049,138,0,0,0,67,1114,-223,1
666406,30,1049,138,0,0,0,77,1028,-213,1
666421,80,1049,128,0,0,0,87,980,-203,1
666437,60,1029,138,0,0,0,87,980,-174,1
666453,40,1049,138,0,0,0,58,1009,-165,1
666468,40,1039,99,0,0,0,48,1038,-174,1
666484,20,1058,89,0,0,0,9,1057,-184,1
666500,10,1029,99,0,0,0,-9,1028,-155,1
666515,0,1029,108,0,0,0,-9,1000,-155,1
666531,-20,1039,118,0,0,0,0,980,-174,1
666546,0,1049,118,0,0,0,-9,961,-116,1
666562,0,1039,118,0,0,0,19,1000,-106,1
666578,10,1039,108,0,0,0,-9,1009,-135,1
666593,20,1029,89,0,0,0,9,1019,-97,1
666609,10,1039,79,0,0,0,29,1019,-106,1
666625,20,1049,69,0,0,0,29,1000,-97,1
666640,10,1029,79,0,0,0,9,1019,-77,1
666656,0,1029,108,0,0,0,9,1028,-77,1
666671,-10,1029,99,0,0,0,0,1047,-77,1
666687,-30,1019,108,0,0,0,-9,1028,-87,1
666703,-30,1029,69,0,0,0,9,1028,-67,1
666718,-30,1029,69,0,0,0,9,1028,-67,1
666734,-40,1019,89,0,0,0,9,1009,-77,1
666750,-30,1029,89,0,0,0,0,1028,-77,1
666765,-30,1039,99,0,0,0,-9,1028,-48,1
666781,-40,1029,99,0,0,0,9,990,-77,1
666796,-40,1029,99,0,0,0,19,990,-77,1
