Time,ankle-x,ankle-y,ankle-z,thigh-x,thigh-y,thigh-z,trunk-x,trunk-y,trunk-z,annontations
628250,121,950,316,-209,907,262,77,1019,-48,1
628265,90,950,326,-272,888,242,165,1019,-48,1
628281,90,970,336,-227,888,202,194,961,-19,1
628296,111,1000,336,-127,1018,323,213,961,-29,1
628312,90,990,346,-209,953,313,242,1000,-87,1
628328,70,1009,326,-336,842,242,262,1009,-155,1
628343,-10,1019,336,-318,962,191,155,1000,-48,1
628359,101,1039,306,-245,972,252,126,1009,-77,1
628375,141,980,336,-227,916,262,48,1047,-97,1
628390,101,980,356,-209,907,282,0,1038,-126,1
628406,90,970,316,-200,981,272,-29,990,-116,1
628421,111,1000,336,-172,953,272,-19,1000,-116,1
628437,141,1000,297,-181,898,252,58,1038,-67,1
628453,121,950,316,-218,916,222,77,1038,-38,1
628468,70,980,326,-254,898,222,174,990,-67,1
628484,111,970,336,-181,925,171,213,961,-19,1
628500,131,990,346,-72,1009,303,223,971,-67,1
628515,131,990,346,-227,944,282,233,1000,-97,1
628531,40,1009,346,-345,870,222,252,1047,-97,1
628546,40,1009,346,-309,1009,252,145,1028,-58,1
628562,60,1009,297,-200,925,272,106,1019,-77,1
628578,111,990,306,-200,925,272,9,1019,-126,1
628593,131,970,326,-200,888,272,-19,990,-135,1
628609,80,990,336,-227,916,282,-19,990,-135,1
628625,60,980,336,-245,962,262,-48,980,-116,1
628640,70,980,356,-218,925,282,0,990,-87,1
628656,101,980,316,-227,888,252,48,1009,-87,1
628671,90,960,356,-263,898,222,97,1000,-38,1
628687,90,970,346,-254,916,232,184,990,-19,1
628703,131,960,356,-172,990,242,213,990,-87,1
628718,141,970,336,-127,981,313,223,1019,-77,1
628734,60,1029,316,-290,888,242,203,1038,-87,1
628750,60,1029,336,-336,944,202,174,1047,-106,1
628765,70,1009,326,-245,962,232,135,1038,-97,1
628781,141,990,316,-209,888,242,67,1009,-77,1
628796,80,1009,326,-245,907,262,9,990,-135,1
628812,70,1000,346,-245,925,303,-29,971,-106,1
628828,60,970,336,-245,962,282,-9,980,-106,1
628843,80,980,366,-218,898,262,19,1000,-97,1
628859,80,960,336,-263,907,232,67,980,-87,1
628875,60,970,336,-309,898,252,126,1019,-48,1
628890,80,980,326,-300,916,242,165,1009,-19,1
628906,121,950,316,-236,1009,262,194,980,-67,1
628921,101,1019,316,-72,990,292,194,990,-48,1
628937,80,1058,306,-290,907,262,184,1066,-87,1
628953,90,1029,306,-336,916,202,155,1038,-58,1
628968,60,990,306,-218,953,232,126,1038,-77,1
628984,121,970,316,-218,898,262,29,1009,-106,1
629000,101,990,346,-254,916,282,9,990,-126,1
629015,90,990,316,-263,944,272,-38,990,-87,1
629031,50,990,336,-263,953,272,-19,990,-116,1
629046,80,980,326,-236,907,252,19,990,-97,1
629062,121,980,297,-227,916,212,77,990,-67,1
629078,80,990,316,-236,916,232,116,1019,-58,1
629093,50,1009,316,-200,962,252,184,990,-77,1
629109,141,990,316,-72,1064,282,203,1038,-67,1
629125,141,1009,316,-109,1000,303,184,1057,-67,1
629140,101,1009,316,-290,870,242,203,1066,-97,1
629156,50,1009,326,-290,916,222,184,1009,-77,1
629171,70,1009,306,-290,916,222,184,1009,-77,1
629187,101,960,346,-281,861,252,135,971,-77,1
629203,101,960,346,-281,861,252,87,933,-77,1
629218,111,950,376,-309,888,272,19,933,-97,1
629234,30,990,336,-327,935,272,-19,952,-97,1
629250,30,990,336,-309,925,282,-9,980,-106,1
629265,80,1009,316,-281,916,232,19,1019,-77,1
629281,80,990,336,-236,935,222,77,1057,-77,1
629296,141,970,287,-172,944,242,126,1038,-48,1
629312,151,1009,297,-63,1018,252,165,1057,-67,1
629328,151,1009,297,-54,1027,303,203,1038,-77,1
629343,90,1009,306,-263,907,252,223,1057,-97,1
629359,60,1009,326,-318,916,202,203,1019,-48,1
629375,60,990,316,-300,944,222,174,971,-67,1
629390,101,970,326,-263,870,272,87,933,-116,1
629406,101,960,346,-300,879,272,29,952,-116,1
629421,50,970,346,-318,916,272,-29,952,-106,1
629437,50,970,346,-281,953,272,-38,952,-106,1
629453,60,1000,326,-200,925,252,-9,1000,-106,1
629468,121,1000,316,-181,925,232,29,1038,-106,1
629484,101,970,316,-200,962,222,116,1076,-67,1
629500,131,970,316,-181,935,232,165,1028,-38,1
629515,161,1009,306,-63,1046,242,233,1057,-48,1
629531,111,1000,326,-118,1018,323,252,990,-48,1
629546,90,980,326,-290,879,232,233,1047,-87,1
629562,90,980,326,-327,907,181,281,1019,-135,1
629578,40,990,326,-254,898,242,155,942,-48,1
629593,111,970,336,-290,870,282,106,923,-116,1
629609,70,980,356,-281,907,262,-9,942,-135,1
629625,50,990,346,-272,953,292,-19,961,-126,1
629640,70,990,326,-236,990,262,-29,1009,-97,1
629656,111,970,326,-163,925,232,19,1038,-116,1
629671,121,970,287,-181,916,202,67,1028,-58,1
629687,111,980,306,-245,925,232,126,1057,-48,1
629703,101,990,316,-127,916,161,184,1009,-48,1
629718,141,950,326,-18,1037,282,252,1000,-58,1
629734,131,1009,316,-236,972,292,252,990,-58,1
629750,80,1039,316,-390,861,232,242,1047,-97,1
629765,40,1000,326,-327,935,222,223,1000,-87,1
629781,40,990,316,-218,898,262,116,961,-67,1
629796,121,970,336,-227,851,282,87,971,-145,1
629812,101,980,346,-263,935,292,0,961,-97,1
629828,80,980,336,-245,962,252,-48,1000,-97,1
629843,70,980,316,-209,935,252,-19,990,-126,1
629859,101,1000,326,-209,935,232,19,1000,-87,1
629875,141,990,306,-227,925,212,87,1057,-38,1
629890,121,960,306,-218,925,232,165,1038,-38,1
629906,121,960,306,-145,1027,242,242,1000,-77,1
629921,141,1009,316,-90,1018,343,242,990,-38,1
629937,80,1019,336,-318,879,242,252,1047,-97,1
629953,70,960,346,-318,888,232,281,1000,-77,1
629968,70,960,346,-245,944,242,174,971,-67,1
629984,101,1000,326,-209,870,262,97,990,-97,1
630000,121,970,346,-236,916,282,9,971,-116,1
630015,111,970,346,-263,962,252,-48,990,-116,1
630031,70,990,346,-254,962,272,-48,990,-116,1
630046,60,1000,326,-227,935,222,-67,990,-116,1
630062,111,990,326,-227,935,222,-19,1000,-97,1
630078,121,970,297,-209,898,222,38,1057,-67,1
630093,70,1000,316,-154,944,161,126,1066,-38,1
630109,90,990,336,-154,944,161,233,1000,-48,1
630125,121,1000,297,-27,1027,353,242,1028,-58,1
630140,101,1009,326,-218,953,333,271,1000,-48,1
630156,70,980,346,-318,851,232,281,1028,-116,1
630171,70,980,346,-272,962,212,242,980,-58,1
630187,101,980,336,-181,888,222,155,971,-87,1
630203,121,960,346,-245,879,262,77,952,-97,1
630218,80,980,326,-272,898,282,-19,961,-106,1
630234,50,1000,336,-336,962,262,-58,990,-116,1
630250,60,1009,316,-281,935,252,-29,1000,-126,1
630265,111,990,306,-254,916,242,-9,1047,-97,1
630281,90,970,316,-272,916,202,58,1038,-48,1
630296,70,1000,346,-281,925,272,165,1038,-77,1
630312,141,990,316,-181,1018,282,203,1019,-48,1
630328,131,1000,316,-27,1018,333,233,1028,-38,1
630343,111,1009,326,-245,898,242,252,1028,-58,1
630359,70,990,346,-281,907,212,262,1057,-97,1
630375,101,990,346,-190,962,212,184,980,-58,1
630390,141,980,346,-200,888,262,135,980,-126,1
630406,70,980,346,-263,898,262,38,971,-116,1
630421,60,990,336,-309,953,282,9,971,-126,1
630437,70,1000,306,-272,944,272,-38,1009,-116,1
630453,121,990,316,-227,925,232,-9,1000,-77,1
630468,111,970,316,-218,907,242,38,1019,-87,1
630484,70,980,326,-254,916,252,106,1038,-29,1
630500,90,1000,336,-190,925,232,184,1028,-58,1
630515,161,990,326,-45,1037,323,233,1028,-48,1
630531,131,1000,346,-109,1009,292,252,1000,-48,1
630546,90,1000,326,-281,879,252,242,1038,-77,1
630562,70,960,336,-281,916,202,252,1019,-87,1
630578,70,990,316,-218,907,242,165,980,-77,1
630593,131,980,336,-245,851,262,97,971,-106,1
630609,70,980,336,-309,916,282,19,961,-126,1
630625,50,1000,306,-300,944,272,-29,980,-116,1
630640,50,1009,336,-263,935,272,-38,1009,-106,1
630656,111,990,316,-218,898,252,-9,1028,-77,1
630671,111,980,326,-227,916,272,58,1038,-19,1
630687,90,990,336,-218,916,262,165,1009,-58,1
630703,111,980,306,-163,1027,303,194,1019,-19,1
630718,151,1009,297,-72,1018,333,262,1028,-38,1
630734,90,1019,336,-281,888,242,242,1047,-58,1
630750,80,990,316,-290,898,222,281,1028,-87,1
630765,80,990,316,-245,944,242,174,990,-58,1
630781,70,980,346,-245,879,242,106,971,-97,1
630796,111,980,316,-263,870,303,9,952,-106,1
630812,70,950,356,-281,935,282,-19,990,-126,1
630828,60,980,346,-263,953,282,-48,990,-97,1
630843,60,990,316,-227,935,232,-9,1019,-87,1
630859,111,990,336,-209,907,242,58,1038,-67,1
630875,121,990,306,-218,916,222,116,1028,-29,1
630890,90,990,336,-136,935,121,116,1028,-29,1
630906,101,990,346,-27,1027,343,213,1028,-48,1
630921,131,1019,316,-190,990,313,213,1028,-48,1
630937,111,1000,326,-309,851,222,242,1000,-29,1
630953,80,990,336,-281,962,232,252,1028,-77,1
630968,60,990,346,-209,888,262,203,1019,-58,1
630984,80,990,356,-245,870,292,67,961,-77,1
631000,131,960,346,-300,907,272,9,971,-126,1
631015,70,990,336,-318,935,303,9,971,-126,1
631031,40,990,326,-272,907,272,-58,961,-87,1
631046,60,990,346,-245,907,242,-29,971,-77,1
631062,101,990,336,-245,916,222,-9,1028,-126,1
631078,121,980,326,-263,916,232,87,1019,-58,1
631093,70,980,336,-200,898,262,106,1019,-48,1
631109,70,960,336,-36,1055,292,194,1047,-67,1
631125,121,970,366,-36,1055,292,233,1038,-67,1
631140,171,1009,316,-36,1018,303,233,1038,-67,1
631156,111,1009,326,-290,861,262,233,1057,-77,1
631171,80,990,326,-336,925,242,174,971,-48,1
631187,50,980,346,-254,907,242,97,971,-126,1
631203,121,980,326,-263,851,282,19,952,-126,1
631218,101,950,356,-318,870,282,-67,961,-97,1
631234,30,980,346,-345,944,282,-67,980,-116,1
631250,30,980,346,-290,935,272,-67,980,-116,1
631265,70,990,346,-245,907,242,-29,980,-87,1
631281,131,970,326,-209,916,232,38,1028,-48,1
631296,101,980,326,-227,944,262,97,1019,-38,1
631312,101,980,336,-209,907,282,213,1028,-97,1
631328,131,960,326,-27,1055,303,233,1028,-29,1
631343,191,1009,306,-36,1037,323,271,1019,-67,1
631359,121,1000,326,-263,861,242,262,1038,-38,1
631375,101,980,346,-300,935,222,223,1057,-77,1
631390,60,990,356,-200,898,272,174,1000,-77,1
631406,121,960,346,-263,879,262,106,961,-87,1
631421,101,970,366,-336,888,282,48,952,-106,1
631437,20,980,376,-372,925,292,-19,952,-106,1
631453,20,1000,336,-309,925,262,-58,952,-97,1
631468,101,990,316,-254,888,232,-19,980,-67,1
631484,121,970,326,-236,907,242,9,1019,-106,1
631500,80,990,336,-245,935,252,77,1009,-9,1
631515,80,1000,346,-136,925,161,233,1057,-67,1
631531,151,990,297,27,1064,353,233,1057,-67,1
631546,171,1019,287,-90,1046,323,262,1047,-19,1
631562,111,1000,336,-290,861,222,271,1047,-87,1
631578,90,1009,346,-281,916,252,203,961,-77,1
631593,50,980,346,-200,907,252,203,961,-77,1
631609,121,950,356,-272,888,292,77,952,-87,1
631625,90,970,376,-318,907,282,-48,942,-87,1
631640,30,970,366,-336,935,292,-9,952,-87,1
631656,20,990,346,-300,925,272,0,990,-106,1
631671,80,1000,316,-236,907,252,0,990,-106,1
631687,131,970,306,-245,898,252,67,1009,-77,1
631703,70,990,336,-272,944,262,77,1019,-19,1
631718,70,1019,336,-127,981,181,165,1028,-19,1
631734,141,990,306,109,1046,343,242,1066,-87,1
631750,171,990,306,-200,962,292,213,1047,-19,1
631765,121,1000,346,-200,962,292,223,1095,-87,1
631781,70,1009,336,-227,953,222,252,1019,-116,1
631796,40,980,316,-227,953,222,145,952,-48,1
631812,131,960,356,-181,879,262,126,952,-77,1
631828,101,980,386,-254,888,292,38,933,-106,1
631843,10,950,386,-318,916,292,19,933,-126,1
631859,30,1000,346,-345,925,313,-38,990,-97,1
631875,101,990,326,-290,907,282,9,1019,-87,1
631890,101,960,336,-272,925,232,9,1019,-29,1
631906,70,990,356,-272,925,232,67,1009,-9,1
631921,111,980,336,-127,1018,272,203,1028,-77,1
631937,151,1009,316,-127,1018,272,213,1047,-38,1
631953,121,1000,316,-54,1064,303,203,1076,-77,1
631968,101,1009,326,-290,861,232,233,1057,-77,1
631984,40,970,356,-309,916,242,145,980,-29,1
632000,90,960,356,-181,907,262,145,952,-106,1
632015,131,970,376,-236,851,292,58,933,-116,1
632031,50,980,356,-309,907,292,-38,961,-106,1
632046,10,1009,326,-372,935,303,-58,980,-67,1
632062,60,1009,336,-318,953,262,-19,980,-87,1
632078,121,990,336,-236,888,242,19,1038,-77,1
632093,121,980,316,-209,935,252,97,1038,-87,1
632109,111,1000,316,-218,953,232,155,1019,-19,1
632125,131,950,336,-190,907,272,203,1066,-77,1
632140,171,990,316,-54,1083,292,233,1057,-48,1
632156,131,1009,326,-54,1055,313,242,1057,-106,1
632171,101,1009,316,-318,842,232,233,1047,-77,1
632187,30,980,346,-327,907,232,213,990,-48,1
632203,101,960,346,-236,898,272,145,933,-77,1
632218,121,960,366,-272,842,282,48,942,-116,1
632234,60,990,356,-336,879,292,-29,961,-126,1
632250,20,1000,346,-345,944,292,-77,971,-87,1
632265,60,1009,336,-281,944,262,-19,990,-126,1
632281,90,990,326,-227,898,222,9,1019,-87,1
632296,90,970,346,-236,916,232,77,1028,-48,1
632312,70,990,316,-236,944,222,155,1038,-38,1
632328,131,960,346,-109,935,90,223,1047,-58,1
632343,181,1000,306,109,1074,343,252,1038,-9,1
632359,111,1009,306,-181,1000,323,262,1057,-58,1
632375,90,1019,326,-354,842,222,262,1057,-58,1
632390,40,980,336,-300,907,242,262,1028,-77,1
632406,111,941,366,-190,898,252,194,942,-48,1
632421,131,960,366,-209,879,292,135,952,-116,1
632437,70,970,336,-254,916,303,38,961,-106,1
632453,30,990,346,-327,962,292,-38,971,-116,1
632468,40,1009,326,-281,925,252,-87,990,-106,1
632484,111,980,316,-236,916,232,-48,1000,-97,1
632500,121,1000,326,-218,925,222,9,1028,-58,1
632515,90,1000,316,-254,944,242,106,1038,0,1
632531,101,970,326,-200,1000,313,174,1038,-29,1
632546,141,1000,316,45,1027,343,291,1047,-116,1
632562,90,990,356,-318,907,323,252,1009,-29,1
632578,60,1000,336,-354,842,232,291,1047,-67,1
632593,50,960,356,-209,916,242,233,1000,-77,1
632609,131,950,346,-190,870,262,155,933,-87,1
632625,121,980,346,-254,907,282,48,942,-106,1
632640,40,980,346,-336,944,292,-9,961,-126,1
632656,10,1009,326,-336,962,262,-58,980,-116,1
632671,101,990,336,-281,888,252,-67,1009,-97,1
632687,80,970,316,-272,907,212,-19,1000,-97,1
632703,90,1009,326,-272,907,212,29,1009,-9,1
632718,111,990,336,-263,925,242,126,1019,-29,1
632734,131,1000,306,-145,981,151,194,1038,-29,1
632750,131,1000,306,54,1027,343,233,1038,-19,1
632765,111,1000,326,-163,981,313,262,1085,-58,1
632781,70,980,346,-300,861,242,300,1038,-135,1
632796,101,960,336,-227,953,242,184,933,-58,1
632812,131,970,346,-163,907,232,126,952,-87,1
632828,80,990,336,-254,879,282,19,961,-106,1
632843,10,980,336,-318,870,282,-29,952,-116,1
632859,70,1000,316,-354,962,282,-58,980,-106,1
632875,111,980,326,-272,916,252,-29,980,-97,1
632890,80,980,346,-236,898,232,-9,1019,-67,1
632906,80,980,346,-245,925,252,97,1028,-19,1
632921,90,990,316,-254,935,262,174,1019,-48,1
632937,111,941,366,-190,981,292,233,1047,-67,1
632953,151,1009,336,18,1064,343,262,1019,-29,1
632968,70,1000,336,-263,888,252,271,1047,-106,1
632984,40,960,366,-318,925,212,213,971,-48,1
633000,111,941,376,-227,907,222,135,952,-97,1
633015,121,960,366,-254,851,292,87,933,-106,1
633031,121,960,366,-318,898,272,0,952,-135,1
633046,40,1000,326,-354,944,272,-58,990,-87,1
633062,0,1000,356,-327,935,272,-58,1000,-116,1
633078,80,990,336,-272,888,252,0,1028,-97,1
633093,101,970,346,-218,898,232,19,1038,-38,1
633109,90,1000,316,-227,944,252,126,1047,-48,1
633125,111,990,316,-127,944,131,194,1047,-19,1
633140,151,970,306,36,1046,333,242,1066,-58,1
633156,171,980,316,-100,1018,313,242,1057,-87,1
633171,121,1000,336,-281,870,232,320,1028,-87,1
633187,60,990,346,-272,944,222,194,980,-58,1
633203,60,980,336,-209,879,242,165,942,-97,1
633218,131,931,356,-281,842,282,58,942,-87,1
633234,90,990,386,-372,898,282,-38,952,-106,1
633250,20,990,346,-354,907,282,-67,961,-106,1
633265,10,1019,336,-309,944,292,-38,971,-116,1
633281,90,1019,336,-227,925,232,-19,1038,-87,1
633296,121,960,326,-218,898,252,48,1057,-38,1
633312,101,980,346,-254,925,242,165,1047,-9,1
633328,90,980,346,-145,898,171,203,1038,-19,1
633343,131,960,326,9,1046,313,262,1028,-67,1
633359,181,990,316,-72,1018,313,291,1028,-58,1
633375,50,1019,346,-327,851,232,252,1057,-106,1
633390,50,1019,346,-336,944,252,252,1057,-106,1
633406,20,980,326,-236,870,262,203,990,-67,1
633421,121,960,336,-263,870,292,19,980,-126,1
633437,101,980,366,-300,907,292,19,980,-126,1
633453,30,1000,346,-327,944,292,-38,980,-116,1
633468,30,1009,336,-254,962,252,-87,971,-97,1
633484,111,990,326,-200,907,232,19,1028,-106,1
633500,121,960,326,-200,925,212,19,1028,-106,1
633515,111,970,346,-227,925,242,116,1009,-77,1
633531,121,980,326,-154,962,222,174,1047,-29,1
633546,121,1000,326,109,1064,323,281,1000,-87,1
633562,131,990,316,-254,925,292,271,1009,-19,1
633578,90,980,336,-390,842,252,300,1047,-97,1
633593,30,990,346,-318,944,242,262,1019,-48,1
633609,50,970,326,-236,870,262,184,961,-126,1
633625,131,950,356,-300,879,292,-19,971,-106,1
633640,90,990,346,-327,907,282,-67,980,-97,1
633656,20,980,376,-290,962,292,-67,980,-97,1
633671,60,1009,346,-181,953,262,-87,990,-97,1
633687,161,1000,316,-127,925,252,-9,1028,-106,1
633703,141,980,306,-190,953,232,38,1038,-77,1
633718,101,980,336,-245,925,262,97,1066,-58,1
633734,90,960,356,-163,925,212,155,1038,9,1
633750,121,990,336,72,1064,313,271,1009,-67,1
633765,171,990,336,-236,925,272,262,1009,-29,1
633781,101,990,366,-381,842,242,271,1038,-97,1
633796,30,1009,336,-381,842,242,252,1009,-87,1
633812,30,960,366,-290,851,292,194,971,-77,1
633828,90,960,376,-309,861,323,97,961,-87,1
633843,80,990,346,-309,861,323,-9,971,-126,1
633859,30,1009,346,-300,907,303,-58,952,-126,1
633875,70,1000,326,-236,981,262,-87,1019,-97,1
633890,131,990,326,-172,990,232,-19,1038,-126,1
633906,121,970,326,-145,898,232,38,1038,-67,1
633921,111,980,306,-190,925,222,87,1038,-9,1
633937,90,980,346,-245,925,232,174,1047,-48,1
633953,101,970,346,-145,935,131,262,980,-29,1
633968,131,1000,326,54,1064,343,252,1019,-58,1
633984,80,1000,336,-236,962,282,281,1019,-67,1
634000,40,1000,336,-400,814,262,233,1019,-77,1
634015,10,960,366,-354,925,272,194,980,-77,1
634031,121,970,356,-236,888,242,97,971,-116,1
634046,121,970,356,-245,898,292,38,942,-106,1
634062,60,970,356,-263,935,272,-38,971,-116,1
634078,60,1000,336,-263,981,282,-67,1019,-87,1
634093,121,980,336,-209,944,262,9,1019,-97,1
634109,141,970,346,-181,907,232,38,1038,-87,1
634125,111,990,316,-218,935,242,87,1009,-9,1
634140,70,960,366,-263,925,232,223,1000,-77,1
634156,121,960,326,-200,925,202,213,980,-9,1
634171,151,990,336,90,1046,363,252,1009,-48,1
634187,101,990,356,-272,916,282,252,1028,-48,1
634203,30,1009,326,-390,833,262,233,1019,-67,1
634218,10,980,366,-336,935,262,165,990,-77,1
634234,131,980,356,-254,907,292,77,952,-87,1
634250,111,990,356,-263,898,272,-19,971,-116,1
634265,70,980,346,-281,907,282,-29,1000,-116,1
634281,70,990,316,-245,972,272,-38,1019,-87,1
634296,111,980,356,-172,962,232,19,1019,-87,1
634312,131,970,356,-145,898,222,67,1028,-67,1
634328,111,980,297,-218,925,232,135,990,-9,1
634343,70,960,346,-263,888,262,194,1009,-77,1
634359,90,950,326,-209,935,202,242,990,-38,1
634375,161,980,336,109,1055,333,242,1009,-67,1
634390,101,1019,356,-263,916,282,233,1019,-48,1
634406,70,1000,346,-400,870,222,252,1028,-106,1
634421,0,980,366,-354,935,222,184,971,-67,1
634437,111,980,356,-263,888,262,77,971,-87,1
634453,141,980,356,-272,916,262,19,961,-116,1
634468,50,1000,366,-281,916,282,-48,961,-77,1
634484,30,1000,366,-290,972,292,-77,1019,-87,1
634500,80,990,336,-245,925,272,-29,1019,-106,1
634515,131,990,336,-190,907,242,38,1019,-58,1
634531,131,990,336,-218,925,242,87,1000,-19,1
634546,111,970,336,-263,907,232,174,1038,-67,1
634562,90,970,366,-200,1018,262,233,990,-29,1
634578,101,970,326,9,1074,323,262,1047,-38,1
634593,141,1009,326,-263,870,262,271,1085,-97,1
634609,60,980,336,-309,888,232,242,1019,-87,1
634625,40,980,356,-254,953,262,174,990,-48,1
634640,121,990,356,-272,870,303,97,952,-87,1
634656,111,970,356,-290,870,313,19,923,-106,1
634671,40,990,356,-309,907,262,-29,961,-106,1
634687,40,990,356,-300,944,252,-67,980,-97,1
634703,80,1000,336,-300,944,252,0,980,-97,1
634718,80,1000,336,-254,935,262,0,980,-97,1
634734,121,970,316,-209,907,212,48,1047,-77,1
634750,111,970,336,-227,916,232,106,1019,-29,1
634765,90,960,356,-272,916,262,155,1028,-48,1
634781,111,960,336,-236,1009,232,174,1028,0,1
634796,181,1009,306,145,1120,313,262,1076,-58,1
634812,111,1009,316,-272,870,272,252,1057,-48,1
634828,60,1000,326,-400,861,232,223,1057,-87,1
634843,10,990,366,-309,925,252,203,990,-106,1
634859,111,960,366,-236,879,313,116,933,-77,1
634875,121,970,356,-263,879,313,0,961,-116,1
634890,60,980,346,-290,925,282,-38,971,-126,1
634906,40,980,336,-300,972,252,-67,980,-106,1
634921,80,1000,346,-227,935,252,-29,1000,-97,1
634937,131,980,316,-181,925,232,29,1028,-87,1
634953,111,1000,287,-209,944,202,97,1028,-67,1
634968,60,1000,326,-281,916,242,155,1028,-19,1
634984,101,950,326,-145,944,131,194,1000,38,1
635000,161,1000,336,163,1083,323,281,1028,-38,1
635015,121,1009,297,-218,953,282,252,1038,-48,1
635031,80,1009,326,-400,824,232,242,1057,-77,1
635046,10,980,326,-336,935,272,194,971,-29,1
635062,90,960,376,-218,888,262,106,942,-67,1
635078,161,950,366,-227,870,323,38,942,-155,1
635093,90,980,346,-281,925,313,-48,952,-126,1
635109,20,990,346,-354,953,272,-116,990,-67,1
635125,50,1009,326,-281,916,252,-58,990,-106,1
