Time,ankle-x,ankle-y,ankle-z,thigh-x,thigh-y,thigh-z,trunk-x,trunk-y,trunk-z,annontations
268000,-151,990,277,-427,861,90,106,1009,-48,1
268015,-171,990,297,-445,879,90,87,1028,-58,1
268031,-171,1009,297,-472,879,70,97,1000,-58,1
268046,-171,1009,297,-472,861,111,106,1009,-48,1
268062,-141,990,267,-481,879,121,126,1000,-77,1
268078,-161,1000,287,-454,861,121,106,1000,-77,1
268093,-161,990,267,-472,861,121,77,1009,-58,1
268109,-171,1000,267,-472,870,90,116,1019,-38,1
268125,-161,990,287,-454,879,50,135,1038,-38,1
268140,-161,970,277,-454,870,30,145,1019,-9,1
268156,-161,990,287,-472,870,70,155,980,-58,1
268171,-171,980,287,-454,851,111,116,1019,-48,1
268187,-171,1000,257,-463,870,101,106,1038,-77,1
268203,-161,990,267,-472,861,111,87,1038,-58,1
268218,-161,1000,257,-472,861,101,116,1000,-48,1
268234,-151,1000,306,-481,879,80,135,961,-29,1
268250,-131,1009,267,-490,879,50,97,1000,-38,1
268265,-151,1000,297,-481,870,80,97,1019,-77,1
268281,-141,1000,267,-445,870,50,87,1000,-19,1
268296,-141,1000,297,-427,888,70,155,980,-48,1
268312,-161,970,277,-409,925,60,135,1009,-48,1
268328,-191,1000,297,-418,907,90,126,1009,-58,1
268343,-171,990,287,-436,879,70,126,1019,-48,1
268359,-171,990,287,-454,870,70,135,1000,19,1
268375,-171,980,267,-463,861,80,126,1009,-29,1
268390,-161,990,287,-463,861,60,77,961,-106,1
268406,-171,990,267,-481,842,90,165,1000,-19,1
268421,-151,1009,287,-472,861,70,126,952,126,1
268437,-151,990,287,-472,879,50,116,1028,-67,1
268453,-151,1000,287,-472,870,70,77,1009,-58,1
268468,-141,990,267,-445,851,90,116,1009,-9,1
268484,-141,990,267,-454,879,80,135,1009,-29,1
268500,-171,980,277,-436,879,111,135,1009,-29,1
268515,-171,1000,277,-445,879,90,135,1038,-48,1
268531,-181,990,277,-454,861,90,116,1019,-29,1
268546,-181,990,277,-472,870,70,135,1000,-77,1
268562,-161,990,277,-500,851,90,126,1019,-58,1
268578,-151,1000,277,-481,861,90,126,1019,-58,1
268593,-151,1000,277,-463,870,80,106,1019,-58,1
268609,-171,1000,257,-445,870,101,174,933,-29,1
268625,-141,980,267,-445,879,90,174,933,-29,1
268640,-171,1009,277,-454,898,50,126,961,-29,1
268656,-151,990,287,-463,879,80,106,1019,-58,1
268671,-151,990,287,-472,888,90,126,990,-29,1
268687,-161,980,277,-472,888,90,126,990,-29,1
268703,-151,1000,287,-445,870,90,97,1000,0,1
268718,-161,980,287,-454,861,90,135,1028,-58,1
268734,-161,980,287,-481,861,90,106,1019,-38,1
268750,-161,1000,287,-472,870,90,106,1028,-48,1
268765,-161,1000,267,-472,879,101,126,1019,-38,1
268781,-161,980,287,-445,861,90,126,980,-19,1
268796,-161,980,287,-454,879,101,77,1019,-19,1
268812,-151,1000,297,-463,870,70,135,1019,-97,1
268828,-151,980,267,-463,851,101,145,980,-48,1
268843,-161,1000,297,-472,879,90,77,980,19,1
268859,-171,1009,287,-445,870,80,116,1066,-126,1
268875,-141,1009,277,-427,861,80,97,980,-19,1
268890,-161,1000,287,-445,870,80,145,961,-19,1
268906,-151,990,267,-463,879,80,67,961,-106,1
268921,-181,1009,287,-463,870,80,495,1028,-262,1
268937,-171,1000,277,-472,870,80,77,1095,-87,1
268953,-151,990,297,-445,888,80,-19,961,87,1
268968,-141,1000,287,-445,879,70,165,1009,-58,1
268984,-151,990,277,-454,851,111,106,1047,-87,1
269000,-151,980,297,-463,888,101,165,1009,-252,1
269015,-161,1009,287,-445,888,80,184,1009,38,1
269031,-151,970,306,-418,861,90,9,990,19,1
269046,-141,1000,297,-418,888,101,77,1038,-116,1
269062,-151,990,277,-445,870,90,48,1038,-87,1
269078,-161,1009,277,-481,861,90,106,1038,-77,1
269093,-161,1000,287,-481,861,70,116,961,-67,1
269109,-161,1000,287,-454,870,80,67,914,-9,1
269125,-161,1009,267,-463,861,80,106,980,-19,1
269140,-151,980,297,-490,870,60,58,1028,-165,1
269156,-161,1000,267,-500,861,90,9,990,19,1
269171,-161,1019,277,-472,870,50,165,1114,-135,1
269187,-161,1000,267,-445,861,80,106,980,-19,1
269203,-151,990,257,-445,888,80,106,933,19,1
269218,-151,990,257,-454,879,60,116,961,-97,1
269234,-151,990,297,-418,870,70,97,961,38,1
269250,-161,1000,277,-427,879,60,-29,1123,-58,1
269265,-141,980,277,-436,898,60,19,1066,-174,1
269281,-111,990,267,-436,898,60,77,933,-9,1
269296,-141,980,277,-445,879,70,67,971,-58,1
269312,-131,1000,297,-463,888,90,77,1019,-106,1
269328,-151,1000,277,-436,879,101,97,1028,-48,1
269343,-151,990,297,-409,888,90,58,1057,-87,1
269359,-151,990,297,-436,888,90,58,1038,-97,1
269375,-131,990,297,-445,879,80,48,990,-77,1
269390,-151,990,306,-463,879,40,67,1009,-97,1
269406,-141,1000,287,-472,879,40,67,1000,-77,1
269421,-151,990,297,-454,870,80,67,980,-38,1
269437,-151,990,287,-427,888,60,48,1000,-67,1
269453,-161,1000,316,-418,861,90,48,1019,-116,1
269468,-131,980,316,-481,870,80,58,980,-87,1
269484,-131,980,306,-481,870,80,19,980,-58,1
269500,-131,970,287,-472,861,80,38,1019,-116,1
269515,-151,990,306,-472,861,80,0,1019,-97,1
269531,-161,1000,287,-427,861,90,19,1000,-48,1
269546,-151,990,277,-409,870,111,38,1019,-87,1
269562,-141,990,316,-427,879,80,38,1009,-77,1
269578,-131,960,326,-454,851,90,29,1028,-106,1
269593,-121,1000,306,-418,842,111,29,1019,-97,1
269609,-121,980,326,-454,907,111,48,990,-106,1
269625,-111,960,326,-436,888,101,19,980,-87,1
269640,-171,960,297,-427,888,101,29,952,-145,1
269656,-151,970,316,-427,888,101,38,942,-155,1
269671,-161,990,287,-427,888,70,29,933,-87,1
269687,-121,1000,297,-418,870,70,126,923,-135,1
269703,-141,990,297,-463,879,70,145,990,-58,1
269718,-141,1009,306,-490,898,80,213,1133,-29,1
269734,-161,1009,306,-490,879,131,174,1095,-38,1
269750,-151,1029,297,-463,888,121,126,1095,-58,1
269765,-141,1009,336,-436,888,151,58,1114,-97,1
269781,-131,1019,336,-436,916,171,0,1104,-165,1
269796,-141,1009,336,-418,898,131,0,1057,-194,1
269812,-131,990,336,-436,870,151,38,990,-145,1
269828,-141,990,306,-472,870,131,77,961,-106,1
269843,-141,970,326,-463,870,101,97,990,-116,1
269859,-151,960,306,-454,861,101,77,980,-87,1
269875,-141,980,336,-481,861,90,58,990,-97,1
269890,-151,960,306,-472,870,111,67,990,-106,1
269906,-171,980,326,-436,879,80,48,1019,-116,1
269921,-111,970,326,-436,879,80,38,990,-116,1
269937,-131,990,316,-436,870,80,48,1000,-97,1
269953,-131,990,316,-472,888,80,58,1009,-87,1
269968,-121,990,297,-454,861,101,58,1009,-87,1
269984,-111,990,297,-454,870,121,58,1009,-97,1
270000,-141,990,316,-454,870,80,58,1009,-97,1
270015,-141,970,326,-445,870,111,48,1009,-106,1
270031,-161,990,336,-436,898,121,58,1000,-106,1
270046,-161,990,336,-436,898,80,58,990,-67,1
270062,-151,990,306,-409,898,111,58,990,-67,1
270078,-131,990,326,-436,907,80,38,1047,-135,1
270093,-141,1000,316,-436,888,70,38,1009,-87,1
270109,-121,990,316,-427,879,111,19,1009,-97,1
270125,-121,1000,306,-427,879,90,38,1000,-77,1
270140,-131,1000,306,-427,879,80,38,1000,-67,1
270156,-131,990,316,-445,898,50,9,1019,-58,1
270171,-141,970,336,-427,879,80,19,1009,-106,1
270187,-111,1000,336,-427,861,101,29,980,-58,1
270203,-141,990,326,-454,879,70,0,971,-67,1
270218,-131,980,287,-436,851,101,9,1009,-97,1
270234,-121,990,297,-436,888,80,29,1009,-106,1
270250,-131,960,326,-436,888,80,19,1009,-87,1
270265,-141,980,316,-427,888,121,29,1000,-106,1
270281,-121,960,336,-427,907,121,77,971,-126,1
270296,-131,980,277,-418,898,151,87,990,-77,1
270312,-141,990,306,-409,916,131,87,1038,-87,1
270328,-131,990,336,-390,925,131,77,1076,-87,1
270343,-141,990,346,-400,916,111,38,1085,-135,1
270359,-131,1000,366,-436,916,90,48,1066,-126,1
270375,-101,990,346,-436,916,90,67,1009,-145,1
270390,-121,1000,336,-436,879,131,77,1019,-97,1
270406,-131,1009,336,-463,879,151,87,1019,-87,1
270421,-141,970,336,-454,870,121,77,1000,-77,1
270437,-141,970,336,-490,842,111,29,1009,-135,1
270453,-151,960,336,-518,833,101,19,971,-135,1
270468,-151,970,306,-500,833,90,19,980,-87,1
270484,-171,980,326,-509,842,121,0,980,-87,1
270500,-171,980,306,-500,851,111,38,1009,-97,1
270515,-171,970,316,-454,870,90,38,1009,-77,1
270531,-141,980,316,-436,888,101,38,1009,-87,1
270546,-131,1000,287,-427,870,80,38,1009,-87,1
270562,-121,960,336,-400,907,80,77,1028,-116,1
270578,-131,980,306,-409,907,80,87,1009,-38,1
270593,-141,980,336,-409,888,90,77,1009,-87,1
270609,-141,1000,326,-409,898,111,67,1000,-106,1
270625,-131,990,306,-400,898,111,38,1009,-77,1
270640,-131,990,306,-418,879,131,48,1019,-77,1
270656,-151,990,336,-427,888,151,48,1000,-87,1
270671,-161,990,306,-427,888,111,19,1038,-67,1
270687,-141,980,326,-418,879,141,38,1047,-77,1
270703,-141,990,326,-427,898,101,38,1028,-77,1
270718,-121,970,326,-445,888,101,38,1028,-97,1
270734,-161,980,326,-445,888,111,48,1000,-116,1
270750,-141,980,326,-445,861,121,58,971,-67,1
270765,-161,990,326,-436,861,111,38,1028,-77,1
270781,-161,990,326,-445,879,111,58,1019,-38,1
270796,-171,980,306,-463,861,90,67,1000,-38,1
270812,-171,980,306,-472,870,90,58,1000,-29,1
270828,-171,990,306,-481,861,90,38,1009,-58,1
270843,-171,970,306,-472,851,111,29,1009,-58,1
270859,-161,960,287,-472,861,111,0,1019,-58,1
270875,-151,990,316,-436,888,90,29,1028,-77,1
270890,-161,980,316,-409,888,111,38,1009,-58,1
270906,-141,980,297,-409,907,101,48,1000,-38,1
270921,-151,990,306,-418,888,121,48,1028,-77,1
270937,-151,980,306,-436,898,111,67,1009,-48,1
270953,-151,980,306,-427,888,101,77,1009,-38,1
270968,-141,990,297,-436,898,121,67,1019,-29,1
270984,-141,990,316,-427,888,90,77,1028,-67,1
271000,-151,980,306,-445,870,101,77,1028,-67,1
271015,-161,980,316,-472,879,90,48,1019,-48,1
271031,-161,990,316,-463,870,101,48,990,-58,1
271046,-161,980,287,-463,870,101,48,990,-58,1
271062,-161,970,316,-472,870,131,19,1009,-38,1
271078,-161,970,316,-454,879,111,48,1019,-58,1
271093,-191,980,297,-445,851,121,38,1009,-48,1
271109,-171,970,316,-445,851,121,48,1009,-29,1
271125,-161,990,306,-454,879,111,58,1009,-38,1
271140,-171,1000,306,-436,879,101,67,1009,-29,1
271156,-161,1000,306,-445,879,90,67,1019,-29,1
271171,-161,990,297,-436,879,121,58,1019,-58,1
271187,-151,990,297,-436,870,90,58,1019,-58,1
271203,-161,1000,297,-445,861,111,48,1019,-19,1
271218,-161,1000,316,-463,879,111,67,1009,-48,1
271234,-161,1000,316,-463,879,90,77,1009,-19,1
271250,-181,980,297,-472,861,131,77,1000,-38,1
271265,-171,990,306,-481,861,131,67,1019,-29,1
271281,-171,990,297,-472,870,101,38,1000,-29,1
271296,-151,980,297,-472,851,80,38,1009,-38,1
271312,-181,980,277,-445,879,111,48,1009,-48,1
271328,-181,980,277,-463,879,111,48,1019,-58,1
271343,-181,980,306,-436,879,101,38,1019,-29,1
271359,-161,990,297,-454,870,101,67,1009,-19,1
271375,-181,990,297,-454,898,80,58,1019,-48,1
271390,-161,980,297,-454,879,101,77,1000,-67,1
271406,-161,980,277,-463,879,101,77,1019,-48,1
271421,-161,980,277,-463,870,101,77,1009,-19,1
271437,-151,980,287,-454,879,90,97,1019,-19,1
271453,-191,990,316,-436,861,101,97,1028,0,1
271468,-161,990,297,-463,888,111,67,1047,-48,1
271484,-181,980,297,-463,879,111,67,1009,-38,1
271500,-171,1000,297,-454,870,101,87,980,-48,1
271515,-171,990,297,-445,851,101,77,990,-38,1
271531,-161,1000,287,-454,870,101,97,1019,-29,1
271546,-191,980,297,-436,870,111,116,1038,-58,1
271562,-171,990,287,-445,888,90,87,1019,-38,1
271578,-181,980,267,-454,879,101,97,1009,-58,1
271593,-171,970,297,-472,870,101,97,990,-67,1
271609,-181,980,326,-472,842,121,87,1009,-19,1
271625,-161,1000,287,-490,861,121,97,1019,-9,1
271640,-171,1000,287,-481,870,90,97,1019,-19,1
271656,-161,980,297,-481,851,90,77,1028,-19,1
271671,-151,990,277,-500,870,101,87,1019,-48,1
271687,-191,1000,306,-490,870,80,77,1009,-9,1
271703,-181,980,287,-481,842,111,87,1019,-38,1
271718,-191,980,297,-463,870,121,87,1019,-38,1
271734,-181,970,297,-463,870,121,97,990,0,1
271750,-181,990,287,-463,861,101,87,1009,-9,1
271765,-202,990,267,-463,861,101,106,1019,-58,1
271781,-202,990,287,-454,870,80,67,1009,-38,1
271796,-202,980,297,-454,861,101,97,980,-48,1
271812,-181,980,316,-481,861,101,67,1000,-67,1
271828,-171,960,306,-481,861,101,67,980,-29,1
271843,-171,960,306,-463,870,101,77,990,-19,1
271859,-171,1000,306,-463,870,80,67,1019,-19,1
271875,-171,1009,297,-472,870,80,87,1038,-48,1
271890,-181,980,297,-472,870,90,97,1019,-48,1
271906,-181,1000,306,-463,879,90,67,1019,-48,1
271921,-191,980,306,-463,851,101,87,990,-19,1
271937,-191,980,287,-472,870,101,97,1019,-48,1
271953,-171,980,287,-490,879,90,97,1038,-29,1
271968,-171,980,287,-463,842,101,106,1019,-19,1
271984,-202,980,316,-472,861,101,116,1019,-38,1
272000,-181,990,287,-472,870,90,106,1019,-67,1
272015,-191,1009,287,-472,870,121,126,1009,-19,1
272031,-191,990,287,-490,879,80,116,1000,-38,1
272046,-171,970,287,-490,870,101,116,1019,-38,1
272062,-202,980,326,-481,870,90,126,1000,-38,1
272078,-191,990,306,-472,851,101,97,1019,-48,1
272093,-191,990,306,-472,861,121,77,1019,-29,1
272109,-181,990,297,-472,879,131,106,1000,-29,1
272125,-191,980,297,-454,861,101,116,1019,-29,1
272140,-191,980,287,-463,870,111,106,1038,-29,1
272156,-191,980,297,-463,870,101,97,1019,-9,1
272171,-212,990,306,-463,870,111,87,1028,-48,1
272187,-191,980,297,-463,870,111,97,1009,-48,1
272203,-212,990,306,-481,870,111,97,990,-19,1
272218,-161,990,287,-472,861,101,77,1009,-38,1
272234,-181,970,306,-472,879,101,116,1009,-58,1
272250,-191,990,297,-472,870,121,116,1000,-38,1
272265,-191,990,297,-463,861,101,87,1009,-19,1
272281,-181,970,287,-481,851,101,97,1000,-29,1
272296,-191,970,316,-481,851,90,126,1000,-19,1
272312,-191,980,306,-481,861,70,87,1019,-29,1
272328,-191,990,306,-472,842,101,126,1019,-48,1
272343,-191,990,306,-481,879,80,126,1019,-48,1
272359,-181,990,306,-481,870,60,135,1009,-38,1
272375,-191,980,277,-481,861,111,135,1009,-38,1
272390,-202,990,306,-481,851,101,135,1009,-38,1
272406,-202,990,306,-481,851,101,145,980,9,1
272421,-191,980,297,-472,870,101,116,1019,-19,1
272437,-191,980,287,-481,851,111,135,1028,-48,1
272453,-191,980,287,-481,851,111,145,1009,-29,1
272468,-202,990,306,-490,861,101,116,1019,-29,1
272484,-191,990,277,-490,851,111,116,1000,-38,1
272500,-191,990,277,-500,851,111,116,1000,-19,1
272515,-202,990,306,-500,861,80,87,1009,0,1
272531,-202,990,287,-481,851,101,87,1019,-38,1
272546,-202,990,287,-472,842,101,97,1000,-9,1
272562,-202,990,306,-481,870,80,106,1019,-48,1
272578,-202,990,306,-472,861,111,97,1028,-48,1
272593,-202,980,306,-472,851,101,97,1009,-48,1
272609,-202,980,306,-490,851,131,67,1000,-29,1
272625,-202,980,287,-490,870,90,97,1009,-48,1
272640,-202,980,287,-481,861,90,106,1009,-19,1
272656,-212,970,297,-463,861,90,97,1019,-19,1
272671,-212,970,297,-472,879,80,106,1019,-38,1
272687,-212,970,297,-463,851,121,116,1009,-29,1
272703,-212,970,297,-472,861,101,116,1009,-9,1
272718,-212,970,297,-472,861,101,135,1019,-38,1
272734,-212,970,297,-472,851,111,135,980,-29,1
272750,-212,970,297,-481,879,80,135,1000,-9,1
272765,-212,970,297,-490,861,101,135,1009,-19,1
272781,-212,970,297,-490,851,90,135,990,-29,1
272796,-212,970,297,-509,842,90,116,1019,0,1
272812,-212,970,297,-490,851,111,116,1009,-9,1
272828,-212,970,297,-500,851,101,126,1009,-19,1
272843,-212,970,297,-509,851,101,116,1028,0,1
272859,-222,980,306,-490,851,111,135,1019,-19,1
272875,-202,980,306,-490,851,80,106,1019,-19,1
272890,-212,990,306,-490,842,101,116,1019,-9,1
272906,-212,990,306,-509,870,111,106,1019,-29,1
272921,-212,1000,277,-500,851,80,116,1009,-9,1
272937,-202,980,287,-500,833,111,106,1019,0,1
272953,-202,980,287,-500,842,101,97,1019,-48,1
272968,-202,960,297,-481,842,101,106,1000,-9,1
272984,-202,990,297,-481,851,111,97,1000,0,1
273000,-202,990,297,-500,851,80,106,1019,-38,1
273015,-191,980,287,-490,861,90,116,990,-9,1
273031,-202,980,297,-500,851,111,97,1019,9,1
273046,-202,980,297,-500,851,111,106,1028,-29,1
273062,-202,970,287,-500,851,111,106,1009,29,1
273078,-202,970,287,-490,861,101,116,1000,19,1
273093,-202,990,326,-481,870,90,116,1019,9,1
273109,-202,990,287,-481,870,90,116,1009,-19,1
273125,-202,990,287,-481,870,90,106,1019,9,1
273140,-202,990,277,-481,861,90,116,1019,0,1
273156,-202,990,277,-472,842,121,116,1019,-9,1
273171,-212,1000,287,-490,861,90,116,1009,-9,1
273187,-212,1000,287,-500,861,90,116,1038,-19,1
273203,-202,970,306,-481,851,90,126,1009,-19,1
273218,-202,970,306,-509,851,111,116,1000,0,1
273234,-222,970,306,-500,861,111,116,1019,0,1
273250,-222,970,306,-500,851,101,116,990,9,1
273265,-202,980,297,-500,851,101,106,1009,-19,1
273281,-202,980,297,-500,851,111,126,1009,-29,1
273296,-222,980,316,-490,870,101,116,1009,-9,1
273312,-191,990,287,-481,833,111,106,1009,9,1
273328,-191,990,287,-509,861,111,106,1009,0,1
273343,-212,980,287,-481,861,101,126,990,9,1
273359,-212,980,287,-490,851,101,116,1019,-19,1
273375,-222,980,287,-509,861,90,97,1038,-19,1
273390,-222,980,287,-481,851,70,106,1009,-9,1
273406,-212,990,277,-490,851,90,106,1000,19,1
273421,-212,990,277,-500,851,101,116,1019,-19,1
273437,-212,980,297,-500,861,90,126,1000,-9,1
273453,-212,980,297,-500,861,101,116,990,-9,1
273468,-202,980,277,-500,842,101,126,1009,-19,1
273484,-202,980,277,-509,842,111,116,990,0,1
273500,-202,970,277,-500,842,70,116,990,0,1
273515,-202,970,277,-500,861,101,116,1019,0,1
273531,-222,1000,297,-509,851,101,116,1000,9,1
273546,-222,1000,297,-500,851,70,106,1000,-9,1
273562,-222,980,267,-490,851,90,106,1000,-9,1
273578,-222,980,267,-500,861,111,106,1009,-9,1
273593,-222,980,267,-490,851,111,126,1009,9,1
273609,-222,980,267,-500,842,90,116,1009,29,1
273625,-222,980,267,-509,851,101,116,1019,0,1
273640,-212,960,267,-481,851,90,126,1009,-9,1
273656,-222,980,297,-481,851,80,116,1009,9,1
273671,-212,980,297,-481,851,80,116,1028,-9,1
273687,-212,980,297,-490,851,101,155,1000,0,1
273703,-232,980,297,-481,833,111,135,1009,-9,1
273718,-222,980,277,-500,861,90,126,1019,-9,1
273734,-232,990,267,-472,842,90,145,1019,0,1
273750,-232,980,287,-500,861,101,135,1009,9,1
273765,-232,980,287,-500,851,101,145,1009,-9,1
273781,-232,990,297,-490,861,80,145,1009,9,1
273796,-222,990,277,-518,851,111,135,1009,0,1
273812,-202,990,277,-500,851,101,135,1019,0,1
273828,-222,950,287,-518,842,80,174,980,19,1
273843,-222,950,287,-500,851,70,145,1009,9,1
273859,-222,980,297,-509,842,101,155,1009,-38,1
273875,-212,970,287,-509,851,90,155,1000,9,1
273890,-202,990,287,-509,824,101,145,1009,19,1
273906,-202,990,287,-518,833,121,145,1028,0,1
273921,-222,990,277,-509,842,80,135,1009,0,1
273937,-181,980,287,-490,833,90,126,1009,0,1
273953,-181,980,287,-518,851,80,116,1019,-9,1
273968,-212,990,287,-527,851,80,106,1009,19,1
273984,-212,980,267,-500,833,90,97,1009,19,1
274000,-212,980,267,-500,851,70,106,1019,0,1
274015,-232,980,297,-509,833,70,106,1000,0,1
274031,-212,970,306,-518,842,70,116,990,9,1
274046,-202,970,297,-509,842,101,116,1019,9,1
274062,-222,980,277,-490,851,90,116,1000,19,1
274078,-222,980,277,-518,851,80,106,1019,9,1
274093,-212,990,287,-518,833,90,116,1009,-29,1
274109,-212,990,257,-500,842,90,126,1000,0,1
274125,-222,980,267,-481,861,70,116,1009,19,1
274140,-222,970,267,-481,851,80,116,1028,0,1
274156,-232,970,287,-500,870,70,135,1000,0,1
274171,-232,970,287,-490,851,90,126,1019,0,1
274187,-222,990,267,-500,851,111,126,1019,0,1
274203,-222,970,287,-490,851,101,116,1000,0,1
274218,-212,1000,287,-481,851,90,135,1009,9,1
274234,-212,980,287,-490,851,111,135,1038,-38,1
274250,-212,980,287,-481,842,90,126,1009,-9,1
274265,-222,980,297,-500,851,101,106,1019,-19,1
274281,-242,990,267,-490,851,70,106,1019,-9,1
274296,-242,990,267,-490,824,101,126,1028,0,1
274312,-212,970,297,-518,851,101,116,1038,-9,1
274328,-232,980,287,-509,851,80,126,1009,-19,1
274343,-232,980,287,-490,842,101,135,990,-9,1
274359,-222,980,316,-509,861,90,135,990,0,1
274375,-222,980,316,-509,851,90,116,1009,-19,1
274390,-222,990,287,-500,833,101,77,1019,-19,1
274406,-202,970,267,-481,861,80,87,1019,-19,1
274421,-202,970,267,-490,870,101,97,1019,-9,1
274437,-222,980,287,-490,861,101,97,1019,-9,1
274453,-222,950,287,-509,861,90,87,1019,-29,1
274468,-222,950,287,-509,861,90,87,1019,-29,1
274484,-222,990,277,-472,833,90,87,1009,-29,1
274500,-222,960,287,-481,861,90,77,990,-29,1
274515,-222,980,277,-481,851,90,87,1009,-19,1
274531,-222,960,297,-500,861,111,87,1000,-29,1
274546,-202,960,297,-481,870,50,87,1000,-29,1
274562,-212,980,277,-481,851,101,97,1009,-29,1
274578,-242,970,287,-472,861,90,97,1009,-19,1
274593,-232,980,287,-463,861,90,116,990,0,1
274609,-212,960,287,-463,861,90,97,1028,-29,1
274625,-232,980,287,-500,870,101,97,1028,-48,1
274640,-232,990,277,-454,870,90,97,1019,-58,1
274656,-212,1000,257,-454,879,80,106,1000,-38,1
274671,-232,980,287,-454,870,90,58,1019,-29,1
274687,-232,990,267,-472,870,111,58,1019,-29,1
274703,-232,990,287,-481,870,80,97,1019,-38,1
274718,-222,980,287,-463,851,101,97,1009,-67,1
274734,-222,980,287,-490,870,121,97,1019,-48,1
274750,-242,980,306,-500,861,101,48,1000,-67,1
274765,-222,990,297,-481,879,80,48,990,-38,1
274781,-242,970,277,-481,861,111,48,990,-38,1
274796,-212,960,287,-463,870,90,67,1019,-38,1
274812,-242,980,297,-481,861,111,48,1019,-38,1
274828,-242,980,257,-472,870,90,67,1019,-48,1
274843,-232,970,287,-463,870,111,67,1019,-48,1
274859,-232,980,287,-481,870,90,58,1009,-67,1
274875,-232,980,287,-463,851,101,38,1019,-67,1
274890,-222,970,277,-454,842,121,38,1000,-67,1
274906,-232,980,297,-445,870,101,38,1000,-67,1
274921,-202,980,287,-454,861,111,29,1000,-38,1
274937,-242,970,287,-463,879,131,87,1009,-48,1
274953,-222,970,306,-445,879,111,77,1028,-48,1
274968,-232,1000,257,-454,888,90,48,1019,-67,1
