Time,ankle-x,ankle-y,ankle-z,thigh-x,thigh-y,thigh-z,trunk-x,trunk-y,trunk-z,annontations
608093,80,1039,0,-236,972,-50,126,1009,-116,1
608109,80,1039,0,-236,972,-10,126,1009,-97,1
608125,90,1029,29,-218,972,-30,126,990,-106,1
608140,90,1029,29,-200,962,-10,126,990,-106,1
608156,111,1039,9,-190,972,-10,116,1000,-106,1
608171,90,1039,0,-209,972,-20,116,1009,-106,1
608187,90,1029,9,-209,944,0,135,1000,-106,1
608203,70,1049,0,-254,962,-30,135,1000,-116,1
608218,70,1049,0,-245,962,-20,135,1000,-126,1
608234,70,1019,9,-245,962,-30,135,1000,-126,1
608250,70,1039,9,-236,990,-30,135,1000,-116,1
608265,90,1019,0,-236,962,-20,116,1019,-116,1
608281,80,1029,9,-236,972,-20,116,1000,-106,1
608296,90,1039,9,-227,944,-20,126,1000,-106,1
608312,80,1029,9,-236,972,-10,97,1000,-126,1
608328,80,1029,19,-236,962,-10,126,1000,-116,1
608343,80,1029,19,-227,953,-30,135,980,-106,1
608359,60,1029,9,-245,962,-50,116,990,-106,1
608375,80,1039,9,-227,962,-10,126,1000,-116,1
608390,60,1039,29,-236,972,-40,116,1000,-126,1
608406,90,1029,9,-236,972,-20,116,990,-97,1
608421,60,1049,9,-245,962,-20,116,1009,-116,1
608437,70,1049,29,-236,972,-30,126,990,-97,1
608453,60,1049,9,-236,962,-30,135,980,-87,1
608468,80,1029,19,-227,962,-10,116,1009,-126,1
608484,90,1019,19,-227,962,-10,116,980,-106,1
608500,70,1029,9,-236,962,-20,106,990,-106,1
608515,80,1000,9,-236,962,-20,116,1000,-106,1
608531,70,1049,9,-236,953,-20,116,1009,-116,1
608546,60,1019,9,-245,962,0,116,990,-106,1
608562,70,1029,19,-227,972,-10,126,1009,-126,1
608578,80,1039,19,-227,944,0,126,990,-87,1
608593,70,1049,0,-236,962,-20,135,990,-87,1
608609,80,1039,9,-236,972,-20,97,1009,-106,1
608625,70,1029,9,-227,972,-30,116,1000,-106,1
608640,60,1039,19,-236,972,-30,106,1019,-97,1
608656,70,1029,-9,-227,944,-20,106,1019,-97,1
608671,70,1039,19,-245,962,-40,106,1000,-97,1
608687,70,1029,19,-227,953,-30,116,1000,-87,1
608703,80,1039,29,-236,972,-20,106,1009,-106,1
608718,80,1019,9,-254,962,-30,106,1009,-87,1
608734,70,1039,19,-245,953,0,106,1009,-97,1
608750,70,1029,19,-245,981,-30,106,1009,-77,1
608765,80,1039,9,-236,972,-30,106,1019,-106,1
608781,70,1049,29,-236,953,-30,116,1009,-87,1
608796,60,1049,29,-236,953,-20,106,1009,-116,1
608812,60,1049,9,-263,962,-20,97,1009,-87,1
608828,70,1029,19,-245,962,-30,116,1000,-87,1
608843,60,1039,29,-236,962,-20,97,1000,-77,1
608859,80,1019,39,-236,962,-30,97,1009,-97,1
608875,70,1029,19,-236,944,-10,106,1000,-67,1
608890,60,1039,19,-245,981,-40,106,1009,-77,1
608906,70,1039,19,-245,953,-10,126,980,-77,1
608921,60,1039,19,-254,972,0,106,1009,-97,1
608937,70,1039,9,-236,962,-20,116,1000,-87,1
608953,50,1039,19,-227,944,-20,97,1009,-97,1
608968,80,1039,0,-245,962,0,97,1009,-97,1
608984,80,1019,9,-245,962,-20,106,1000,-87,1
609000,60,1039,39,-254,972,-20,97,1000,-97,1
609015,70,1019,9,-254,962,-30,106,1009,-97,1
609031,60,1049,0,-245,935,-20,106,1000,-97,1
609046,70,1049,9,-245,981,-40,97,990,-77,1
609062,60,1039,29,-227,953,-20,106,1009,-97,1
609078,60,1039,39,-263,962,-10,106,990,-77,1
609093,70,1039,39,-245,962,-40,106,990,-77,1
609109,70,1029,19,-245,972,-40,97,1009,-77,1
609125,60,1039,19,-245,962,-20,97,1009,-87,1
609140,70,1029,29,-236,962,-20,87,1000,-87,1
609156,40,1039,39,-245,972,-20,97,1009,-87,1
609171,60,1029,19,-227,962,0,97,1009,-87,1
609187,80,1039,19,-236,981,-20,106,1009,-87,1
609203,50,1039,19,-236,972,-20,97,1000,-67,1
609218,60,1039,19,-254,962,-40,97,1000,-87,1
609234,60,1049,19,-245,962,0,97,1000,-87,1
609250,60,1058,9,-245,953,-20,97,1019,-97,1
609265,60,1029,29,-254,953,-20,106,1009,-77,1
609281,40,1039,29,-254,953,-20,87,1000,-77,1
609296,50,1049,29,-281,944,-10,87,1000,-87,1
609312,40,1058,19,-281,944,-10,87,1000,-87,1
609328,40,1068,29,-309,944,-20,106,990,-67,1
609343,40,1039,39,-327,981,-50,77,1000,-67,1
609359,20,1068,29,-327,981,-50,87,1009,-67,1
609375,20,1068,49,-336,981,-40,116,1000,-58,1
609390,-10,1058,49,-372,962,0,97,1000,-48,1
609406,0,1078,19,-400,898,50,116,1009,-77,1
609421,0,1088,9,-400,925,60,106,1000,-77,1
609437,10,1098,39,-409,944,30,126,990,-77,1
609453,0,1127,29,-427,944,40,116,1009,-97,1
609468,-20,1166,19,-427,944,40,135,990,-67,1
609484,-111,1186,39,-454,962,-20,165,990,-67,1
609500,-30,1147,79,-509,1009,-60,155,1000,-87,1
609515,-10,1147,138,-527,990,-70,165,990,-67,1
609531,50,1117,198,-490,944,-60,135,990,-87,1
609546,50,1039,198,-418,944,-50,126,961,-135,1
609562,60,960,198,-281,953,-20,87,933,-116,1
609578,10,882,138,-163,953,-20,29,961,-97,1
609593,-121,764,69,-81,962,10,-29,990,-97,1
609609,-282,725,-19,0,935,60,-38,1038,-77,1
609625,-282,735,-39,36,916,80,-58,1076,-97,1
609640,-252,774,29,-27,851,121,-48,1066,-87,1
609656,-272,882,0,-172,833,131,-19,1009,-87,1
609671,-151,931,49,-236,814,161,0,980,-77,1
609687,-20,1000,128,-318,787,171,9,961,-106,1
609703,-20,1000,128,-400,824,70,-29,971,-97,1
609718,303,1068,168,-409,833,40,-58,971,-48,1
609734,454,1039,168,-418,814,60,-38,990,-67,1
609750,454,1127,89,-363,833,80,-29,1009,-58,1
609765,1262,1617,-277,-309,879,80,9,1028,-67,1
609781,1757,1803,-534,-645,1046,-50,116,1095,-29,1
609796,-858,617,-138,-1254,1009,-181,223,1152,38,1
609812,-858,617,-138,-381,1009,-474,145,1133,-38,1
609828,262,1156,29,145,972,-101,67,1019,-58,1
609843,262,1156,29,-381,925,-111,67,971,-67,1
609859,333,990,198,-418,861,-80,77,1009,-58,1
609875,10,1009,178,-81,1018,70,165,1000,-19,1
609890,10,1009,178,-100,1037,121,271,1085,-67,1
609906,70,1068,59,-318,990,20,339,1114,-9,1
609921,70,1068,59,-363,1018,-10,368,1085,-9,1
609937,161,1019,158,-218,1009,10,320,1009,-29,1
609953,191,1029,128,-136,944,80,271,980,-38,1
609968,111,1049,118,-145,990,151,252,990,-29,1
609984,80,1029,118,-209,990,111,233,990,-29,1
610000,121,1029,158,-227,944,111,281,961,-19,1
610015,121,1029,158,-245,981,101,320,961,-48,1
610031,151,1039,158,-227,990,101,330,961,-29,1
610046,101,1029,148,-227,990,141,271,971,19,1
610062,101,1039,138,-227,1009,161,349,952,-58,1
610078,131,1019,168,-227,972,161,165,1009,87,1
610093,70,1039,158,-245,981,111,252,942,48,1
610109,90,1039,168,-254,953,131,233,961,29,1
610125,70,1029,148,-290,944,131,155,971,155,1
610140,40,1039,138,-309,925,111,281,942,48,1
610156,50,1029,168,-336,916,90,281,942,48,1
610171,50,1019,188,-318,925,111,233,942,87,1
610187,40,1029,178,-300,916,121,252,952,87,1
610203,20,1029,198,-327,925,101,252,952,87,1
610218,30,1039,188,-336,907,151,242,980,87,1
610234,40,1019,188,-318,916,161,291,990,97,1
610250,40,1029,198,-281,944,161,271,1000,77,1
610265,30,1049,178,-263,953,171,271,1000,77,1
610281,60,1029,178,-245,953,181,233,971,87,1
610296,70,1029,188,-218,935,212,233,971,87,1
610312,70,1009,207,-236,944,181,213,971,77,1
610328,60,1019,207,-227,935,202,203,971,77,1
610343,60,1039,178,-254,953,191,203,980,87,1
610359,50,1009,198,-254,925,171,223,971,87,1
610375,60,1019,198,-281,925,151,233,961,77,1
610390,60,1009,217,-254,925,171,233,952,58,1
610406,50,1019,198,-245,953,181,223,980,67,1
610421,70,1009,178,-209,953,161,194,990,67,1
610437,101,1009,198,-172,944,171,213,1009,38,1
610453,111,1019,188,-181,962,191,174,990,58,1
610468,80,1019,198,-209,953,181,194,1000,77,1
610484,90,1019,217,-245,944,181,203,980,77,1
610500,80,1029,207,-236,907,181,203,990,77,1
610515,90,1019,198,-254,935,181,194,980,87,1
610531,80,1029,188,-245,935,181,194,961,29,1
610546,111,1029,178,-245,935,181,174,952,19,1
610562,90,1029,207,-318,879,171,135,942,38,1
610578,90,1019,217,-409,898,171,116,952,38,1
610593,90,1019,207,-409,898,171,87,933,77,1
610609,101,1019,237,-390,870,171,67,942,67,1
610625,101,1039,227,-390,842,202,77,961,67,1
610640,121,1088,287,-372,842,292,203,1009,-29,1
610656,181,1147,257,-354,879,282,271,1066,-97,1
610671,292,1215,118,-245,972,202,184,1019,-97,1
610687,242,1313,138,-81,1101,161,203,1114,-233,1
610703,232,1441,29,-127,1324,60,58,1133,19,1
610718,181,1401,19,-345,1268,-10,223,1133,106,1
610734,111,1401,59,-454,1074,30,262,1123,67,1
610750,121,1450,128,-500,1027,50,349,1095,-87,1
610765,80,1470,168,-554,1000,50,310,1066,-165,1
610781,80,1470,168,-554,1046,0,262,1019,-155,1
610796,111,1450,158,-509,1120,-10,145,1000,-126,1
610812,131,1411,277,-418,1138,30,116,1038,-155,1
610828,212,1372,326,-290,1138,20,67,1000,-116,1
610843,181,1137,277,-136,1027,181,58,971,-97,1
610859,525,862,217,36,1027,212,67,914,-126,1
610875,464,745,277,236,1074,373,77,933,-135,1
610890,-50,578,188,163,1185,323,77,1019,-116,1
610906,-121,441,158,163,1027,222,116,1076,-106,1
610921,-232,539,49,54,935,232,126,1047,-106,1
610937,-191,529,59,63,898,202,97,980,-116,1
610953,-80,598,158,45,953,181,77,961,-126,1
610968,-50,696,178,9,935,171,67,961,-116,1
610984,181,803,247,27,916,141,38,971,-126,1
611000,242,882,198,36,898,90,48,942,-106,1
611015,222,1029,158,45,870,20,38,961,-97,1
611031,212,1078,148,9,861,20,38,971,-58,1
611046,202,1137,99,27,879,90,48,971,-67,1
611062,171,1264,138,-36,833,111,0,971,-77,1
611078,191,1323,128,-63,851,191,-29,961,-38,1
611093,282,1392,118,-209,824,171,-48,980,-67,1
611109,313,1431,118,-263,861,212,-48,971,-77,1
611125,525,1509,138,-372,879,171,-58,971,-67,1
611140,666,1450,227,-790,944,-30,-38,933,-38,1
611156,757,1205,306,-927,851,-80,-29,971,-19,1
611171,757,1098,227,-927,805,20,-9,961,0,1
611187,727,1078,99,-981,814,101,-9,952,-9,1
611203,707,1107,39,-900,722,161,0,961,-9,1
611218,878,1058,79,-636,814,-70,-38,952,-38,1
611234,737,1107,29,-636,814,-70,-87,980,-9,1
611250,-424,1323,-356,172,638,212,-87,1066,-67,1
611265,-1010,1127,-277,-163,1342,-30,-48,1180,29,1
611281,434,1313,19,-781,1175,-202,97,1266,145,1
611296,363,1176,603,-1190,1000,-80,97,1266,145,1
611312,-30,1441,-29,-400,1064,10,203,1438,38,1
611328,-30,1441,-29,272,833,414,252,1361,97,1
611343,181,813,247,272,833,414,213,1304,-135,1
611359,313,1000,207,418,1129,282,174,1133,-174,1
611375,262,1147,148,518,1185,232,174,1133,-174,1
611390,171,1117,79,154,1120,161,145,904,0,1
611406,171,1117,79,-100,1157,111,126,1209,-77,1
611421,0,1049,99,-190,1027,101,271,1123,145,1
611437,-50,1029,99,-190,1027,101,320,1028,58,1
611453,-20,1009,108,-227,1000,70,320,914,67,1
611468,-20,1009,108,-218,972,111,320,914,67,1
611484,0,1029,138,-272,935,121,291,876,38,1
611500,10,1000,198,-345,888,171,291,876,38,1
611515,-30,1009,227,-400,898,191,291,914,38,1
611531,-90,1029,227,-409,870,151,242,923,48,1
611546,-101,1009,178,-409,870,151,233,914,87,1
611562,-101,1009,178,-372,888,101,223,923,97,1
611578,-90,1019,158,-336,962,90,223,923,97,1
611593,-50,1029,188,-372,870,151,223,952,87,1
611609,-40,1019,207,-309,935,202,233,971,106,1
611625,0,1029,217,-318,935,202,252,990,87,1
611640,0,1029,207,-254,953,232,262,990,77,1
611656,10,1029,207,-236,953,202,242,980,77,1
611671,10,1049,188,-236,953,202,223,980,97,1
611687,10,1019,217,-209,962,242,194,1009,87,1
611703,10,1019,217,-209,953,252,174,1009,106,1
611718,0,1029,247,-227,953,212,174,980,106,1
611734,40,1019,227,-200,953,212,174,980,106,1
611750,60,1000,217,-209,944,202,174,980,87,1
611765,10,990,188,-227,935,171,184,961,58,1
611781,0,990,198,-281,935,191,213,961,77,1
611796,20,1009,217,-290,953,131,213,952,58,1
611812,40,1039,227,-227,935,202,223,980,48,1
611828,10,1039,227,-227,935,202,203,1000,48,1
611843,50,1029,217,-209,916,191,184,1000,58,1
611859,40,1019,247,-227,953,181,155,990,77,1
611875,50,1019,237,-227,944,171,174,990,58,1
611890,40,1029,217,-263,935,181,155,1000,48,1
611906,50,990,217,-254,935,202,155,990,58,1
611921,60,1029,227,-236,944,242,155,990,48,1
611937,70,1000,237,-209,935,181,165,990,48,1
611953,101,1000,207,-190,953,202,145,1000,48,1
611968,101,1000,207,-190,944,191,145,1000,48,1
611984,101,1000,207,-209,944,191,126,1009,48,1
612000,80,1019,207,-227,953,232,135,990,48,1
612015,101,1029,247,-200,935,222,116,1019,29,1
612031,101,1019,237,-200,935,222,106,1009,19,1
612046,90,1019,247,-227,925,171,126,980,29,1
612062,90,1009,217,-236,907,212,106,971,29,1
612078,80,1029,217,-272,925,232,106,942,38,1
612093,90,1019,237,-290,898,202,87,942,97,1
612109,111,1029,237,-263,925,222,97,971,77,1
612125,131,1019,247,-236,916,222,106,1000,38,1
612140,151,1058,227,-236,935,272,97,980,48,1
612156,151,1078,247,-181,935,313,135,1038,-9,1
612171,191,1078,287,-127,972,222,135,1066,-48,1
612187,191,1078,287,-45,1027,202,97,1019,9,1
612203,282,1078,198,-18,1129,141,87,1028,-9,1
612218,242,1147,158,-136,1148,141,106,1095,-38,1
612234,222,1215,138,-318,1157,101,145,1104,97,1
612250,202,1274,108,-390,1046,101,252,1200,29,1
612265,151,1294,128,-463,1018,101,339,1180,-87,1
612281,101,1274,158,-463,1018,101,320,1104,-87,1
612296,111,1303,138,-490,981,111,262,1028,-58,1
612312,151,1303,89,-454,981,70,184,1009,-116,1
612328,141,1274,138,-390,1018,20,145,980,-77,1
612343,131,1284,148,-300,1037,10,135,980,-97,1
612359,222,1225,198,-254,1046,50,135,980,-97,1
612375,272,1235,287,-281,981,90,155,961,-126,1
612390,292,1205,277,-281,1000,111,155,923,-106,1
612406,242,1127,277,-254,1000,181,184,914,-145,1
612421,313,1049,277,-145,1027,141,174,885,-126,1
612437,414,941,227,-27,1074,232,194,857,-116,1
612453,525,872,237,118,1092,232,155,895,-97,1
612468,545,774,277,200,1138,242,155,952,-135,1
612484,40,656,217,209,1240,252,145,1019,-106,1
612500,-262,441,198,200,1111,151,126,1066,-77,1
612515,-171,421,79,200,990,141,145,1085,-58,1
612531,-323,519,9,127,972,131,165,1047,-67,1
612546,-313,558,49,81,953,131,174,1038,-87,1
612562,-181,607,89,63,935,131,165,1000,-87,1
612578,-181,607,89,45,953,121,155,980,-77,1
612593,-141,656,148,63,935,151,145,961,-87,1
612609,-90,745,99,63,888,141,145,961,-106,1
612625,121,833,178,72,888,101,135,952,-77,1
612640,141,970,69,90,879,90,126,952,-48,1
612656,141,1068,29,45,842,121,116,952,-58,1
612671,161,1186,89,27,851,161,126,952,-67,1
612687,121,1245,29,72,842,60,116,971,-67,1
612703,191,1284,29,18,824,-30,87,961,-67,1
612718,212,1323,19,9,861,292,58,961,-77,1
612734,464,1500,138,9,861,292,38,952,-67,1
612750,616,1627,118,-100,805,303,0,904,-48,1
612765,838,1509,99,-336,814,242,-19,933,-67,1
612781,696,1323,584,-554,888,70,-29,923,-48,1
612796,696,1323,584,-827,972,-50,19,971,-29,1
612812,1010,1225,198,-1209,935,-70,87,971,-29,1
612828,898,1147,158,-945,898,-161,106,1000,19,1
612843,909,1088,9,-481,768,111,155,1028,-48,1
612859,1000,1362,-297,-354,833,90,126,1066,-48,1
612875,444,1382,178,-581,925,0,135,1171,-48,1
612890,-747,1147,-267,-718,1074,121,194,1295,9,1
612906,202,1088,207,-409,1212,-50,116,1285,106,1
612921,141,970,188,-236,953,50,135,1257,-9,1
612937,161,1098,128,81,1027,50,126,1114,-58,1
612953,333,1117,158,145,1083,141,174,980,9,1
612968,161,990,158,254,1074,141,262,1019,-87,1
612984,101,1058,168,227,1092,232,310,1019,0,1
613000,20,1068,158,-63,1074,161,310,1019,0,1
613015,-70,1019,128,-209,1027,202,310,1028,19,1
613031,-10,1019,158,-218,990,212,271,1028,-9,1
613046,70,1029,168,-163,1000,131,262,980,0,1
613062,40,1029,178,-154,990,111,203,952,9,1
613078,10,1009,198,-218,953,141,203,952,9,1
613093,-30,1019,207,-300,962,121,213,923,29,1
613109,-60,1019,188,-345,898,141,184,933,19,1
613125,-60,1029,188,-327,907,151,184,933,38,1
613140,-50,1039,227,-336,935,161,194,923,38,1
613156,-20,1019,217,-327,916,202,165,961,67,1
613171,-20,1049,188,-318,916,191,155,1000,67,1
613187,0,1029,207,-318,925,222,184,1000,67,1
613203,-20,1029,207,-300,925,191,262,1057,0,1
613218,-10,1029,217,-281,935,202,194,1000,87,1
613234,0,1049,217,-254,944,222,203,1000,77,1
613250,0,1029,217,-272,935,202,184,1000,77,1
613265,-10,1049,217,-263,935,222,194,990,48,1
613281,-20,990,217,-272,907,212,174,971,58,1
613296,-10,1009,227,-254,944,232,174,990,87,1
613312,-10,1009,207,-254,935,191,194,980,67,1
613328,0,1019,227,-245,935,181,184,952,77,1
613343,0,1009,247,-245,944,191,155,971,48,1
613359,0,1009,198,-254,944,202,213,980,48,1
613375,0,1009,198,-245,925,181,184,1000,48,1
613390,0,1000,227,-245,944,222,155,1000,58,1
613406,40,1000,237,-209,944,212,155,1009,38,1
613421,40,1019,247,-200,962,191,155,1019,48,1
613437,40,1019,227,-172,944,232,145,1019,58,1
613453,30,1009,227,-181,962,191,145,1019,38,1
613468,30,1009,227,-181,972,191,155,1009,67,1
613484,40,1029,217,-172,953,202,155,1019,67,1
613500,60,1009,237,-163,953,191,165,1028,87,1
613515,60,1009,237,-154,953,222,174,1009,67,1
613531,80,1019,237,-181,972,191,194,980,58,1
613546,60,1039,257,-218,944,202,184,1009,38,1
613562,40,1029,227,-227,953,212,194,990,58,1
613578,60,1019,247,-209,944,202,184,1000,48,1
613593,40,1009,247,-209,944,202,174,1000,29,1
613609,60,1009,237,-200,953,212,174,990,38,1
613625,60,1009,237,-200,953,202,145,990,67,1
613640,50,1019,237,-209,935,222,135,1009,38,1
613656,70,1000,247,-200,962,191,145,1009,48,1
613671,70,1019,237,-190,935,222,135,1009,77,1
613687,101,1029,237,-181,953,242,135,1019,29,1
613703,80,1029,217,-190,953,202,135,1000,29,1
613718,90,1029,247,-172,953,222,155,1019,29,1
613734,90,1009,217,-209,962,202,165,1028,19,1
613750,80,1019,257,-190,935,202,174,1038,9,1
613765,101,1029,237,-181,972,191,174,1009,9,1
613781,131,1019,207,-136,944,202,165,1009,9,1
613796,121,1029,227,-127,962,242,155,1009,19,1
613812,141,1029,217,-109,972,232,155,990,9,1
613828,202,990,227,-45,972,232,145,990,-19,1
613843,181,1009,217,-27,981,212,155,980,-19,1
613859,171,1009,188,-36,1000,212,194,1009,0,1
613875,202,1009,207,-36,1009,181,184,1019,-29,1
613890,212,1029,217,-27,1000,181,194,1028,-29,1
613906,191,1039,207,-54,1018,181,184,1038,-48,1
613921,191,1039,158,-54,1018,161,174,1028,-38,1
613937,161,1039,148,-81,990,171,145,1038,-48,1
613953,171,1058,148,-90,1018,141,135,1038,-19,1
613968,181,1039,168,-127,1009,181,145,1028,-48,1
613984,181,1039,168,-109,981,151,135,1019,-48,1
614000,171,1019,158,-81,972,161,135,1019,-48,1
614015,232,1000,178,-63,962,191,174,980,-58,1
614031,232,990,178,-54,953,171,165,990,-58,1
614046,232,1000,148,-72,981,141,155,1000,-67,1
614062,232,1000,148,-27,962,151,165,971,-77,1
614078,232,990,168,-18,981,131,145,990,-97,1
614093,272,980,118,9,990,131,126,1000,-77,1
614109,272,980,118,-9,990,131,126,1000,-77,1
614125,262,1000,138,-27,981,141,116,1000,-58,1
614140,262,1000,148,-45,972,121,155,980,-67,1
614156,272,990,148,-45,962,121,155,990,-87,1
614171,292,970,148,-36,962,151,165,971,-67,1
614187,282,980,138,-45,972,121,155,980,-87,1
614203,292,990,128,-18,981,101,155,990,-77,1
614218,292,970,128,0,990,131,135,1000,-67,1
614234,323,990,138,18,990,131,126,990,-58,1
614250,323,970,118,18,981,131,126,1009,-87,1
614265,313,980,128,9,990,131,145,1000,-67,1
614281,313,980,128,18,981,111,135,1009,-67,1
614296,323,970,138,-9,981,131,155,1009,-87,1
614312,323,970,138,-9,981,121,145,990,-58,1
614328,333,970,138,-36,972,131,145,1000,-67,1
614343,333,990,138,-54,962,121,155,1009,-87,1
614359,303,1000,108,-72,962,111,165,980,-87,1
614375,313,1000,108,-109,981,101,155,1000,-87,1
614390,313,990,108,-118,962,101,174,990,-106,1
614406,333,990,108,-145,962,60,184,980,-87,1
614421,292,1019,99,-136,972,90,174,980,-106,1
614437,303,1019,99,-136,990,90,165,1000,-97,1
614453,303,1039,108,-145,1000,70,165,1000,-106,1
614468,323,1029,118,-145,1000,70,165,1009,-97,1
614484,333,1029,118,-136,990,60,165,1019,-116,1
614500,343,1039,118,-136,1000,40,165,990,-97,1
614515,363,1029,118,-145,981,50,184,990,-126,1
614531,353,1068,118,-181,1027,50,174,1009,-116,1
614546,353,1088,69,-181,1018,50,184,990,-116,1
614562,323,1068,118,-218,981,80,194,990,-97,1
614578,313,1058,128,-200,953,80,174,990,-97,1
614593,333,990,168,-136,944,70,174,961,-126,1
614609,424,941,168,-72,972,101,165,952,-106,1
614625,505,901,217,-36,1000,131,145,961,-126,1
614640,494,843,227,36,981,151,126,952,-126,1
614656,373,794,227,90,1009,121,106,971,-97,1
614671,131,696,108,181,1037,101,126,980,-135,1
614687,50,637,49,190,981,151,126,1000,-116,1
614703,-80,666,29,154,981,131,135,1009,-116,1
614718,-111,686,39,100,962,141,126,961,-87,1
614734,-90,745,39,27,953,131,145,980,-165,1
614750,-60,764,59,-9,944,111,145,961,-145,1
614765,-30,843,99,-54,944,101,135,980,-135,1
614781,131,970,89,-72,953,90,126,971,-116,1
614796,292,1029,148,-81,1009,60,116,971,-87,1
614812,343,1058,108,-63,1000,20,126,980,-106,1
614828,464,1107,188,-109,990,0,135,1009,-106,1
614843,484,1166,128,-118,990,-10,126,1019,-97,1
614859,515,1117,158,-136,1009,20,145,1000,-97,1
614875,727,1127,158,-136,990,40,135,1000,-97,1
614890,757,1127,138,-109,1009,60,116,990,-77,1
614906,757,1127,138,-36,962,50,135,990,-97,1
614921,878,1117,148,-54,962,40,116,1000,-97,1
614937,848,1098,188,-109,925,70,126,1000,-48,1
614953,878,1019,198,-163,935,111,126,1019,-97,1
614968,929,1029,217,-118,944,151,135,1019,-58,1
614984,1050,1058,128,81,1046,121,174,1028,-58,1
615000,222,1147,-306,-190,1055,80,184,1047,-38,1
615015,222,1147,-306,-490,990,10,203,1076,-48,1
615031,-131,843,-59,-409,981,60,203,1057,-58,1
615046,101,1166,168,-272,962,131,233,1019,-38,1
615062,20,1098,148,-272,972,151,233,1019,-38,1
615078,202,1058,217,-254,962,111,223,990,-58,1
615093,111,1058,178,-200,935,101,184,971,-67,1
615109,60,1058,148,-154,962,121,155,971,-19,1
615125,80,1029,69,-127,972,131,155,971,-19,1
615140,141,1009,138,-127,962,121,155,1000,0,1
615156,151,1000,168,-200,981,131,155,1000,0,1
615171,141,1009,138,-200,981,121,203,1000,-9,1
615187,121,1039,138,-200,990,101,223,1009,19,1
615203,141,1029,138,-163,981,141,223,1019,0,1
615218,121,1029,138,-154,981,141,223,1019,0,1
615234,151,1049,148,-145,981,121,213,1009,9,1
615250,161,1000,168,-127,972,131,194,990,9,1
615265,131,1039,158,-136,972,131,194,980,19,1
615281,151,1009,158,-136,972,111,174,1009,9,1
615296,141,1019,168,-136,981,121,184,1009,9,1
615312,151,1029,148,-154,962,131,203,1000,19,1
615328,141,1019,138,-172,953,131,223,990,29,1
615343,131,1029,158,-172,953,131,233,980,19,1
615359,141,1029,158,-209,972,131,233,980,38,1
615375,90,1029,158,-190,953,141,223,980,38,1
615390,121,1029,168,-163,935,141,203,971,9,1
615406,131,1019,158,-154,962,141,203,971,38,1
615421,141,1019,178,-172,972,141,203,990,19,1
615437,141,1000,158,-181,962,151,213,990,58,1
615453,121,1000,168,-190,962,151,213,1000,19,1
615468,131,1019,158,-163,962,141,203,990,9,1
615484,131,1000,158,-136,972,131,203,980,38,1
615500,141,1019,158,-145,972,161,194,1009,38,1
615515,151,1029,188,-136,981,131,213,1009,19,1
